date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,8.62,8.71,8.71,8.59,25923.81,0.1,1.16,8.622,8.531,8.666,26905.6,28147.04,31323.17,0.36
2020-02-21,8.7,8.75,8.71,8.65,40020.53,0.0,0.0,8.666,8.572,8.637,31236.02,29005.29,32326.95,0.55
2020-02-24,8.67,8.7,8.62,8.55,50812.0,-0.09,-1.03,8.662,8.59,8.607,35583.36,30281.86,33718.63,0.7
2020-02-25,8.49,8.53,8.45,8.35,52886.37,-0.17,-1.97,8.62,8.587,8.566,40537.3,31909.91,35214.85,0.73
2020-02-26,8.36,8.63,8.53,8.35,46805.51,0.08,0.95,8.604,8.589,8.534,43289.64,34495.74,36242.95,0.65
2020-02-27,8.52,8.6,8.53,8.49,34108.97,0.0,0.0,8.568,8.595,8.501,44926.68,35916.14,36938.3,0.47
2020-02-28,8.43,8.44,8.28,8.28,40005.86,-0.25,-2.93,8.482,8.574,8.466,44923.74,38079.88,37164.06,0.55
2020-03-02,8.28,8.54,8.51,8.28,44940.39,0.23,2.78,8.46,8.561,8.487,43749.42,39666.39,35874.15,0.62
2020-03-03,8.55,8.62,8.59,8.51,48699.25,0.08,0.94,8.488,8.554,8.507,42912.0,41724.65,35884.92,0.67
2020-03-04,8.56,8.7,8.7,8.53,45956.3,0.11,1.28,8.522,8.563,8.528,42742.15,43015.9,36128.9,0.64
2020-03-05,8.73,8.86,8.86,8.68,63999.49,0.16,1.84,8.588,8.578,8.555,48720.26,46823.47,37485.26,0.89
2020-03-06,8.72,8.79,8.77,8.7,32836.35,-0.09,-1.02,8.686,8.584,8.578,47286.36,46105.05,37555.17,0.45
2020-03-09,8.65,8.65,8.52,8.5,46057.33,-0.25,-2.85,8.688,8.574,8.582,47509.74,45629.58,37955.72,0.64
2020-03-10,8.43,8.6,8.59,8.4,39013.71,0.07,0.82,8.688,8.588,8.588,45572.64,44242.32,38076.12,0.54
2020-03-11,8.6,8.62,8.51,8.5,29423.69,-0.08,-0.93,8.65,8.586,8.588,42266.11,42504.13,38499.94,0.41
2020-03-12,8.46,8.47,8.41,8.38,25737.02,-0.1,-1.18,8.56,8.574,8.585,34613.62,41666.94,38791.54,0.36
