date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.6,6.73,6.71,6.58,70063.75,0.12,1.82,6.562,6.42,6.574,56015.81,50051.35,45721.67,1.7
2020-02-21,6.73,6.84,6.69,6.67,77542.41,-0.02,-0.3,6.63,6.474,6.548,62114.89,53258.62,47714.76,1.88
2020-02-24,6.67,6.72,6.62,6.56,83662.45,-0.07,-1.05,6.642,6.501,6.521,66352.08,55440.37,50507.66,2.03
2020-02-25,6.45,6.46,6.45,6.23,91222.05,-0.17,-2.57,6.612,6.516,6.481,72703.61,60961.18,53283.22,2.22
2020-02-26,6.33,6.7,6.5,6.33,92575.23,0.05,0.78,6.594,6.532,6.448,83013.18,67172.7,56079.76,2.25
2020-02-27,6.52,6.63,6.59,6.48,57963.59,0.09,1.39,6.57,6.566,6.417,80593.15,68304.48,57086.97,1.41
2020-02-28,6.4,6.47,6.15,6.1,71954.9,-0.44,-6.68,6.462,6.546,6.38,79475.64,70795.27,57765.07,1.75
2020-03-02,6.21,6.44,6.41,6.21,46167.62,0.26,4.23,6.42,6.531,6.39,71976.68,69164.38,59581.25,1.12
2020-03-03,6.5,6.61,6.47,6.42,58645.82,0.06,0.94,6.424,6.518,6.415,65461.43,69082.52,58725.74,1.43
2020-03-04,6.44,6.6,6.59,6.41,56659.82,0.12,1.85,6.442,6.518,6.442,58278.35,70645.76,59352.29,1.38
2020-03-05,6.64,6.76,6.72,6.56,97088.37,0.13,1.97,6.468,6.519,6.47,66103.31,73348.23,61699.79,2.36
2020-03-06,6.61,7.16,6.95,6.6,158411.83,0.23,3.42,6.628,6.545,6.51,83394.69,81435.17,67346.89,3.85
2020-03-09,6.79,6.83,6.6,6.56,109903.04,-0.35,-5.04,6.666,6.543,6.522,96141.78,84059.23,69749.8,2.67
2020-03-10,6.48,7.1,6.88,6.39,135958.44,0.28,4.24,6.748,6.586,6.551,111604.3,88532.87,74747.02,3.3
2020-03-11,6.88,7.12,6.95,6.83,129800.57,0.07,1.02,6.82,6.631,6.582,126232.45,92255.4,79714.05,3.15
2020-03-12,6.81,7.65,7.38,6.8,409876.06,0.43,6.19,6.952,6.71,6.638,188789.99,127446.65,97875.56,9.96
2020-03-13,6.78,7.4,7.16,6.75,274484.28,-0.22,-2.98,6.994,6.811,6.679,212004.48,147699.59,109247.43,6.67
2020-03-16,7.09,7.19,6.54,6.54,217408.55,-0.62,-8.66,6.982,6.824,6.678,233505.58,164823.68,116994.03,5.28
2020-03-17,6.6,6.72,6.28,6.1,128712.21,-0.26,-3.98,6.862,6.805,6.662,232056.33,171830.32,120456.42,3.13
2020-03-18,6.36,6.37,6.1,6.1,85076.67,-0.18,-2.87,6.692,6.756,6.637,223111.55,174672.0,122658.88,2.07
2020-03-19,6.1,6.25,6.19,6.01,69791.42,0.09,1.48,6.454,6.703,6.611,155094.63,171942.31,122645.27,1.7
2020-03-20,6.23,6.25,6.19,6.07,59023.9,0.0,0.0,6.26,6.627,6.586,112002.55,162003.51,121719.34,1.43
2020-03-23,6.06,6.15,5.96,5.96,50757.81,-0.23,-3.72,6.144,6.563,6.553,78672.4,156088.99,120074.11,1.23
2020-03-24,6.05,6.11,6.1,5.97,45146.96,0.14,2.35,6.108,6.485,6.536,61959.35,147007.84,117770.35,1.1
2020-03-25,6.22,6.27,6.22,6.14,50577.39,0.12,1.97,6.132,6.412,6.522,55059.5,139085.53,115670.46,1.23
2020-03-26,6.21,6.23,6.16,6.12,37436.11,-0.06,-0.96,6.126,6.29,6.5,48588.43,101841.53,114644.09,0.91
2020-03-27,6.2,6.32,6.17,6.12,51267.33,0.01,0.16,6.122,6.191,6.501,47037.12,79519.84,113609.71,1.25
2020-03-30,6.12,6.13,6.05,5.99,41726.13,-0.12,-1.95,6.14,6.142,6.483,45230.78,61951.59,113387.64,1.01
2020-03-31,6.09,6.23,6.15,6.06,42256.35,0.1,1.65,6.15,6.129,6.467,44652.66,53306.01,112568.16,1.03
2020-04-01,6.15,6.2,6.05,6.02,40780.6,-0.1,-1.63,6.116,6.124,6.44,42693.3,48876.4,111774.2,0.99
2020-04-02,6.02,6.17,6.17,6.01,39181.67,0.12,1.98,6.118,6.122,6.413,43042.42,45815.43,108878.87,0.95
2020-04-03,6.14,6.33,6.23,6.1,60780.3,0.06,0.97,6.13,6.126,6.377,44945.01,45991.07,103997.29,1.48
2020-04-07,6.34,6.38,6.34,6.25,65109.88,0.11,1.77,6.188,6.164,6.364,49621.76,47426.27,101757.63,1.58
2020-04-08,6.29,6.56,6.49,6.28,97701.74,0.15,2.37,6.256,6.203,6.344,60710.84,52681.75,99844.8,2.37
2020-04-09,6.51,6.62,6.46,6.44,69304.58,-0.03,-0.46,6.338,6.227,6.32,66415.63,54554.47,96820.0,1.68
2020-04-10,6.5,6.5,6.29,6.26,65908.62,-0.17,-2.63,6.362,6.24,6.265,71761.02,57401.72,79621.63,1.6
2020-04-13,6.24,6.28,6.17,6.16,33841.83,-0.12,-1.91,6.35,6.24,6.216,66373.33,55659.17,67589.5,0.82
2020-04-14,6.19,6.32,6.28,6.18,38554.48,0.11,1.78,6.338,6.263,6.203,61062.25,55342.01,58646.8,0.94
2020-04-15,6.28,6.31,6.21,6.2,37758.71,-0.07,-1.11,6.282,6.269,6.199,49073.64,54892.24,54099.12,0.92
2020-04-16,6.2,6.3,6.27,6.13,28260.59,0.06,0.97,6.244,6.291,6.208,40864.85,53640.24,51258.32,0.69
2020-04-17,6.29,6.37,6.32,6.25,52051.67,0.05,0.8,6.25,6.306,6.214,38093.46,54927.24,50371.33,1.27
2020-04-20,6.33,6.35,6.35,6.26,28194.06,0.03,0.47,6.286,6.318,6.222,36963.9,51668.62,48829.84,0.69
2020-04-21,6.33,6.35,6.28,6.18,37011.31,-0.07,-1.1,6.286,6.312,6.238,36655.27,48858.76,48142.52,0.9
2020-04-22,6.26,6.53,6.47,6.18,98120.57,0.19,3.02,6.338,6.31,6.257,48727.64,48900.64,50791.2,2.38
2020-04-23,6.44,6.59,6.38,6.37,74743.96,-0.09,-1.39,6.36,6.302,6.265,58024.31,49444.58,51999.52,1.82
2020-04-24,6.49,6.73,6.43,6.36,114143.11,0.05,0.78,6.382,6.316,6.278,70442.6,54268.03,55834.87,2.77
2020-04-27,6.42,6.86,6.63,6.42,162841.84,0.2,3.11,6.438,6.362,6.301,97372.16,67168.03,61413.6,3.96
2020-04-28,6.57,6.62,6.25,6.16,131433.95,-0.38,-5.73,6.432,6.359,6.311,116256.69,76455.98,65898.99,3.19
2020-04-29,6.12,6.27,6.15,6.12,50148.5,-0.1,-1.6,6.368,6.353,6.311,106662.27,77694.96,66293.6,1.22
2020-04-30,6.2,6.27,6.23,6.15,37588.98,0.08,1.3,6.338,6.349,6.32,99231.28,78627.8,66134.02,0.91
2020-05-06,6.18,6.32,6.31,6.16,37334.16,0.08,1.28,6.314,6.348,6.327,83869.49,77156.04,66041.64,0.91
2020-05-07,6.29,6.33,6.26,6.23,29303.99,-0.05,-0.79,6.24,6.339,6.329,57161.92,77267.04,64467.83,0.71
2020-05-08,6.27,6.34,6.33,6.27,35157.1,0.07,1.12,6.256,6.344,6.328,37906.55,77081.62,62970.19,0.85
2020-05-11,6.35,6.47,6.38,6.34,39682.6,0.05,0.79,6.302,6.335,6.323,35813.37,71237.82,60069.23,0.96
2020-05-12,6.38,6.43,6.33,6.24,25369.7,-0.05,-0.78,6.322,6.33,6.316,33369.51,66300.39,57872.49,0.62
2020-05-13,6.3,6.46,6.41,6.26,37255.99,0.08,1.26,6.342,6.328,6.322,33353.88,58611.68,56439.86,0.91
2020-05-14,6.36,6.43,6.3,6.28,43744.51,-0.11,-1.72,6.35,6.295,6.329,36241.98,46701.95,56934.99,1.06
2020-05-15,6.36,6.37,6.32,6.3,25297.01,0.02,0.32,6.348,6.302,6.331,34269.96,36088.25,56272.12,0.61
2020-05-18,6.36,6.39,6.3,6.25,29593.68,-0.02,-0.32,6.332,6.317,6.335,32252.18,34032.77,55863.86,0.72
2020-05-19,6.46,6.46,6.41,6.3,56782.93,0.11,1.75,6.348,6.335,6.342,38534.82,35952.17,57289.98,1.38
2020-05-20,6.4,6.45,6.31,6.3,38783.61,-0.1,-1.56,6.328,6.335,6.342,38840.35,36097.11,56626.58,0.94
2020-05-21,6.33,6.34,6.28,6.26,29346.73,-0.03,-0.47,6.324,6.337,6.338,35960.79,36101.39,56684.21,0.71
2020-05-22,6.25,6.29,6.19,6.15,30833.05,-0.09,-1.43,6.298,6.323,6.334,37068.0,35668.98,56375.3,0.75
2020-05-25,6.19,6.21,6.17,6.14,17933.34,-0.02,-0.32,6.272,6.302,6.319,34735.93,33494.06,52365.94,0.44
2020-05-26,6.18,6.25,6.25,6.17,22598.93,0.08,1.3,6.24,6.294,6.312,27899.13,33216.98,49758.69,0.55
2020-05-27,6.25,6.27,6.22,6.2,16323.5,-0.03,-0.48,6.222,6.275,6.302,23407.11,31123.73,44867.71,0.4
2020-05-28,6.25,6.4,6.31,6.22,39814.57,0.09,1.45,6.228,6.276,6.286,25500.68,30730.74,38716.34,0.97
2020-05-29,6.31,6.33,6.24,6.2,30390.46,-0.07,-1.11,6.238,6.268,6.285,25412.16,31240.08,33664.17,0.74
