date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.85,6.92,6.86,6.72,223764.55,-0.01,-0.15,6.934,6.747,6.772,266621.79,299580.69,253300.35,0.74
2020-02-21,6.83,6.85,6.77,6.75,204664.2,-0.09,-1.31,6.878,6.801,6.739,252414.97,296317.56,258058.36,0.68
2020-02-24,6.76,6.76,6.61,6.39,483481.75,-0.16,-2.36,6.79,6.823,6.702,293905.51,321528.19,276690.56,1.6
2020-02-25,6.48,6.69,6.59,6.44,307492.09,-0.02,-0.3,6.74,6.81,6.669,283382.78,309699.94,280593.43,1.02
2020-02-26,6.53,6.88,6.64,6.46,362484.75,0.05,0.76,6.694,6.812,6.651,316377.47,317471.38,283829.17,1.2
2020-02-27,6.69,6.77,6.64,6.56,304476.5,0.0,0.0,6.65,6.792,6.625,332519.86,299570.82,288856.3,1.01
2020-02-28,6.49,6.77,6.49,6.43,286446.66,-0.15,-2.26,6.594,6.736,6.606,348876.35,300645.66,292437.75,0.95
2020-03-02,6.56,7.03,6.94,6.53,527231.94,0.45,6.93,6.66,6.725,6.644,357626.39,325765.95,317248.55,1.75
2020-03-03,7.05,7.1,6.82,6.73,357960.0,-0.12,-1.73,6.706,6.723,6.677,367719.97,325551.38,315990.56,1.19
2020-03-04,6.81,7.14,7.12,6.76,438157.88,0.3,4.4,6.802,6.748,6.721,382854.6,349616.03,325583.73,1.45
2020-03-05,7.06,7.14,7.14,6.95,279629.34,0.02,0.28,6.902,6.776,6.762,377885.16,355202.51,327391.6,0.93
2020-03-06,7.02,7.08,6.85,6.81,297817.94,-0.29,-4.06,6.974,6.784,6.793,380159.42,364517.89,330417.72,0.99
2020-03-09,6.68,6.73,6.49,6.47,392544.31,-0.36,-5.25,6.884,6.772,6.798,353221.89,355424.14,338476.17,1.3
2020-03-10,6.43,6.68,6.62,6.42,251766.98,0.13,2.0,6.844,6.775,6.793,331983.29,349851.63,329775.78,0.84
2020-03-11,6.7,6.78,6.73,6.59,267457.84,0.11,1.66,6.766,6.784,6.798,297843.28,340348.94,328910.16,0.89
2020-03-12,6.66,6.71,6.53,6.46,167449.97,-0.2,-2.97,6.644,6.773,6.783,275407.41,326646.29,313108.56,0.56
2020-03-13,6.23,6.51,6.39,6.12,208294.17,-0.14,-2.14,6.552,6.763,6.75,257502.65,318831.04,309738.35,0.69
2020-03-16,6.41,6.42,6.25,6.18,221232.98,-0.14,-2.19,6.504,6.694,6.71,223240.39,288231.14,306998.55,0.73
2020-03-17,6.22,6.36,6.22,6.12,167744.17,-0.03,-0.48,6.424,6.634,6.679,206435.83,269209.56,297380.47,0.56
2020-03-18,6.25,6.28,6.0,6.0,253501.2,-0.22,-3.54,6.278,6.522,6.635,203644.5,250743.89,300179.96,0.84
2020-03-19,5.98,6.0,5.91,5.7,230862.06,-0.09,-1.5,6.154,6.399,6.588,216326.92,245867.16,300534.84,0.77
2020-03-20,5.94,6.01,5.98,5.86,144862.08,0.07,1.18,6.072,6.312,6.548,203640.5,230571.58,297544.73,0.48
2020-03-23,5.72,5.9,5.71,5.7,150063.55,-0.27,-4.51,5.964,6.234,6.503,189406.61,206323.5,280873.82,0.5
2020-03-24,5.81,5.95,5.94,5.78,174983.94,0.23,4.03,5.908,6.166,6.471,190854.57,198645.2,274248.41,0.58
2020-03-25,6.06,6.23,6.2,5.97,219894.23,0.26,4.38,5.948,6.113,6.449,184133.17,193888.84,267118.89,0.73
2020-03-26,6.13,6.18,6.14,6.08,114056.8,-0.06,-0.97,5.994,6.074,6.424,160772.12,188549.52,257597.9,0.38
2020-03-27,6.25,6.36,6.28,6.18,155644.59,0.14,2.28,6.054,6.063,6.413,162928.62,183284.56,251057.8,0.52
