date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,8.82,9.1,9.0,8.71,850709.25,0.15,1.7,9.142,9.307,9.133,825787.57,930871.17,1023714.11,3.31
2020-02-21,9.0,9.23,9.19,8.86,859323.0,0.19,2.11,9.16,9.309,9.138,869799.77,893291.34,1024628.98,3.34
2020-02-24,9.42,9.65,9.57,9.26,1286412.0,0.38,4.13,9.184,9.279,9.167,965381.05,884194.28,1069357.04,5.0
2020-02-25,9.4,10.53,10.53,9.33,2347994.75,0.96,10.03,9.428,9.378,9.263,1283367.82,1023314.36,1098660.84,9.12
2020-02-26,10.6,11.08,10.05,9.91,2217562.75,-0.48,-4.56,9.668,9.425,9.317,1512400.35,1170886.33,1155651.34,8.62
2020-02-27,10.29,10.37,9.95,9.72,1158722.75,-0.1,-0.99,9.858,9.5,9.35,1574003.05,1199895.31,1165063.48,4.5
2020-02-28,9.7,10.65,10.01,9.7,1742319.75,0.06,0.6,10.022,9.591,9.391,1750602.4,1310201.09,1194097.43,6.77
2020-03-02,10.41,10.87,10.72,10.15,1797443.25,0.71,7.09,10.252,9.718,9.514,1852808.65,1409094.85,1223709.22,6.98
2020-03-03,10.79,10.98,10.48,10.48,1585865.0,-0.24,-2.24,10.242,9.835,9.595,1700382.7,1491875.26,1246899.93,6.16
2020-03-04,10.46,10.75,10.52,10.33,1040961.75,0.04,0.38,10.336,10.002,9.675,1465062.5,1488731.43,1238961.55,4.04
2020-03-05,10.66,11.57,11.57,10.6,2168275.75,1.05,9.98,10.66,10.259,9.783,1666973.1,1620488.08,1275679.62,8.42
2020-03-06,11.57,12.73,12.0,11.25,2977732.5,0.43,3.72,11.058,10.54,9.925,1914055.65,1832329.03,1362810.18,11.57
2020-03-09,12.01,12.79,11.5,11.36,2596386.0,-0.5,-4.17,11.214,10.733,10.006,2073844.2,1963326.43,1423760.35,10.09
2020-03-10,10.6,10.94,10.57,10.35,2348488.5,-0.93,-8.09,11.232,10.737,10.058,2226368.9,1963375.8,1493345.08,9.13
2020-03-11,10.54,10.69,10.21,10.09,1442779.25,-0.36,-3.41,11.17,10.753,10.089,2306732.4,1885897.45,1528391.89,5.61
2020-03-12,10.1,10.4,9.41,9.3,1565684.25,-0.8,-7.83,10.738,10.699,10.1,2186214.1,1926593.6,1563244.46,6.08
2020-03-13,8.64,9.28,9.0,8.62,1404549.62,-0.41,-4.36,10.138,10.598,10.095,1871577.52,1892816.59,1601508.84,5.46
