date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.14,5.26,5.26,5.08,145384.42,0.14,2.73,5.158,5.007,5.137,154511.8,143269.62,133615.03,0.79
2020-02-21,5.23,5.27,5.2,5.17,124129.73,-0.06,-1.14,5.19,5.058,5.108,151153.6,141479.94,134292.04,0.67
2020-02-24,5.18,5.21,5.15,5.1,131481.8,-0.05,-0.96,5.178,5.087,5.078,141408.35,138956.68,136420.31,0.71
2020-02-25,5.08,5.1,5.06,4.89,175299.53,-0.09,-1.75,5.158,5.105,5.045,141984.81,145584.8,140337.82,0.95
2020-02-26,5.0,5.57,5.57,4.98,443939.69,0.51,10.08,5.248,5.168,5.042,204047.03,179040.76,157836.38,2.41
2020-02-27,5.69,5.72,5.34,5.31,392818.66,-0.23,-4.13,5.264,5.211,5.027,253533.88,204022.84,171777.5,2.13
2020-02-28,5.16,5.4,5.13,5.05,284367.5,-0.21,-3.93,5.25,5.22,5.015,285581.44,218367.52,178102.12,1.54
2020-03-02,5.15,5.42,5.37,5.14,244895.09,0.24,4.68,5.294,5.236,5.042,308264.09,224836.22,189170.62,1.33
2020-03-03,5.4,5.46,5.28,5.25,265794.94,-0.09,-1.68,5.338,5.248,5.078,326363.18,234174.0,191409.88,1.44
2020-03-04,5.21,5.59,5.45,5.21,315761.97,0.17,3.22,5.314,5.281,5.117,300727.63,252387.33,197243.66,1.71
2020-03-05,5.5,5.84,5.7,5.43,442268.59,0.25,4.59,5.386,5.325,5.166,310617.62,282075.75,212672.69,2.4
2020-03-06,5.63,5.89,5.82,5.56,419338.09,0.12,2.1,5.524,5.387,5.223,337611.74,311596.59,226538.26,2.27
2020-03-09,5.72,5.78,5.48,5.46,301777.88,-0.34,-5.84,5.546,5.42,5.254,348988.29,328626.19,233791.44,1.64
2020-03-10,5.33,5.66,5.51,5.26,239492.45,0.03,0.55,5.592,5.465,5.285,343727.8,335045.49,240315.14,1.3
2020-03-11,5.51,5.75,5.52,5.46,259955.55,0.01,0.18,5.606,5.46,5.314,332566.51,316647.07,247843.92,1.41
2020-03-12,5.51,5.75,5.64,5.48,311593.69,0.12,2.17,5.594,5.49,5.351,306431.53,308524.58,256273.71,1.69
2020-03-13,6.0,6.2,6.2,5.75,616972.31,0.56,9.93,5.67,5.597,5.409,345958.38,341785.06,280076.29,3.34
2020-03-16,6.82,6.82,6.82,6.82,64224.72,0.62,10.0,5.938,5.742,5.489,298447.74,323718.02,274277.12,0.35
2020-03-17,6.8,7.0,6.42,6.21,1253068.12,-0.4,-5.87,6.12,5.856,5.552,501162.88,422445.34,328309.67,6.79
2020-03-18,6.1,6.16,5.78,5.78,852255.94,-0.64,-9.97,6.172,5.889,5.585,619622.96,476094.73,364241.03,4.62
2020-03-19,5.68,5.73,5.43,5.22,560297.06,-0.35,-6.05,6.13,5.862,5.594,669363.63,487897.58,384986.67,3.04
2020-03-20,5.43,5.68,5.5,5.3,440704.97,0.07,1.29,5.99,5.83,5.609,634110.16,490034.27,400815.43,2.39
2020-03-23,5.2,5.3,4.99,4.96,387469.81,-0.51,-9.27,5.624,5.781,5.601,698759.18,498603.46,413614.83,2.1
2020-03-24,5.12,5.15,5.04,4.86,233315.48,0.05,1.0,5.348,5.734,5.6,494808.65,497985.77,416515.63,1.26
2020-03-25,5.1,5.37,5.26,5.07,306801.66,0.22,4.37,5.244,5.708,5.584,385717.8,502670.38,409658.72,1.66
2020-03-26,5.18,5.34,5.17,5.11,198328.8,-0.09,-1.71,5.192,5.661,5.576,313324.14,491343.89,399934.23,1.08
