date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.03,6.17,6.12,6.01,59542.11,0.09,1.49,6.026,6.013,6.175,50544.8,56585.37,54724.78,0.65
2020-02-21,6.12,6.22,6.17,6.1,77004.34,0.05,0.82,6.08,6.017,6.142,59748.5,54653.32,57353.42,0.84
2020-02-24,6.17,6.31,6.24,6.16,65177.43,0.07,1.14,6.122,6.033,6.114,62505.38,54500.77,59202.62,0.71
2020-02-25,6.12,6.18,6.07,5.96,72484.88,-0.17,-2.72,6.126,6.046,6.076,65792.48,54794.45,60921.84,0.79
2020-02-26,5.99,6.16,6.09,5.96,64229.4,0.02,0.33,6.138,6.058,6.044,67687.63,56896.49,62301.96,0.7
2020-02-27,6.09,6.24,6.13,6.04,49839.28,0.04,0.66,6.14,6.083,6.023,65747.07,58145.93,61472.16,0.54
2020-02-28,6.03,6.06,5.97,5.91,76812.78,-0.16,-2.61,6.1,6.09,6.006,65708.75,62728.63,62594.86,0.83
2020-03-02,5.99,6.24,6.2,5.97,102259.72,0.23,3.85,6.092,6.107,6.033,73125.21,67815.29,63457.64,1.11
2020-03-03,6.26,6.42,6.39,6.17,124523.61,0.19,3.06,6.156,6.141,6.064,83532.96,74662.72,66455.98,1.35
2020-03-04,6.38,6.64,6.48,6.3,121342.58,0.09,1.41,6.234,6.186,6.094,94955.59,81321.61,69230.94,1.32
2020-03-05,6.42,6.49,6.48,6.34,91109.32,0.0,0.0,6.304,6.222,6.118,103209.6,84478.33,70531.85,0.99
2020-03-06,6.5,6.89,6.63,6.45,185913.25,0.15,2.31,6.436,6.268,6.143,125029.7,95369.23,75011.27,2.02
2020-03-09,6.6,6.73,6.36,6.3,179320.05,-0.27,-4.07,6.468,6.28,6.157,140441.76,106783.49,80642.13,1.95
2020-03-10,6.28,6.39,6.36,6.11,117418.62,0.0,0.0,6.462,6.309,6.178,139020.76,111276.86,83035.66,1.27
2020-03-11,6.34,6.34,6.23,6.22,59416.88,-0.13,-2.04,6.412,6.323,6.191,126635.62,110795.61,83846.05,0.64
2020-03-12,6.15,6.21,6.13,6.11,46914.13,-0.1,-1.6,6.342,6.323,6.203,117796.59,110503.09,84324.51,0.51
2020-03-13,5.96,6.1,6.02,5.86,84344.05,-0.11,-1.79,6.22,6.328,6.209,97482.75,111256.22,86992.42,0.92
2020-03-16,6.08,6.09,5.85,5.82,92396.65,-0.17,-2.82,6.118,6.293,6.2,80098.07,110269.91,89042.6,1.0
2020-03-17,5.85,5.9,5.79,5.72,69846.19,-0.06,-1.03,6.004,6.233,6.187,70583.58,104802.17,89732.45,0.76
2020-03-18,5.86,5.88,5.68,5.65,65529.7,-0.11,-1.9,5.894,6.153,6.17,71806.14,99220.88,90271.25,0.71
2020-03-19,5.68,5.73,5.6,5.43,106269.71,-0.08,-1.41,5.788,6.065,6.144,83677.26,100736.92,92607.63,1.15
2020-03-20,5.61,5.71,5.62,5.48,76433.67,0.02,0.36,5.708,5.964,6.116,82095.18,89788.97,92579.1,0.83
2020-03-23,5.5,5.54,5.32,5.3,76778.82,-0.3,-5.34,5.602,5.86,6.07,78971.62,79534.84,93159.16,0.83
2020-03-24,5.4,5.45,5.41,5.27,54443.04,0.09,1.69,5.526,5.765,6.037,75890.99,73237.28,92257.07,0.59
2020-03-25,5.5,5.61,5.56,5.45,56706.81,0.15,2.77,5.502,5.698,6.011,74126.41,72966.28,91880.94,0.62
2020-03-26,5.54,5.54,5.47,5.46,42264.63,-0.09,-1.62,5.476,5.632,5.978,61325.39,72501.33,91502.21,0.46
