date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,18.7,18.94,18.8,18.38,36611.99,0.04,0.21,17.934,17.664,18.025,40700.38,39000.51,47805.06,0.9
2020-02-21,18.85,19.26,18.73,18.52,34817.69,-0.07,-0.37,18.248,17.811,17.989,42456.89,38834.5,45545.51,0.86
2020-02-24,18.72,18.73,17.76,17.73,59842.4,-0.97,-5.18,18.376,17.876,17.917,47963.89,42223.21,43415.48,1.47
2020-02-25,17.4,17.88,17.7,17.15,26368.47,-0.06,-0.34,18.35,17.895,17.842,43277.31,40839.85,41455.03,0.65
2020-02-26,17.48,17.66,17.08,16.92,44543.33,-0.62,-3.5,18.014,17.815,17.75,40436.78,40683.28,42003.19,1.1
2020-02-27,17.17,17.4,17.03,16.92,41012.48,-0.05,-0.29,17.66,17.797,17.657,41316.87,41008.63,42275.63,1.01
2020-02-28,16.84,16.84,16.35,16.09,52010.36,-0.68,-3.99,17.184,17.716,17.554,44755.41,43606.15,42103.74,1.28
2020-03-02,16.5,17.0,16.76,16.43,33211.71,0.41,2.51,16.984,17.68,17.564,39429.27,43696.58,41339.32,0.82
2020-03-03,17.11,17.45,16.88,16.69,26940.51,0.12,0.72,16.82,17.585,17.517,39543.68,41410.49,40296.83,0.66
2020-03-04,17.02,17.45,17.3,16.64,38786.94,0.42,2.49,16.864,17.439,17.501,38392.4,39414.59,39639.25,0.95
2020-03-05,17.4,19.03,19.02,17.33,124881.01,1.72,9.94,17.262,17.461,17.563,55166.11,48241.49,43621.0,3.07
2020-03-06,18.8,19.62,19.1,18.65,98269.6,0.08,0.42,17.812,17.498,17.655,64417.95,54586.68,46710.59,2.42
2020-03-09,18.74,19.63,19.0,18.7,67833.9,-0.1,-0.52,18.26,17.622,17.749,71342.39,55385.83,48804.52,1.67
2020-03-10,18.56,20.9,20.16,18.28,131036.07,1.16,6.11,18.916,17.868,17.882,92161.5,65852.59,53346.22,3.22
2020-03-11,20.01,20.67,19.7,19.51,67442.69,-0.46,-2.28,19.396,18.13,17.973,97892.65,68142.53,54412.91,1.66
2020-03-12,19.1,19.8,19.48,19.05,27130.0,-0.22,-1.12,19.488,18.375,18.086,78342.45,66754.28,53881.45,0.67
2020-03-13,18.86,19.49,19.16,18.23,70434.45,-0.32,-1.64,19.5,18.656,18.186,72775.42,68596.69,56101.42,1.73
2020-03-16,19.2,20.16,19.27,18.81,69487.13,0.11,0.57,19.554,18.907,18.294,73106.07,72224.23,57960.4,1.71
2020-03-17,19.4,19.8,19.28,18.1,48969.29,0.01,0.05,19.378,19.147,18.366,56692.71,74427.11,57918.8,1.2
2020-03-18,19.48,20.41,18.87,18.66,44752.35,-0.41,-2.13,19.212,19.304,18.372,52154.64,75023.65,57219.12,1.1
2020-03-19,19.1,19.2,19.02,18.4,39645.33,0.15,0.8,19.12,19.304,18.383,54657.71,66500.08,57370.79,0.98
2020-03-20,19.22,19.79,19.49,19.0,30579.0,0.47,2.47,19.186,19.343,18.421,46686.62,59731.02,57158.85,0.75
2020-03-23,19.5,20.1,19.26,18.83,61248.01,-0.23,-1.18,19.184,19.369,18.496,45038.8,59072.43,57229.13,1.51
2020-03-24,19.59,21.11,21.11,19.33,97744.75,1.85,9.61,19.55,19.464,18.666,54793.89,55743.3,60797.95,2.4
2020-03-25,21.91,22.69,22.37,21.31,148338.73,1.26,5.97,20.25,19.731,18.931,75511.16,63832.9,65987.72,3.65
2020-03-26,21.5,23.48,22.52,21.18,109877.07,0.15,0.67,20.95,20.035,19.205,89557.51,72107.61,69430.95,2.7
2020-03-27,22.57,23.0,22.6,21.8,73102.95,0.08,0.35,21.572,20.379,19.518,98062.3,72374.46,70485.57,1.8
2020-03-30,22.52,23.1,22.3,22.01,62451.71,-0.3,-1.33,22.18,20.682,19.795,98303.04,71670.92,71947.57,1.54
2020-03-31,22.11,22.98,22.92,21.58,63305.17,0.62,2.78,22.542,21.046,20.097,91415.13,73104.51,73765.81,1.56
2020-04-01,22.9,23.4,22.5,22.15,64327.02,-0.42,-1.83,22.568,21.409,20.357,74612.78,75061.97,75042.81,1.58
2020-04-02,22.2,22.99,22.52,22.18,39259.27,0.02,0.09,22.568,21.759,20.532,60489.22,75023.37,70761.72,0.97
2020-04-03,22.41,22.64,21.78,21.51,59260.52,-0.74,-3.29,22.404,21.988,20.666,57720.74,77891.52,68811.27,1.46
2020-04-07,21.82,22.44,22.42,21.3,104700.13,0.64,2.94,22.428,22.304,20.837,66170.42,82236.73,70654.58,2.58
