date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.02,5.09,5.08,5.0,69789.62,0.06,1.2,5.036,4.984,4.994,60351.48,67455.09,74353.76,0.44
2020-02-21,5.09,5.16,5.08,5.07,65226.53,0.0,0.0,5.058,5.008,4.984,64937.31,62924.33,74352.44,0.41
2020-02-24,5.07,5.08,5.02,5.01,67134.52,-0.06,-1.18,5.052,5.02,4.97,62236.07,63805.15,74648.48,0.42
2020-02-25,4.92,4.98,4.95,4.85,88722.32,-0.07,-1.39,5.03,5.019,4.951,68127.58,63631.2,77131.85,0.56
2020-02-26,4.86,5.15,5.07,4.85,131695.03,0.12,2.42,5.04,5.027,4.944,84513.6,71354.09,80142.31,0.83
2020-02-27,5.07,5.11,5.06,5.05,63614.72,-0.01,-0.2,5.036,5.036,4.937,83278.62,71815.05,80747.85,0.4
2020-02-28,4.99,5.06,4.89,4.88,74972.0,-0.17,-3.36,4.998,5.028,4.927,85227.72,75082.51,80126.6,0.47
2020-03-02,4.88,5.13,5.09,4.88,88979.7,0.2,4.09,5.012,5.032,4.953,89596.75,75916.41,79847.21,0.56
2020-03-03,5.17,5.2,5.13,5.09,86353.26,0.04,0.79,5.048,5.039,4.982,89122.94,78625.26,79046.6,0.54
2020-03-04,5.1,5.25,5.25,5.09,82499.44,0.12,2.34,5.084,5.062,5.012,79283.82,81898.71,78259.62,0.52
2020-03-05,5.31,5.35,5.27,5.25,114346.37,0.02,0.38,5.126,5.081,5.033,89430.15,86354.39,76904.74,0.72
2020-03-06,5.2,5.22,5.16,5.14,71437.1,-0.11,-2.09,5.18,5.089,5.049,88723.17,86975.45,74949.89,0.45
2020-03-09,5.08,5.09,5.02,5.02,91508.74,-0.14,-2.71,5.166,5.089,5.055,89228.98,89412.87,76609.01,0.58
2020-03-10,4.98,5.07,5.07,4.96,61486.84,0.05,1.0,5.154,5.101,5.06,84255.7,86689.32,75160.26,0.39
2020-03-11,5.09,5.09,5.02,5.02,38859.29,-0.05,-0.99,5.108,5.096,5.062,75527.67,77405.75,74379.92,0.24
2020-03-12,5.0,5.0,4.93,4.92,42864.77,-0.09,-1.79,5.04,5.083,5.06,61231.35,75330.75,73572.9,0.27
2020-03-13,4.8,4.91,4.86,4.72,57620.97,-0.07,-1.42,4.98,5.08,5.054,58468.12,73595.65,74339.08,0.36
2020-03-16,4.91,4.94,4.77,4.77,66864.0,-0.09,-1.85,4.93,5.048,5.04,53539.17,71384.08,73650.25,0.42
2020-03-17,4.8,4.85,4.77,4.7,43746.88,0.0,0.0,4.87,5.012,5.026,49991.18,67123.44,72874.35,0.28
2020-03-18,4.79,4.83,4.71,4.71,49568.85,-0.06,-1.26,4.808,4.958,5.01,52133.09,63830.38,72864.55,0.31
2020-03-19,4.7,4.71,4.66,4.56,51845.96,-0.05,-1.06,4.754,4.897,4.989,53929.33,57580.34,71967.36,0.33
2020-03-20,4.66,4.74,4.73,4.64,32543.74,0.07,1.5,4.728,4.854,4.972,48913.89,53691.0,70333.23,0.2
2020-03-23,4.65,4.65,4.58,4.57,33057.9,-0.15,-3.17,4.69,4.81,4.95,42152.67,47845.92,68629.39,0.21
2020-03-24,4.63,4.68,4.68,4.61,32214.44,0.1,2.18,4.672,4.771,4.936,39846.18,44918.68,65804.0,0.2
2020-03-25,4.75,4.78,4.74,4.71,35082.86,0.06,1.28,4.678,4.743,4.92,36948.98,44541.04,60973.39,0.22
2020-03-26,4.71,4.75,4.71,4.7,28690.1,-0.03,-0.63,4.688,4.721,4.902,32317.81,43123.57,59227.16,0.18
2020-03-27,4.73,4.81,4.74,4.72,35280.14,0.03,0.64,4.69,4.709,4.895,32865.09,40889.49,57242.57,0.22
2020-03-30,4.72,4.74,4.7,4.64,30296.0,-0.04,-0.84,4.714,4.702,4.875,32312.71,37232.69,54308.38,0.19
2020-03-31,4.72,4.76,4.72,4.7,25695.0,0.02,0.43,4.722,4.697,4.855,31008.82,35427.5,51275.47,0.16
2020-04-01,4.71,4.76,4.67,4.64,43295.0,-0.05,-1.06,4.708,4.693,4.826,32651.25,34800.11,49315.25,0.27
2020-04-02,4.62,4.75,4.74,4.61,34930.02,0.07,1.5,4.714,4.701,4.799,33899.23,33108.52,45344.43,0.22
2020-04-03,4.77,4.8,4.68,4.67,37105.34,-0.06,-1.27,4.702,4.696,4.775,34264.27,33564.68,43627.84,0.23
2020-04-07,4.74,4.78,4.77,4.71,58351.77,0.09,1.92,4.716,4.715,4.763,39875.43,36094.07,41969.99,0.37
2020-04-08,4.74,4.81,4.77,4.72,46903.51,0.0,0.0,4.726,4.724,4.748,44117.13,37562.97,41240.83,0.3
2020-04-09,4.8,4.82,4.8,4.76,67974.49,0.03,0.63,4.752,4.73,4.737,49053.03,40852.14,42696.59,0.43
2020-04-10,4.78,4.78,4.68,4.68,96809.8,-0.12,-2.5,4.74,4.727,4.724,61428.98,47664.11,45393.84,0.61
2020-04-13,4.67,4.68,4.62,4.61,43310.01,-0.06,-1.28,4.728,4.715,4.712,62669.92,48467.09,44678.29,0.27
2020-04-14,4.62,4.66,4.65,4.62,39155.75,0.03,0.65,4.704,4.71,4.706,58830.71,49353.07,43292.88,0.25
2020-04-15,4.64,4.65,4.6,4.6,56290.38,-0.05,-1.07,4.67,4.698,4.698,60708.09,52412.61,43920.05,0.35
2020-04-16,4.59,4.61,4.6,4.57,49721.29,0.0,0.0,4.63,4.691,4.692,57057.45,53055.24,43927.68,0.31
2020-04-17,4.6,4.63,4.62,4.58,60122.12,0.02,0.43,4.618,4.679,4.69,49719.91,55574.45,44341.48,0.38
