date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.1,6.18,6.18,5.98,174529.56,0.11,1.81,6.086,5.966,6.169,140043.06,150085.95,139931.43,2.36
2020-02-21,6.15,6.28,6.21,6.11,175895.12,0.03,0.48,6.14,6.031,6.113,157534.66,155493.37,144338.87,2.37
2020-02-24,6.2,6.24,6.14,6.09,145503.62,-0.07,-1.13,6.152,6.063,6.054,158638.83,152058.53,149403.0,1.96
2020-02-25,5.99,6.01,6.0,5.79,179877.95,-0.14,-2.28,6.12,6.069,5.99,161158.92,145984.1,155377.86,2.43
2020-02-26,5.9,6.27,6.11,5.84,218832.3,0.11,1.83,6.128,6.081,5.963,178927.71,153185.19,153702.02,2.95
2020-02-27,6.06,6.13,5.99,5.96,134976.09,-0.12,-1.96,6.09,6.088,5.933,171017.02,155530.04,153617.06,1.82
2020-02-28,5.8,5.89,5.58,5.57,176279.02,-0.41,-6.84,5.964,6.052,5.895,171093.8,164314.23,157129.92,2.38
2020-03-02,5.67,5.95,5.94,5.66,160370.66,0.36,6.45,5.924,6.038,5.907,174067.2,166353.02,163975.05,2.17
2020-03-03,6.01,6.1,5.9,5.85,163314.98,-0.04,-0.67,5.904,6.012,5.933,170754.61,165956.76,161891.48,2.2
2020-03-04,5.87,6.15,6.12,5.83,237794.52,0.22,3.73,5.906,6.017,5.966,174547.05,176737.38,163221.79,3.21
2020-03-05,6.12,6.46,6.3,6.1,372025.06,0.18,2.94,5.968,6.029,5.998,221956.85,196486.93,173286.44,5.02
2020-03-06,6.2,6.32,6.26,6.16,190489.0,-0.04,-0.64,6.104,6.034,6.033,224798.84,197946.32,176719.85,2.57
2020-03-09,6.0,6.11,5.97,5.95,193617.3,-0.29,-4.63,6.11,6.017,6.04,231448.17,202757.69,177408.11,2.61
2020-03-10,5.86,6.04,6.03,5.72,162759.33,0.06,1.0,6.136,6.02,6.045,231337.04,201045.83,173514.96,2.2
2020-03-11,6.04,6.17,6.0,6.0,118317.37,-0.03,-0.5,6.112,6.009,6.045,207441.61,190994.33,172089.76,1.6
2020-03-12,5.9,5.95,5.85,5.81,89895.48,-0.15,-2.5,6.022,5.995,6.042,151015.7,186486.27,171008.15,1.21
2020-03-13,5.6,5.79,5.74,5.57,143269.73,-0.11,-1.88,5.918,6.011,6.032,141571.84,183185.34,173749.79,1.93
2020-03-16,5.79,5.81,5.53,5.52,107879.78,-0.21,-3.66,5.83,5.97,6.004,124424.34,177936.26,172144.64,1.46
2020-03-17,5.6,5.65,5.48,5.33,87984.41,-0.05,-0.9,5.72,5.928,5.97,109469.35,170403.2,168179.98,1.19
2020-03-18,5.52,5.56,5.36,5.35,73821.72,-0.12,-2.19,5.592,5.852,5.935,100570.22,154005.92,165371.65,1.0
2020-03-19,5.31,5.39,5.33,5.25,78978.8,-0.03,-0.56,5.488,5.755,5.892,98386.89,124701.29,160594.11,1.07
2020-03-20,5.39,5.5,5.47,5.32,64155.32,0.14,2.63,5.434,5.676,5.855,82564.01,112067.92,155007.12,0.87
2020-03-23,5.32,5.37,5.24,5.21,65889.1,-0.23,-4.21,5.376,5.603,5.81,74165.87,99295.1,151026.4,0.89
2020-03-24,5.33,5.35,5.34,5.22,52829.81,0.1,1.91,5.348,5.534,5.777,67134.95,88302.15,144673.99,0.71
2020-03-25,5.42,5.49,5.45,5.4,63290.19,0.11,2.06,5.366,5.479,5.744,65028.64,82799.43,136896.88,0.85
2020-03-26,5.43,5.43,5.37,5.35,41676.0,-0.08,-1.47,5.374,5.431,5.713,57568.08,77977.49,132231.88,0.56
2020-03-27,5.44,5.45,5.35,5.35,60705.25,-0.02,-0.37,5.35,5.392,5.702,56878.07,69721.04,126453.19,0.82
2020-03-30,5.25,5.35,5.27,5.19,66860.52,-0.08,-1.5,5.356,5.366,5.668,57072.35,65619.11,121777.68,0.9
2020-03-31,5.33,5.47,5.32,5.31,70069.4,0.05,0.95,5.352,5.35,5.639,60520.27,63827.61,117115.4,0.95
2020-04-01,5.25,5.33,5.23,5.22,57722.93,-0.09,-1.69,5.308,5.337,5.595,59406.82,62217.73,108111.83,0.78
2020-04-02,5.22,5.39,5.39,5.16,73304.37,0.16,3.06,5.312,5.343,5.549,65732.49,61650.29,93175.79,0.99
2020-04-03,5.35,5.39,5.3,5.27,52658.17,-0.09,-1.67,5.302,5.326,5.501,64123.08,60500.57,86284.25,0.71
2020-04-07,5.37,5.43,5.43,5.35,72765.14,0.13,2.45,5.334,5.345,5.474,65304.0,61188.18,80241.64,0.98
2020-04-08,5.38,5.58,5.52,5.36,114313.87,0.09,1.66,5.374,5.363,5.449,74152.9,67336.58,77819.37,1.54
2020-04-09,5.54,5.56,5.49,5.47,63616.11,-0.03,-0.54,5.426,5.367,5.423,75331.53,67369.18,75084.31,0.86
2020-04-10,5.46,5.5,5.36,5.34,57763.01,-0.13,-2.37,5.42,5.366,5.399,72223.26,68977.88,73477.68,0.78
2020-04-13,5.35,5.37,5.32,5.3,33020.0,-0.04,-0.75,5.424,5.363,5.378,68295.63,66209.35,67965.2,0.45
2020-04-14,5.43,5.56,5.52,5.39,115563.48,0.2,3.76,5.442,5.388,5.377,76855.29,71079.65,68349.38,1.56
2020-04-15,5.52,5.53,5.43,5.42,71689.0,-0.09,-1.63,5.424,5.399,5.375,68330.32,71241.61,67534.61,0.97
2020-04-16,5.43,5.43,5.4,5.35,52101.48,-0.03,-0.55,5.406,5.416,5.377,66027.39,70679.46,66448.6,0.7
2020-04-17,5.46,5.52,5.39,5.38,61425.42,-0.01,-0.18,5.412,5.416,5.38,66759.88,69491.57,65570.93,0.83
2020-04-20,5.39,5.43,5.38,5.34,41624.93,-0.01,-0.19,5.424,5.424,5.375,68480.86,68388.24,64444.41,0.56
2020-04-21,5.35,5.36,5.28,5.25,58105.78,-0.1,-1.86,5.376,5.409,5.377,56989.32,66922.31,64055.24,0.78
2020-04-22,5.25,5.81,5.54,5.25,239708.88,0.26,4.92,5.398,5.411,5.387,90593.3,79461.81,73399.2,3.24
2020-04-23,5.51,5.63,5.48,5.47,138592.62,-0.06,-1.08,5.414,5.41,5.389,107891.53,86959.46,77164.32,1.87
2020-04-24,5.49,5.82,5.76,5.43,288432.22,0.28,5.11,5.488,5.45,5.408,153292.89,110026.38,89502.13,3.89
2020-04-27,5.74,5.74,5.6,5.58,146066.2,-0.16,-2.78,5.532,5.478,5.421,174181.14,121331.0,93770.18,1.97
2020-04-28,5.54,5.65,5.37,5.3,123827.5,-0.23,-4.11,5.55,5.463,5.426,187325.48,122157.4,96618.53,1.67
2020-04-29,5.33,5.52,5.48,5.31,85913.01,0.11,2.05,5.538,5.468,5.434,156566.31,123579.8,97410.71,1.16
2020-04-30,5.45,5.58,5.57,5.45,96455.8,0.09,1.64,5.556,5.485,5.451,148138.95,128015.24,99347.35,1.3
2020-05-06,5.5,5.72,5.64,5.49,104631.88,0.07,1.26,5.532,5.51,5.463,111378.88,132335.88,100913.73,1.41
2020-05-07,5.64,5.64,5.6,5.56,64417.13,-0.04,-0.71,5.532,5.532,5.478,95049.06,134615.1,101501.67,0.87
2020-05-08,5.65,5.72,5.72,5.58,99834.78,0.12,2.14,5.602,5.576,5.493,90250.52,138788.0,102855.16,1.35
