date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.9,4.97,4.97,4.88,172510.09,0.08,1.64,4.922,4.878,4.957,149881.06,157309.38,153459.57,0.72
2020-02-21,4.96,4.99,4.97,4.93,176156.56,0.0,0.0,4.944,4.902,4.937,162729.77,158890.72,158388.87,0.73
2020-02-24,4.94,4.95,4.88,4.84,190208.56,-0.09,-1.81,4.928,4.906,4.912,170692.01,160698.38,164580.63,0.79
2020-02-25,4.79,4.82,4.8,4.73,203950.55,-0.08,-1.64,4.902,4.899,4.882,174849.56,162548.13,170824.6,0.85
2020-02-26,4.74,4.95,4.85,4.73,247273.16,0.05,1.04,4.894,4.894,4.861,198019.78,170612.44,176933.36,1.03
2020-02-27,4.84,4.89,4.84,4.81,159232.52,-0.01,-0.21,4.868,4.895,4.84,195364.27,172622.66,178356.78,0.66
2020-02-28,4.76,4.79,4.65,4.65,187271.67,-0.19,-3.93,4.804,4.874,4.818,197587.29,180158.53,178595.44,0.78
2020-03-02,4.7,4.88,4.84,4.7,214993.7,0.19,4.09,4.796,4.862,4.831,202544.32,186618.16,178656.93,0.89
2020-03-03,4.93,4.96,4.88,4.84,197576.58,0.04,0.83,4.812,4.857,4.845,201269.53,188059.54,178151.78,0.82
2020-03-04,4.85,4.98,4.97,4.83,245781.31,0.09,1.84,4.836,4.865,4.861,200971.16,199495.47,178903.82,1.02
2020-03-05,5.01,5.09,5.06,4.96,279750.09,0.09,1.81,4.88,4.874,4.876,225074.67,210219.47,183764.42,1.16
2020-03-06,4.99,5.03,5.0,4.95,171808.05,-0.06,-1.19,4.95,4.877,4.89,221981.95,209784.62,184337.67,0.71
2020-03-09,4.87,4.9,4.82,4.82,198715.09,-0.18,-3.6,4.946,4.871,4.889,218726.22,210635.27,185666.83,0.83
2020-03-10,4.79,4.9,4.89,4.75,176701.73,0.07,1.45,4.948,4.88,4.89,214551.25,207910.39,185229.26,0.73
2020-03-11,4.9,4.91,4.83,4.82,122838.74,-0.06,-1.23,4.92,4.878,4.886,189962.74,195466.95,183039.69,0.51
2020-03-12,4.78,4.81,4.73,4.71,153774.44,-0.1,-2.07,4.854,4.867,4.881,164767.61,194921.14,183771.9,0.64
2020-03-13,4.6,4.73,4.73,4.56,166657.17,0.0,0.0,4.8,4.875,4.875,163737.43,192859.69,186509.11,0.69
2020-03-16,4.74,4.75,4.64,4.64,133476.2,-0.09,-1.9,4.764,4.855,4.859,150689.66,184707.94,185663.05,0.55
2020-03-17,4.66,4.71,4.67,4.59,122937.14,0.03,0.65,4.72,4.834,4.846,139936.74,177244.0,182651.77,0.51
2020-03-18,4.68,4.71,4.6,4.59,130736.37,-0.07,-1.5,4.674,4.797,4.831,141516.26,165739.5,182617.49,0.54
2020-03-19,4.6,4.62,4.55,4.46,154361.09,-0.05,-1.09,4.638,4.746,4.81,141633.59,153200.6,181710.04,0.64
2020-03-20,4.58,4.6,4.6,4.52,94814.34,0.05,1.1,4.612,4.706,4.792,127265.03,145501.23,177642.93,0.39
2020-03-23,4.5,4.54,4.5,4.47,108942.65,-0.1,-2.17,4.584,4.674,4.773,122358.32,136523.99,173579.63,0.45
2020-03-24,4.55,4.62,4.6,4.54,92065.82,0.1,2.22,4.57,4.645,4.763,116184.05,128060.4,167985.39,0.38
2020-03-25,4.68,4.69,4.64,4.61,100300.6,0.04,0.87,4.578,4.626,4.752,110096.9,125806.58,160636.77,0.42
2020-03-26,4.63,4.65,4.6,4.57,76161.02,-0.04,-0.86,4.588,4.613,4.74,94456.89,118045.24,156483.19,0.32
2020-03-27,4.65,4.67,4.62,4.59,83415.41,0.02,0.43,4.592,4.602,4.739,92177.1,109721.06,151290.38,0.35
2020-03-30,4.6,4.64,4.59,4.55,97942.04,-0.03,-0.65,4.61,4.597,4.726,89976.98,106167.65,145437.79,0.41
2020-03-31,4.64,4.65,4.6,4.59,73288.96,0.01,0.22,4.61,4.59,4.712,86221.61,101202.83,139223.41,0.3
2020-04-01,4.58,4.63,4.57,4.56,63441.79,-0.03,-0.65,4.596,4.587,4.692,78849.84,94473.37,130106.44,0.26
2020-04-02,4.55,4.65,4.65,4.54,80409.43,0.08,1.75,4.606,4.597,4.672,79699.53,87078.21,120139.4,0.33
2020-04-03,4.65,4.66,4.61,4.57,61200.68,-0.04,-0.86,4.604,4.598,4.652,75256.58,83716.84,114609.04,0.25
2020-04-07,4.65,4.68,4.68,4.64,75940.29,0.07,1.52,4.622,4.616,4.645,70856.23,80416.6,108470.3,0.32
2020-04-08,4.65,4.71,4.67,4.63,89788.52,-0.01,-0.21,4.636,4.623,4.634,74156.14,80188.87,104124.64,0.37
2020-04-09,4.69,4.69,4.65,4.64,65242.9,-0.02,-0.43,4.652,4.624,4.625,74516.36,76683.1,101244.84,0.27
2020-04-10,4.66,4.66,4.6,4.59,53697.0,-0.05,-1.07,4.642,4.624,4.619,69173.88,74436.7,96240.97,0.22
2020-04-13,4.59,4.59,4.57,4.55,44703.29,-0.03,-0.65,4.634,4.619,4.611,65874.4,70565.49,90143.28,0.19
2020-04-14,4.57,4.63,4.62,4.57,58607.91,0.05,1.09,4.622,4.622,4.61,62407.92,66632.08,86399.86,0.24
2020-04-15,4.62,4.62,4.59,4.57,46395.12,-0.03,-0.65,4.606,4.621,4.606,53729.24,63942.69,82572.76,0.19
2020-04-16,4.57,4.59,4.58,4.55,54542.07,-0.01,-0.22,4.592,4.622,4.605,51589.08,63052.72,78763.05,0.23
2020-04-17,4.59,4.62,4.59,4.58,48418.93,0.01,0.22,4.59,4.616,4.607,50533.46,59853.67,73465.94,0.2
2020-04-20,4.6,4.61,4.59,4.57,48433.47,0.0,0.0,4.594,4.614,4.606,51279.5,58576.95,71146.9,0.2
2020-04-21,4.58,4.58,4.53,4.49,81574.08,-0.06,-1.31,4.576,4.599,4.608,55872.73,59140.33,69778.47,0.34
2020-04-22,4.5,4.57,4.56,4.47,84573.8,0.03,0.66,4.57,4.588,4.606,63508.47,58618.86,69403.87,0.35
2020-04-23,4.54,4.56,4.5,4.49,102025.77,-0.06,-1.32,4.554,4.573,4.599,73005.21,62297.14,69490.12,0.42
2020-04-24,4.49,4.52,4.49,4.47,66811.0,-0.01,-0.22,4.534,4.562,4.593,76683.62,63608.54,69022.62,0.28
2020-04-27,4.49,4.52,4.46,4.45,115949.79,-0.03,-0.67,4.508,4.551,4.585,90186.89,70733.19,70649.34,0.48
2020-04-28,4.46,4.47,4.35,4.31,137925.17,-0.11,-2.47,4.472,4.524,4.573,101457.11,78664.92,72648.5,0.57
2020-04-29,4.33,4.4,4.38,4.33,92845.06,0.03,0.69,4.436,4.503,4.562,103111.36,83309.91,73626.3,0.39
2020-04-30,4.39,4.45,4.44,4.38,101611.72,0.06,1.37,4.424,4.489,4.556,103028.55,88016.88,75534.8,0.42
2020-05-06,4.4,4.45,4.44,4.39,132378.91,0.0,0.0,4.414,4.474,4.545,116142.13,96412.88,78133.27,0.55
2020-05-07,4.42,4.44,4.42,4.39,90514.42,-0.02,-0.45,4.406,4.457,4.536,111055.06,100620.97,79598.96,0.38
2020-05-08,4.42,4.46,4.44,4.41,106574.68,0.02,0.45,4.424,4.448,4.524,104784.96,103121.03,81130.68,0.44
