date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.32,4.48,4.46,4.27,808622.94,0.17,3.96,4.308,4.228,4.399,693905.84,677259.52,676825.95,6.3
2020-02-21,4.48,4.65,4.53,4.43,790624.44,0.07,1.57,4.394,4.268,4.357,731629.29,675622.62,672226.53,6.16
2020-02-24,4.48,4.65,4.6,4.42,808506.44,0.07,1.54,4.46,4.311,4.326,772140.36,700820.06,678266.39,6.3
2020-02-25,4.48,4.55,4.52,4.28,849190.75,-0.08,-1.74,4.48,4.358,4.294,787520.66,734336.25,692392.23,6.62
2020-02-26,4.48,4.73,4.45,4.36,978183.19,-0.07,-1.55,4.512,4.379,4.267,847025.55,768790.55,712919.07,7.62
2020-02-27,4.42,4.49,4.31,4.26,826683.75,-0.14,-3.15,4.482,4.395,4.235,850637.71,772271.78,730014.12,6.44
2020-02-28,4.16,4.16,3.94,3.9,872453.06,-0.37,-8.59,4.364,4.379,4.209,867003.44,799316.36,764943.22,6.8
2020-03-02,3.95,4.29,4.23,3.94,823247.69,0.29,7.36,4.29,4.375,4.22,869951.69,821046.03,804675.15,6.42
2020-03-03,4.43,4.55,4.41,4.23,1164632.75,0.18,4.25,4.268,4.374,4.259,933040.09,860280.38,790755.93,9.08
2020-03-04,4.35,4.49,4.44,4.31,724274.12,0.03,0.68,4.266,4.389,4.287,882258.27,864641.91,776739.58,5.64
2020-03-05,4.48,4.55,4.48,4.36,907018.56,0.04,0.9,4.3,4.391,4.31,898325.24,874481.48,775870.5,7.07
2020-03-06,4.38,4.43,4.4,4.34,615137.31,-0.08,-1.79,4.392,4.378,4.323,846862.09,856932.76,766277.69,4.79
2020-03-09,4.3,4.33,4.11,4.1,705372.06,-0.29,-6.59,4.368,4.329,4.32,823286.96,846619.32,773719.69,5.5
2020-03-10,4.0,4.26,4.26,4.0,597161.12,0.15,3.65,4.338,4.303,4.331,709792.63,821416.36,777876.3,4.65
2020-03-11,4.29,4.33,4.14,4.14,456106.88,-0.12,-2.82,4.278,4.272,4.326,656159.19,769208.73,768999.64,3.55
2020-03-12,4.09,4.11,4.05,4.0,412506.0,-0.09,-2.17,4.192,4.246,4.321,557256.67,727790.96,750031.37,3.21
2020-03-13,3.83,4.03,3.98,3.79,445940.12,-0.07,-1.73,4.108,4.25,4.315,523417.24,685139.66,742228.01,3.48
2020-03-16,4.02,4.05,3.8,3.79,452656.22,-0.18,-4.52,4.046,4.207,4.291,472874.07,648080.51,734563.27,3.53
2020-03-17,3.82,3.88,3.79,3.62,339416.59,-0.01,-0.26,3.952,4.145,4.26,421325.16,565558.9,712919.64,2.65
2020-03-18,3.83,3.87,3.71,3.7,311192.0,-0.08,-2.11,3.866,4.072,4.231,392342.19,524250.69,694446.3,2.43
2020-03-19,3.69,3.75,3.73,3.61,342982.0,0.02,0.54,3.802,3.997,4.194,378437.39,467847.03,671164.25,2.67
2020-03-20,3.77,3.79,3.77,3.7,245269.2,0.04,1.07,3.76,3.934,4.156,338303.2,430860.22,643896.49,1.91
2020-03-23,3.65,3.75,3.65,3.62,218345.12,-0.12,-3.18,3.73,3.888,4.109,291440.98,382157.53,614388.42,1.7
2020-03-24,3.71,3.77,3.74,3.65,290597.66,0.09,2.47,3.72,3.836,4.07,281677.2,351501.18,586458.77,2.26
2020-03-25,3.81,3.83,3.8,3.75,242529.94,0.06,1.6,3.738,3.802,4.037,267944.78,330143.49,549676.11,1.89
2020-03-26,3.76,3.79,3.72,3.71,200215.59,-0.08,-2.1,3.736,3.769,4.008,239391.5,308914.44,518352.7,1.56
2020-03-27,3.76,3.78,3.69,3.68,181958.16,-0.03,-0.81,3.72,3.74,3.995,226729.29,282516.25,483827.95,1.42
2020-03-30,3.65,3.65,3.57,3.52,222002.61,-0.12,-3.25,3.704,3.717,3.962,227460.79,259450.89,453765.7,1.73
2020-03-31,3.63,3.63,3.56,3.56,136681.2,-0.01,-0.28,3.668,3.694,3.92,196677.5,239177.35,402368.12,1.07
2020-04-01,3.56,3.62,3.58,3.53,146105.38,0.02,0.56,3.624,3.681,3.877,177392.59,222668.69,373459.69,1.14
2020-04-02,3.55,3.71,3.7,3.54,204697.62,0.12,3.35,3.62,3.678,3.838,178288.99,208840.25,338343.64,1.6
2020-04-03,3.72,3.73,3.64,3.62,166863.62,-0.06,-1.62,3.61,3.665,3.8,175270.09,200999.69,315929.95,1.3
2020-04-07,3.76,3.92,3.92,3.74,577546.12,0.28,7.69,3.68,3.692,3.79,246378.79,236919.79,309538.66,4.5
2020-04-08,3.85,3.9,3.84,3.81,421129.12,-0.08,-2.04,3.736,3.702,3.769,303268.37,249972.94,300737.06,3.28
2020-04-09,3.87,3.9,3.88,3.83,287022.75,0.04,1.04,3.796,3.71,3.756,331451.85,254422.22,292282.85,2.24
2020-04-10,3.87,3.87,3.73,3.72,300138.62,-0.15,-3.87,3.802,3.711,3.74,350540.05,264414.52,286664.48,2.34
2020-04-13,3.71,3.76,3.7,3.66,161518.8,-0.03,-0.8,3.814,3.712,3.726,349471.08,262370.58,272443.42,1.26
2020-04-14,3.7,3.77,3.76,3.7,199217.91,0.06,1.62,3.782,3.731,3.724,273805.44,260092.11,259771.5,1.55
2020-04-15,3.78,3.87,3.74,3.74,325495.0,-0.02,-0.53,3.762,3.749,3.722,254678.62,278973.49,259075.42,2.54
2020-04-16,3.79,4.11,4.11,3.76,1166863.5,0.37,9.89,3.808,3.802,3.742,430646.77,381049.31,301859.0,9.09
2020-04-17,4.38,4.49,4.19,4.11,1765578.88,0.08,1.95,3.9,3.851,3.765,723734.82,537137.43,372988.84,13.76
2020-04-20,4.05,4.31,4.25,3.96,1081891.75,0.06,1.43,4.01,3.912,3.789,907809.41,628640.25,414819.97,8.43
2020-04-21,4.14,4.53,4.38,4.06,1375379.5,0.13,3.06,4.134,3.958,3.825,1143041.73,708423.58,472671.69,10.72
2020-04-22,4.25,4.44,4.34,4.2,1054370.0,-0.04,-0.91,4.254,4.008,3.855,1288816.73,771747.67,510860.3,8.22
2020-04-23,4.24,4.34,4.17,4.11,955920.94,-0.17,-3.92,4.266,4.037,3.874,1246628.21,838637.49,546529.85,7.45
2020-04-24,4.14,4.19,3.97,3.95,620910.19,-0.2,-4.8,4.222,4.061,3.886,1017694.48,870714.65,567564.58,4.84
2020-04-27,3.93,4.07,3.95,3.91,383605.31,-0.02,-0.5,4.162,4.086,3.899,878037.19,892923.3,577646.94,2.99
2020-04-28,3.94,3.97,3.78,3.63,535477.69,-0.17,-4.3,4.042,4.088,3.91,710056.83,926549.28,593320.7,4.08
2020-04-29,3.74,3.84,3.77,3.73,232213.0,-0.01,-0.27,3.928,4.091,3.92,545625.43,917221.08,598097.29,1.77
2020-04-30,3.8,3.93,3.9,3.79,306274.94,0.13,3.45,3.874,4.07,3.936,415696.23,831162.22,606105.76,2.34
2020-05-06,3.85,3.98,3.96,3.81,303044.78,0.06,1.54,3.872,4.047,3.949,352123.14,684908.81,611023.12,2.31
2020-05-07,3.99,4.0,3.91,3.88,294170.53,-0.05,-1.26,3.864,4.013,3.963,334236.19,606136.69,617388.47,2.24
2020-05-08,3.95,4.22,4.09,3.93,615176.56,0.18,4.6,3.926,3.984,3.971,350175.96,530116.39,619269.99,4.69
2020-05-11,4.07,4.15,4.07,4.03,372955.5,-0.02,-0.49,3.986,3.957,3.983,378324.46,461974.94,616861.31,2.84
2020-05-12,4.05,4.12,4.11,3.95,354322.0,0.04,0.98,4.028,3.951,3.994,387933.87,401815.05,620226.27,2.7
