date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.08,6.22,6.2,6.04,282156.19,0.12,1.97,6.09,6.02,6.173,205979.84,203664.64,186711.78,1.62
2020-02-21,6.21,6.23,6.19,6.15,261345.77,-0.01,-0.16,6.14,6.059,6.141,229591.38,210005.66,195073.87,1.5
2020-02-24,6.17,6.18,6.16,6.1,231364.31,-0.03,-0.48,6.148,6.072,6.11,233525.5,205498.9,201834.55,1.33
2020-02-25,6.04,6.06,5.98,5.87,329340.88,-0.18,-2.92,6.122,6.073,6.062,261271.45,219246.05,208535.96,1.9
2020-02-26,5.89,6.36,6.21,5.87,594956.56,0.23,3.85,6.148,6.093,6.038,339832.74,264123.71,230218.33,3.43
2020-02-27,6.22,6.4,6.29,6.16,437863.22,0.08,1.29,6.166,6.128,6.019,370974.15,288476.99,245727.79,2.52
2020-02-28,6.15,6.37,6.11,6.05,390684.44,-0.18,-2.86,6.15,6.145,6.006,396841.88,313216.63,255660.19,2.25
2020-03-02,6.14,6.68,6.67,6.14,616182.38,0.56,9.16,6.252,6.2,6.052,473805.5,353665.5,282525.56,3.55
2020-03-03,6.82,6.89,6.61,6.5,708244.0,-0.06,-0.9,6.378,6.25,6.098,549586.12,405428.79,303153.72,4.08
2020-03-04,6.51,6.75,6.75,6.49,474657.25,0.14,2.12,6.486,6.317,6.149,525526.26,432679.5,313882.26,2.73
2020-03-05,6.79,6.84,6.74,6.7,413310.44,-0.01,-0.15,6.576,6.371,6.196,520615.7,445794.93,324729.78,2.38
2020-03-06,6.66,6.68,6.55,6.53,297589.84,-0.19,-2.82,6.664,6.407,6.233,501996.78,449419.33,329712.5,1.71
2020-03-09,6.45,6.48,6.26,6.25,310369.47,-0.29,-4.43,6.582,6.417,6.245,440834.2,457319.85,331409.37,1.79
2020-03-10,6.13,6.4,6.35,6.13,273721.12,0.09,1.44,6.53,6.454,6.264,353929.62,451757.87,335501.96,1.58
2020-03-11,6.37,6.39,6.21,6.2,249755.47,-0.14,-2.21,6.422,6.454,6.274,308949.27,417237.76,340680.73,1.44
2020-03-12,6.14,6.2,6.09,6.06,207981.55,-0.12,-1.93,6.292,6.434,6.281,267883.49,394249.6,341363.29,1.2
2020-03-13,5.81,6.03,5.96,5.76,301872.16,-0.13,-2.13,6.174,6.419,6.282,268739.95,385368.37,349292.5,1.74
2020-03-16,6.01,6.09,5.8,5.78,248877.14,-0.16,-2.69,6.082,6.332,6.266,256441.49,348637.84,351151.67,1.43
