date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.9,4.97,4.94,4.87,29312.2,0.08,1.65,4.854,4.811,4.927,24605.07,24731.54,28987.77,0.77
2020-02-21,4.92,4.97,4.94,4.9,25940.59,0.0,0.0,4.894,4.838,4.903,25717.99,24576.6,28581.55,0.68
2020-02-24,4.9,4.91,4.87,4.82,31566.39,-0.07,-1.42,4.898,4.843,4.878,26186.04,24095.25,29061.57,0.83
2020-02-25,4.78,4.83,4.74,4.63,50516.29,-0.13,-2.67,4.87,4.839,4.848,31757.1,26784.46,30531.64,1.33
2020-02-26,4.68,4.86,4.74,4.62,32540.01,0.0,0.0,4.846,4.831,4.826,33975.1,28222.56,30457.18,0.86
2020-02-27,4.74,4.77,4.74,4.69,25820.0,0.0,0.0,4.806,4.83,4.802,33276.66,28940.86,30626.83,0.68
2020-02-28,4.66,4.72,4.62,4.6,41554.01,-0.12,-2.53,4.742,4.818,4.777,36399.34,31058.66,30858.33,1.09
2020-03-02,4.62,4.76,4.74,4.62,23718.87,0.12,2.6,4.716,4.807,4.771,34829.84,30507.94,31687.02,0.62
2020-03-03,4.76,4.92,4.81,4.76,36940.83,0.07,1.48,4.73,4.8,4.781,32114.74,31935.92,30019.36,0.97
2020-03-04,4.77,5.05,5.05,4.76,50776.94,0.24,4.99,4.792,4.819,4.801,35762.13,34868.61,30009.01,1.34
2020-03-05,5.13,5.15,5.05,5.03,51600.09,0.0,0.0,4.854,4.83,4.821,40918.15,37097.4,30914.47,1.36
2020-03-06,5.0,5.13,5.05,4.95,37301.09,0.0,0.0,4.94,4.841,4.84,40067.56,38233.45,31405.03,0.98
2020-03-09,4.97,5.12,4.9,4.88,42766.02,-0.15,-2.97,4.972,4.844,4.844,43876.99,39353.42,31724.33,1.12
2020-03-10,4.79,4.99,4.96,4.79,35976.0,0.06,1.22,5.002,4.866,4.853,43684.03,37899.39,32341.92,0.95
2020-03-11,4.97,5.08,4.97,4.97,24658.59,0.01,0.2,4.986,4.889,4.86,38460.36,37111.24,32666.9,0.65
2020-03-12,4.94,4.98,4.9,4.84,28232.0,-0.07,-1.41,4.956,4.905,4.868,33786.74,37352.44,33146.65,0.74
2020-03-13,4.68,4.89,4.88,4.66,38490.1,-0.02,-0.41,4.922,4.931,4.875,34024.54,37046.05,34052.36,1.01
2020-03-16,4.95,5.12,4.81,4.81,52847.18,-0.07,-1.43,4.904,4.938,4.873,36040.77,39958.88,35233.41,1.39
