date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.56,5.63,5.63,5.53,166627.52,0.07,1.26,5.554,5.479,5.594,155030.93,144349.26,144131.83,0.53
2020-02-21,5.62,5.7,5.65,5.6,170848.91,0.02,0.35,5.6,5.51,5.574,170229.23,148876.07,149573.3,0.54
2020-02-24,5.64,5.64,5.59,5.54,162561.11,-0.06,-1.06,5.602,5.527,5.551,159678.31,149581.54,154820.06,0.52
2020-02-25,5.53,5.53,5.51,5.41,215033.88,-0.08,-1.43,5.588,5.535,5.522,170605.91,159291.62,161695.27,0.68
2020-02-26,5.46,5.87,5.72,5.42,448238.62,0.21,3.81,5.62,5.565,5.509,232662.01,191593.23,179174.7,1.43
2020-02-27,5.73,5.87,5.71,5.7,275642.88,-0.01,-0.17,5.636,5.595,5.496,254465.08,204748.0,187451.43,0.88
2020-02-28,5.62,5.79,5.6,5.58,302737.12,-0.11,-1.93,5.626,5.613,5.485,280842.72,225535.97,192925.26,0.96
2020-03-02,5.65,6.03,6.01,5.65,551243.75,0.41,7.32,5.71,5.656,5.524,358579.25,259128.78,210494.65,1.75
2020-03-03,6.12,6.16,5.96,5.91,474583.56,-0.05,-0.83,5.8,5.694,5.559,410489.19,290547.55,221389.7,1.51
2020-03-04,5.94,6.06,6.04,5.9,276579.03,0.08,1.34,5.864,5.742,5.596,376157.27,304409.64,225305.53,0.88
2020-03-05,6.13,6.19,6.11,6.04,366106.94,0.07,1.16,5.944,5.79,5.635,394250.08,324357.58,234353.42,1.16
2020-03-06,6.06,6.1,5.97,5.97,224022.08,-0.14,-2.29,6.018,5.822,5.666,378507.07,329674.9,239275.48,0.71
2020-03-09,5.91,5.93,5.82,5.8,221846.3,-0.15,-2.51,5.98,5.845,5.686,312627.58,335603.42,242592.48,0.71
2020-03-10,5.78,6.0,5.96,5.7,246262.28,0.14,2.4,5.98,5.89,5.713,266963.33,338726.26,249008.94,0.78
2020-03-11,6.03,6.04,5.93,5.92,187715.14,-0.03,-0.5,5.958,5.911,5.738,249190.55,312673.91,252133.57,0.6
2020-03-12,5.91,5.93,5.87,5.83,160603.95,-0.06,-1.01,5.91,5.927,5.761,208089.95,301170.02,252959.01,0.51
2020-03-13,5.66,5.84,5.79,5.61,232927.08,-0.08,-1.36,5.874,5.946,5.78,209870.95,294189.01,259862.49,0.74
2020-03-16,5.85,5.9,5.67,5.66,214874.62,-0.12,-2.07,5.844,5.912,5.784,208476.61,260552.1,259840.44,0.68
2020-03-17,5.67,5.78,5.62,5.5,178293.33,-0.05,-0.88,5.776,5.878,5.786,194882.82,230923.08,260735.31,0.57
