date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.48,6.69,6.59,6.31,407115.62,0.15,2.33,6.292,6.311,6.286,238575.02,266970.69,263664.54,5.04
2020-02-21,6.53,6.65,6.53,6.48,317943.31,-0.06,-0.91,6.388,6.307,6.303,278948.41,247983.66,276625.37,3.93
2020-02-24,6.45,6.82,6.73,6.4,345982.22,0.2,3.06,6.494,6.328,6.332,315255.34,245372.77,291568.81,4.28
2020-02-25,6.63,7.08,6.97,6.6,513075.91,0.24,3.57,6.652,6.402,6.356,384513.94,268356.67,304320.49,6.35
2020-02-26,6.87,6.87,6.56,6.5,346114.94,-0.41,-5.88,6.676,6.435,6.346,386046.4,288169.15,298064.29,4.28
2020-02-27,6.56,6.63,6.5,6.45,146246.41,-0.06,-0.92,6.658,6.475,6.353,333872.56,286223.79,291947.11,1.81
2020-02-28,6.31,6.68,6.48,6.25,266719.25,-0.02,-0.31,6.648,6.518,6.363,323627.75,301288.08,293877.32,3.3
2020-03-02,6.52,6.85,6.85,6.44,329186.22,0.37,5.71,6.672,6.583,6.416,320268.55,317761.94,296506.25,4.07
2020-03-03,6.84,6.93,6.78,6.7,325570.09,-0.07,-1.02,6.634,6.643,6.458,282767.38,333640.66,299767.92,4.03
2020-03-04,6.7,6.85,6.74,6.56,210585.52,-0.04,-0.59,6.67,6.673,6.489,255661.5,320853.95,298121.04,2.61
2020-03-05,6.76,6.96,6.9,6.71,323254.5,0.16,2.37,6.75,6.704,6.508,291063.12,312467.84,289719.26,4.0
2020-03-06,6.88,7.2,6.92,6.83,473085.03,0.02,0.29,6.838,6.743,6.525,332336.27,327982.01,287982.83,5.85
2020-03-09,6.8,6.8,6.57,6.55,318057.44,-0.35,-5.06,6.782,6.727,6.528,330110.52,325189.53,285281.15,3.94
2020-03-10,6.46,6.53,6.49,6.2,282018.62,-0.08,-1.22,6.724,6.679,6.541,321400.22,302083.8,285220.24,3.49
2020-03-11,6.47,6.56,6.39,6.38,181270.55,-0.1,-1.54,6.654,6.662,6.549,315537.23,285599.36,286884.25,2.24
2020-03-12,6.3,6.47,6.35,6.26,133822.34,-0.04,-0.63,6.544,6.647,6.561,277650.8,284356.96,285290.37,1.66
