date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-04-01,5.23,5.29,5.19,5.17,15987.4,-0.07,-1.33,5.24,5.256,5.493,18087.53,22157.48,36837.81,0.24
2020-04-02,5.15,5.23,5.22,5.1,26169.92,0.03,0.58,5.238,5.244,5.45,19591.04,21840.8,32917.21,0.39
2020-04-03,5.23,5.23,5.17,5.11,16054.0,-0.05,-0.96,5.214,5.224,5.407,19058.09,21344.54,30959.86,0.24
2020-04-07,5.23,5.31,5.29,5.21,27188.12,0.12,2.32,5.226,5.241,5.383,19947.59,21371.01,29702.73,0.4
2020-04-08,5.29,5.35,5.35,5.25,17417.12,0.06,1.13,5.244,5.258,5.356,20563.31,20870.78,28307.07,0.26
2020-04-09,5.35,5.41,5.34,5.3,21176.6,-0.01,-0.19,5.274,5.257,5.334,21601.15,19844.34,27361.63,0.31
2020-04-10,5.32,5.37,5.2,5.19,23707.2,-0.14,-2.62,5.27,5.254,5.311,21108.61,20349.82,26799.54,0.35
2020-04-13,5.17,5.18,5.08,5.08,22808.77,-0.12,-2.31,5.252,5.233,5.284,22459.56,20758.83,25621.84,0.34
2020-04-14,5.1,5.23,5.17,5.09,22210.67,0.09,1.77,5.228,5.227,5.266,21464.07,20705.83,23813.51,0.33
2020-04-15,5.16,5.19,5.11,5.09,17468.93,-0.06,-1.16,5.18,5.212,5.244,21474.43,21018.87,22606.93,0.26
2020-04-16,5.11,5.14,5.11,5.08,12574.11,0.0,0.0,5.134,5.204,5.23,19753.94,20677.54,21417.51,0.19
2020-04-17,5.13,5.16,5.1,5.1,15266.61,-0.01,-0.2,5.114,5.192,5.218,18065.82,19587.21,20714.01,0.23
2020-04-20,5.14,5.15,5.12,5.09,18153.47,0.02,0.39,5.122,5.187,5.206,17134.76,19797.16,20570.85,0.27
2020-04-21,5.12,5.12,5.09,5.05,16206.8,-0.03,-0.59,5.106,5.167,5.204,15933.98,18699.03,20035.02,0.24
2020-04-22,5.06,5.16,5.15,5.06,14994.98,0.06,1.18,5.114,5.147,5.203,15439.19,18456.81,19663.8,0.22
2020-04-23,5.13,5.27,5.19,5.13,32610.31,0.04,0.78,5.13,5.132,5.195,19446.43,19600.19,19722.26,0.48
2020-04-24,5.21,5.23,5.09,5.07,15532.83,-0.1,-1.93,5.128,5.121,5.188,19499.68,18782.75,19566.29,0.23
2020-04-27,5.08,5.11,5.02,5.0,19623.42,-0.07,-1.38,5.108,5.115,5.174,19793.67,18464.21,19611.52,0.29
2020-04-28,5.02,5.07,4.87,4.81,22680.84,-0.15,-2.99,5.064,5.085,5.156,21088.48,18511.23,19608.53,0.34
2020-04-29,4.86,4.94,4.86,4.84,24435.5,-0.01,-0.2,5.006,5.06,5.136,22976.58,19207.89,20113.38,0.36
2020-04-30,4.91,5.05,5.03,4.91,34241.3,0.17,3.5,4.974,5.052,5.128,23302.78,21374.61,21026.08,0.51
2020-05-06,4.97,5.25,5.23,4.96,34239.82,0.2,3.98,5.002,5.065,5.129,27044.18,23271.93,21429.57,0.51
2020-05-07,5.19,5.42,5.28,5.19,40979.44,0.05,0.96,5.054,5.081,5.134,31315.38,25554.52,22675.84,0.61
2020-05-08,5.33,5.33,5.26,5.23,30896.01,-0.02,-0.38,5.132,5.098,5.133,32958.41,27023.45,22861.24,0.46
2020-05-11,5.27,5.42,5.29,5.23,39525.29,0.03,0.57,5.218,5.112,5.13,35976.37,29476.48,23966.65,0.59
2020-05-12,5.28,5.29,5.18,5.18,16933.6,-0.11,-2.08,5.248,5.111,5.122,32514.83,27908.81,23754.5,0.25
2020-05-13,5.17,5.21,5.2,5.15,10876.3,0.02,0.39,5.242,5.122,5.122,27842.13,27443.15,23112.95,0.16
2020-05-14,5.18,5.21,5.13,5.13,13861.75,-0.07,-1.35,5.212,5.133,5.124,22418.59,26866.99,22665.6,0.21
2020-05-15,5.18,5.22,5.13,5.13,19109.62,0.0,0.0,5.186,5.159,5.122,20061.31,26509.86,22510.55,0.28
2020-05-18,5.18,5.26,5.22,5.12,18899.38,0.09,1.75,5.172,5.195,5.128,15936.13,25956.25,22582.07,0.28
2020-05-19,5.28,5.28,5.23,5.17,16373.69,0.01,0.19,5.182,5.215,5.134,15824.15,24169.49,22772.05,0.24
2020-05-20,5.24,5.24,5.18,5.16,17818.6,-0.05,-0.96,5.178,5.21,5.138,17212.61,22527.37,22899.65,0.26
2020-05-21,5.22,5.4,5.34,5.21,54408.34,0.16,3.09,5.22,5.216,5.149,25321.93,23870.26,24712.39,0.81
2020-05-22,5.34,5.38,5.19,5.16,28530.14,-0.15,-2.81,5.232,5.209,5.154,27206.03,23633.67,25328.56,0.42
2020-05-25,5.15,5.26,5.2,5.14,12495.93,0.01,0.19,5.228,5.2,5.156,25925.34,20930.74,25203.61,0.19
2020-05-26,5.24,5.35,5.34,5.18,29043.45,0.14,2.69,5.25,5.216,5.164,28459.29,22141.72,25025.26,0.43
2020-05-27,5.33,5.52,5.48,5.3,49561.93,0.14,2.62,5.31,5.244,5.183,34807.96,26010.28,26726.72,0.74
2020-05-28,5.45,5.51,5.41,5.34,35245.59,-0.07,-1.28,5.324,5.272,5.203,30975.41,28148.67,27507.83,0.52
2020-05-29,5.4,5.49,5.45,5.34,29261.55,0.04,0.74,5.376,5.304,5.232,31121.69,29163.86,27836.86,0.43
