date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-03-12,5.96,6.02,5.92,5.87,548295.0,-0.09,-1.5,6.034,6.107,6.081,517147.35,628622.68,587130.92,0.45
2020-03-13,5.66,5.87,5.84,5.63,546290.19,-0.08,-1.35,5.96,6.107,6.069,520786.07,622957.84,588650.42,0.45
2020-03-16,5.83,5.87,5.7,5.68,519318.75,-0.14,-2.4,5.904,6.061,6.045,514453.26,586208.86,590954.64,0.43
2020-03-17,5.72,5.76,5.65,5.57,413930.62,-0.05,-0.88,5.824,6.01,6.023,494452.86,566987.97,592259.58,0.34
2020-03-18,5.66,5.7,5.49,5.48,485231.25,-0.16,-2.83,5.72,5.922,5.995,502613.16,528305.22,601309.55,0.4
2020-03-19,5.47,5.51,5.34,5.23,694479.06,-0.15,-2.73,5.604,5.819,5.956,531849.97,524498.66,609292.92,0.57
2020-03-20,5.37,5.4,5.38,5.29,632563.31,0.04,0.75,5.512,5.736,5.921,549104.6,534945.33,617621.99,0.52
2020-03-23,5.2,5.27,5.22,5.18,357588.88,-0.16,-2.97,5.416,5.66,5.884,516758.62,515605.94,599731.58,0.29
2020-03-24,5.29,5.32,5.31,5.21,354692.19,0.09,1.72,5.348,5.586,5.855,504910.94,499681.9,592535.2,0.29
2020-03-25,5.41,5.54,5.47,5.35,717191.56,0.16,3.01,5.344,5.532,5.826,551303.0,526958.08,585463.54,0.59
2020-03-26,5.41,5.56,5.46,5.4,458538.28,-0.01,-0.18,5.368,5.486,5.797,504114.84,517982.41,573302.54,0.38
2020-03-27,5.54,5.64,5.56,5.49,573212.88,0.1,1.83,5.404,5.458,5.783,492244.76,520674.68,571816.26,0.47
2020-03-30,5.48,5.53,5.51,5.45,303642.88,-0.05,-0.9,5.462,5.439,5.75,481455.56,499107.09,542657.97,0.25
2020-03-31,5.55,5.57,5.41,5.39,353566.34,-0.1,-1.81,5.482,5.415,5.713,481230.39,493070.66,530029.32,0.29
2020-04-01,5.41,5.51,5.42,5.4,272552.72,0.01,0.18,5.472,5.408,5.665,392302.62,471802.81,500054.02,0.22
2020-04-02,5.39,5.48,5.48,5.37,224041.88,0.06,1.11,5.476,5.422,5.621,345403.34,424759.09,474628.88,0.18
2020-04-03,5.47,5.52,5.48,5.43,216046.94,0.0,0.0,5.46,5.432,5.584,273970.15,383107.46,459026.39,0.18
2020-04-07,5.56,5.58,5.51,5.49,477716.0,0.03,0.55,5.46,5.461,5.561,308784.78,395120.17,455363.05,0.39
2020-04-08,5.5,5.51,5.48,5.44,342698.84,-0.03,-0.54,5.474,5.478,5.532,306611.28,393920.83,446801.36,0.28
2020-04-09,5.51,5.52,5.47,5.46,267383.19,-0.01,-0.18,5.484,5.478,5.505,305577.37,348940.0,437949.04,0.22
2020-04-10,5.5,5.52,5.47,5.45,284495.53,0.0,0.0,5.482,5.479,5.483,317668.1,331535.72,424759.06,0.23
2020-04-13,5.45,5.46,5.41,5.4,220498.77,-0.06,-1.1,5.468,5.464,5.461,318558.47,296264.31,408469.49,0.18
2020-04-14,5.44,5.59,5.56,5.41,542554.88,0.15,2.77,5.478,5.469,5.454,331526.24,320155.51,409631.3,0.45
2020-04-15,5.53,5.55,5.49,5.49,268767.81,-0.07,-1.26,5.48,5.477,5.446,316740.04,311675.66,402373.16,0.22
2020-04-16,5.49,5.51,5.48,5.45,245269.81,-0.01,-0.18,5.482,5.483,5.446,312317.36,308947.37,390375.09,0.2
2020-04-17,5.51,5.55,5.5,5.48,314406.34,0.02,0.36,5.488,5.485,5.454,318299.52,317983.81,371371.45,0.26
2020-04-20,5.5,5.51,5.48,5.46,237002.38,-0.02,-0.36,5.502,5.485,5.459,321600.24,320079.36,351593.41,0.19
2020-04-21,5.45,5.49,5.4,5.37,294179.19,-0.08,-1.46,5.47,5.474,5.468,271925.11,301725.67,348422.92,0.24
2020-04-22,5.38,5.39,5.39,5.3,315959.38,-0.01,-0.18,5.45,5.465,5.472,281363.42,299051.73,346486.28,0.26
2020-04-23,5.39,5.41,5.36,5.34,253458.75,-0.03,-0.56,5.426,5.454,5.466,283001.21,297659.28,323299.64,0.21
2020-04-24,5.36,5.37,5.24,5.22,374036.88,-0.12,-2.24,5.374,5.431,5.455,294927.32,306613.42,319074.57,0.31
2020-04-27,5.26,5.39,5.36,5.25,385795.81,0.12,2.29,5.35,5.426,5.445,324686.0,323143.12,309703.72,0.32
2020-04-28,5.46,5.5,5.49,5.34,598731.81,0.13,2.42,5.368,5.419,5.444,385596.53,328760.82,324458.16,0.49
2020-04-29,5.47,5.63,5.59,5.45,498136.47,0.1,1.82,5.408,5.429,5.453,422031.94,351697.68,331686.67,0.41
2020-04-30,5.59,5.68,5.66,5.58,494486.88,0.07,1.25,5.468,5.447,5.465,470237.57,376619.39,342783.38,0.41
2020-05-06,5.58,5.7,5.64,5.58,530955.25,-0.02,-0.35,5.548,5.461,5.473,501621.24,398274.28,358129.05,0.44
2020-05-07,5.63,5.65,5.61,5.57,344666.59,-0.03,-0.53,5.598,5.474,5.48,493395.4,409040.7,364560.03,0.28
2020-05-08,5.62,5.68,5.64,5.61,308429.91,0.03,0.54,5.628,5.498,5.486,435335.02,410465.77,356095.72,0.25
2020-05-11,5.65,5.72,5.7,5.65,315725.62,0.06,1.06,5.65,5.529,5.497,398852.85,410442.4,354747.06,0.26
2020-05-12,5.71,5.72,5.65,5.62,299643.59,-0.05,-0.88,5.648,5.558,5.506,359884.19,415060.88,356360.08,0.25
2020-05-13,5.65,5.68,5.67,5.61,173268.14,0.02,0.35,5.654,5.601,5.516,288346.77,394984.01,350798.71,0.14
2020-05-14,5.66,5.66,5.58,5.57,203726.73,-0.09,-1.59,5.648,5.623,5.525,260158.8,376777.1,349960.11,0.17
2020-05-15,5.61,5.65,5.62,5.59,233351.34,0.04,0.72,5.644,5.636,5.528,245143.08,340239.05,334499.93,0.19
2020-05-18,5.61,5.62,5.6,5.54,323662.12,-0.02,-0.36,5.624,5.637,5.533,246730.38,322791.62,337244.65,0.27
2020-05-19,5.61,5.63,5.53,5.51,328569.41,-0.07,-1.25,5.6,5.624,5.536,252515.55,306199.87,341409.63,0.27
2020-05-20,5.53,5.53,5.44,5.41,331969.0,-0.09,-1.63,5.554,5.604,5.533,284255.72,286301.25,342287.76,0.27
2020-05-21,5.45,5.47,5.42,5.41,218737.66,-0.02,-0.37,5.522,5.585,5.53,287257.91,273708.35,341374.53,0.18
2020-05-22,5.43,5.43,5.31,5.28,421047.16,-0.11,-2.03,5.46,5.552,5.525,324797.07,284970.08,347717.93,0.35
2020-05-25,5.32,5.41,5.39,5.28,365704.34,0.08,1.51,5.418,5.521,5.525,333205.51,289967.95,350205.17,0.3
2020-05-26,5.42,5.43,5.37,5.36,263584.88,-0.02,-0.37,5.386,5.493,5.526,320208.61,286362.08,350711.48,0.22
2020-05-27,5.39,5.4,5.36,5.35,192976.3,-0.01,-0.19,5.37,5.462,5.532,292410.07,288332.89,341658.45,0.16
2020-05-28,5.36,5.43,5.37,5.35,236251.39,0.01,0.19,5.36,5.441,5.532,295912.81,291585.36,334181.23,0.19
2020-05-29,5.37,5.39,5.35,5.33,284170.22,-0.02,-0.37,5.368,5.414,5.525,268537.43,296667.25,318453.15,0.23
