date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.36,3.4,3.4,3.33,64376.83,0.06,1.8,3.334,3.279,3.295,59224.28,52256.32,55684.87,0.64
2020-02-21,3.39,3.4,3.37,3.35,75707.51,-0.03,-0.88,3.36,3.303,3.288,65876.79,55267.91,56021.82,0.76
2020-02-24,3.37,3.42,3.39,3.32,76567.14,0.02,0.59,3.37,3.318,3.284,65867.09,56925.36,57071.48,0.77
2020-02-25,3.34,3.35,3.27,3.21,108735.01,-0.12,-3.54,3.354,3.322,3.274,77567.6,64204.75,59435.33,1.09
2020-02-26,3.24,3.34,3.31,3.2,88956.38,0.04,1.22,3.348,3.325,3.265,82868.57,69244.45,61372.15,0.89
2020-02-27,3.32,3.35,3.34,3.28,56252.95,0.03,0.91,3.336,3.335,3.259,81243.8,70234.04,62258.33,0.56
2020-02-28,3.29,3.29,3.17,3.16,77048.4,-0.17,-5.09,3.296,3.328,3.248,81511.98,73694.38,63183.33,0.77
2020-03-02,3.16,3.32,3.29,3.16,56347.47,0.12,3.79,3.276,3.323,3.26,77468.04,71667.57,62761.4,0.56
2020-03-03,3.33,3.37,3.32,3.29,60502.6,0.03,0.91,3.286,3.32,3.273,67821.56,72694.58,62524.18,0.61
2020-03-04,3.32,3.41,3.39,3.29,77448.76,0.07,2.11,3.302,3.325,3.288,65520.04,74194.31,62921.32,0.77
2020-03-05,3.42,3.47,3.45,3.4,78544.09,0.06,1.77,3.324,3.33,3.305,69978.26,75611.03,63933.67,0.79
2020-03-06,3.42,3.49,3.44,3.39,77866.59,-0.01,-0.29,3.378,3.337,3.32,70141.9,75826.94,65547.42,0.78
2020-03-09,3.4,3.41,3.33,3.33,71310.33,-0.11,-3.2,3.386,3.331,3.325,73134.47,75301.26,66113.31,0.71
2020-03-10,3.25,3.36,3.36,3.22,81083.88,0.03,0.9,3.394,3.34,3.331,77250.73,72536.15,68370.45,0.81
2020-03-11,3.38,3.45,3.38,3.37,81969.36,0.02,0.59,3.392,3.347,3.336,78154.85,71837.44,70540.94,0.82
2020-03-12,3.35,3.35,3.29,3.28,50322.27,-0.09,-2.66,3.36,3.342,3.339,72510.49,71244.38,70739.21,0.5
2020-03-13,3.17,3.43,3.41,3.12,115866.0,0.12,3.65,3.354,3.366,3.347,80110.37,75126.14,74410.26,1.16
2020-03-16,3.43,3.45,3.31,3.3,69573.27,-0.1,-2.93,3.35,3.368,3.346,79762.96,76448.72,74058.14,0.7
2020-03-17,3.31,3.34,3.26,3.19,64858.67,-0.05,-1.51,3.33,3.362,3.341,76517.91,76884.32,74789.45,0.65
2020-03-18,3.27,3.31,3.2,3.19,52476.0,-0.06,-1.84,3.294,3.343,3.334,70619.24,74387.05,74290.68,0.53
