date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,2.28,2.31,2.3,2.26,180659.0,0.02,0.88,2.268,2.25,2.274,177097.88,190293.13,168091.3,1.24
2020-02-21,2.29,2.34,2.32,2.29,198287.02,0.02,0.87,2.292,2.268,2.267,194581.88,194005.53,171374.7,1.36
2020-02-24,2.31,2.33,2.31,2.26,210920.02,-0.01,-0.43,2.298,2.269,2.261,197215.0,178971.26,177003.02,1.44
2020-02-25,2.27,2.27,2.27,2.17,257401.88,-0.04,-1.73,2.296,2.272,2.25,214244.42,181892.95,184182.5,1.76
2020-02-26,2.24,2.37,2.33,2.23,379405.09,0.06,2.64,2.306,2.279,2.244,245334.6,206288.34,197958.38,2.6
2020-02-27,2.34,2.35,2.31,2.29,205875.02,-0.02,-0.86,2.308,2.288,2.238,250377.81,213737.84,202542.33,1.41
2020-02-28,2.26,2.28,2.21,2.21,219045.22,-0.1,-4.33,2.286,2.289,2.231,254529.45,224555.66,205025.54,1.5
2020-03-02,2.22,2.29,2.28,2.21,162583.77,0.07,3.17,2.28,2.289,2.239,244862.2,221038.6,208947.18,1.11
2020-03-03,2.3,2.33,2.3,2.27,179413.05,0.02,0.88,2.286,2.291,2.253,229264.43,221754.42,204569.47,1.23
2020-03-04,2.28,2.37,2.37,2.27,303952.03,0.07,3.04,2.294,2.3,2.267,214173.82,229754.21,211231.21,2.08
2020-03-05,2.38,2.5,2.44,2.36,443425.5,0.07,2.95,2.32,2.314,2.282,261683.91,256030.86,223161.99,3.04
2020-03-06,2.39,2.46,2.42,2.38,340096.53,-0.02,-0.82,2.362,2.324,2.296,285894.18,270211.81,232108.67,2.33
2020-03-09,2.39,2.43,2.33,2.33,270938.03,-0.09,-3.72,2.372,2.326,2.298,307565.03,276213.61,227592.44,1.85
2020-03-10,2.3,2.44,2.44,2.3,322847.12,0.11,4.72,2.4,2.343,2.308,336251.84,282758.14,232325.54,2.21
2020-03-11,2.45,2.56,2.42,2.42,484630.16,-0.02,-0.82,2.41,2.352,2.316,372387.47,293280.64,249784.49,3.32
2020-03-12,2.38,2.46,2.45,2.35,367044.94,0.03,1.24,2.412,2.366,2.327,357111.36,309397.64,261567.74,2.51
2020-03-13,2.3,2.42,2.41,2.3,293517.16,-0.04,-1.63,2.41,2.386,2.338,347795.48,316844.83,270700.25,2.01
2020-03-16,2.43,2.43,2.31,2.3,262723.12,-0.1,-4.15,2.406,2.389,2.339,346152.5,326858.76,273948.68,1.8
2020-03-17,2.3,2.33,2.25,2.19,225913.27,-0.06,-2.6,2.368,2.384,2.338,326765.73,331508.79,276631.61,1.55
2020-03-18,2.26,2.28,2.2,2.2,149625.45,-0.05,-2.22,2.324,2.367,2.334,259764.79,316076.13,272915.17,1.02
2020-03-19,2.19,2.21,2.21,2.15,137784.45,0.01,0.46,2.276,2.344,2.329,213912.69,285512.02,270771.44,0.94
2020-03-20,2.21,2.24,2.23,2.18,104027.21,0.02,0.91,2.24,2.325,2.325,176014.7,261905.09,266058.45,0.71
2020-03-23,2.19,2.22,2.17,2.17,93444.69,-0.06,-2.69,2.212,2.309,2.318,142159.01,244155.76,260184.68,0.64
2020-03-24,2.19,2.21,2.21,2.17,84085.0,0.04,1.84,2.204,2.286,2.315,113793.36,220279.55,251518.84,0.58
2020-03-25,2.24,2.43,2.43,2.23,455384.97,0.22,9.96,2.25,2.287,2.32,174945.26,217355.03,255317.83,3.12
2020-03-26,2.39,2.52,2.44,2.34,805799.38,0.01,0.41,2.296,2.286,2.326,308548.25,261230.47,285314.05,5.52
2020-03-27,2.4,2.44,2.37,2.34,410832.69,-0.07,-2.87,2.324,2.282,2.334,369909.35,272962.02,294903.43,2.81
2020-03-30,2.33,2.5,2.43,2.32,526962.38,0.06,2.53,2.376,2.294,2.342,456612.88,299385.95,313122.36,3.61
2020-03-31,2.43,2.67,2.67,2.38,1105783.62,0.24,9.88,2.468,2.336,2.36,660952.61,387372.98,359440.89,7.57
2020-04-01,2.7,2.77,2.54,2.51,1257764.12,-0.13,-4.87,2.49,2.37,2.369,821428.44,498186.85,407131.49,8.61
2020-04-02,2.51,2.58,2.48,2.41,747618.31,-0.06,-2.36,2.498,2.397,2.371,809792.22,559170.24,422341.13,5.12
2020-04-03,2.47,2.73,2.73,2.45,1161941.75,0.25,10.08,2.57,2.447,2.386,960014.04,664961.69,463433.39,7.95
2020-04-07,2.83,3.0,3.0,2.76,1406668.12,0.27,9.89,2.684,2.53,2.42,1135955.18,796284.03,520219.9,9.63
2020-04-08,3.19,3.3,3.3,3.1,2635069.0,0.3,10.0,2.81,2.639,2.463,1441812.26,1051382.43,635830.99,18.04
2020-04-09,3.6,3.63,3.05,3.04,3107578.5,-0.25,-7.58,2.912,2.701,2.494,1811775.14,1316601.79,766978.41,21.27
2020-04-10,2.9,2.95,2.78,2.76,1983957.38,-0.27,-8.85,2.972,2.735,2.511,2059042.95,1434417.59,847824.03,13.58
2020-04-13,2.71,2.72,2.61,2.58,1039431.19,-0.17,-6.12,2.948,2.759,2.521,2034540.84,1497277.44,885119.73,7.11
2020-04-14,2.61,2.74,2.71,2.6,955000.88,0.1,3.83,2.89,2.787,2.541,1944207.39,1540081.29,919733.62,6.54
2020-04-15,2.69,2.74,2.68,2.62,758089.38,-0.03,-1.11,2.766,2.788,2.562,1568811.47,1505311.86,946342.42,5.19
2020-04-16,2.65,2.68,2.62,2.61,587385.94,-0.06,-2.24,2.68,2.796,2.583,1064772.95,1438274.05,968230.45,4.02
2020-04-17,2.63,2.65,2.58,2.57,603631.75,-0.04,-1.53,2.64,2.806,2.602,788707.83,1423875.39,991522.81,4.13
2020-04-20,2.58,2.65,2.61,2.58,480738.09,0.03,1.16,2.64,2.794,2.621,676969.21,1355755.02,1010358.36,3.29
2020-04-21,2.61,2.63,2.62,2.52,669485.06,0.01,0.38,2.622,2.756,2.643,619866.04,1282036.72,1039160.38,4.58
2020-04-22,2.57,2.83,2.8,2.56,1356948.62,0.18,6.87,2.646,2.706,2.673,739637.89,1154224.68,1102803.56,9.29
2020-04-23,2.75,2.99,2.81,2.72,1552339.88,0.01,0.36,2.684,2.682,2.692,932628.68,998700.82,1157651.3,10.63
2020-04-24,2.76,2.79,2.65,2.62,834540.12,-0.16,-5.69,2.698,2.669,2.702,978810.35,883759.09,1159088.34,5.71
