date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,8.42,8.44,8.41,8.31,461377.25,0.0,0.0,8.248,8.095,8.111,505408.05,447030.87,418426.16,1.34
2020-02-21,8.5,8.85,8.78,8.47,911554.31,0.37,4.4,8.404,8.189,8.121,616622.13,501598.24,450745.97,2.64
2020-02-24,9.11,9.18,8.93,8.9,1069452.12,0.15,1.71,8.566,8.284,8.135,742183.87,570017.74,492540.77,3.1
2020-02-25,8.78,9.09,8.8,8.61,1094315.12,-0.13,-1.46,8.666,8.375,8.147,845557.8,649094.01,534500.13,3.17
2020-02-26,8.71,8.76,8.5,8.47,709858.0,-0.3,-3.41,8.684,8.434,8.151,849311.36,691456.75,546801.36,2.06
2020-02-27,8.48,8.61,8.57,8.42,486734.38,0.07,0.82,8.716,8.482,8.169,854382.79,679895.42,551614.33,1.41
2020-02-28,8.39,8.46,8.11,8.03,640847.25,-0.46,-5.37,8.582,8.493,8.169,800241.37,708431.75,567213.91,1.86
2020-03-02,8.0,8.24,8.23,7.96,449371.38,0.12,1.48,8.442,8.504,8.203,676225.23,709204.55,552352.64,1.3
2020-03-03,8.22,8.39,8.26,8.19,475338.69,0.03,0.36,8.334,8.5,8.234,552429.94,698993.87,557744.62,1.38
2020-03-04,8.47,8.58,8.45,8.39,624281.56,0.19,2.3,8.324,8.504,8.269,535314.65,692313.01,564524.33,1.81
2020-03-05,8.38,8.5,8.49,8.37,435285.62,0.04,0.47,8.308,8.512,8.304,525024.9,689703.84,568367.36,1.26
2020-03-06,8.63,8.69,8.59,8.57,571182.56,0.1,1.18,8.404,8.493,8.341,511091.96,655666.67,578632.45,1.66
2020-03-09,8.78,8.78,8.23,8.2,790856.25,-0.36,-4.19,8.404,8.423,8.354,579388.94,627807.08,598912.41,2.29
2020-03-10,8.02,8.22,8.2,7.91,530579.5,-0.03,-0.36,8.392,8.363,8.369,590437.1,571433.52,610263.77,1.54
2020-03-11,8.16,8.29,8.26,8.13,363880.03,0.06,0.73,8.354,8.339,8.387,538356.79,536835.72,614146.23,1.05
2020-03-12,8.09,8.12,7.98,7.91,411284.0,-0.28,-3.39,8.252,8.28,8.381,533556.47,529290.68,604593.05,1.19
2020-03-13,7.45,7.76,7.73,7.35,515554.91,-0.25,-3.13,8.08,8.242,8.368,522430.94,516761.45,612596.6,1.49
2020-03-16,7.72,7.87,7.67,7.6,394818.66,-0.06,-0.78,7.968,8.186,8.345,443223.42,511306.18,610255.36,1.14
2020-03-17,7.57,7.71,7.52,7.36,372158.25,-0.15,-1.96,7.832,8.112,8.306,411539.17,500988.13,599991.0,1.08
2020-03-18,7.59,7.66,7.48,7.46,284120.62,-0.04,-0.53,7.676,8.015,8.26,395587.29,466972.04,579642.52,0.82
2020-03-19,7.43,7.46,7.39,7.17,342963.81,-0.09,-1.2,7.558,7.905,8.209,381923.25,457739.86,573721.85,0.99
2020-03-20,7.4,7.79,7.69,7.32,314622.53,0.3,4.06,7.55,7.815,8.154,341736.77,432083.86,543875.26,0.91
2020-03-23,7.49,7.72,7.51,7.44,289238.5,-0.18,-2.34,7.518,7.743,8.083,320620.74,381922.08,504864.58,0.84
2020-03-24,8.0,8.16,8.16,7.86,1009177.5,0.65,8.65,7.646,7.739,8.051,448024.59,429781.88,500607.7,2.92
2020-03-25,8.4,8.51,8.34,8.25,717472.31,0.18,2.21,7.818,7.747,8.043,534694.93,465141.11,500988.42,2.08
2020-03-26,8.25,8.41,8.31,8.12,429419.66,-0.03,-0.36,8.002,7.78,8.03,551986.1,466954.68,498122.68,1.24
2020-03-27,8.32,8.47,8.36,8.26,522589.53,0.05,0.6,8.136,7.843,8.043,593579.5,467658.14,492209.79,1.51
2020-03-30,8.31,8.33,8.14,8.1,358398.75,-0.22,-2.63,8.262,7.89,8.038,607411.55,464016.15,487661.16,1.04
2020-03-31,8.14,8.19,8.07,8.04,215306.7,-0.07,-0.86,8.244,7.945,8.029,448637.39,448330.99,474659.56,0.62
2020-04-01,7.93,8.04,8.03,7.81,337742.0,-0.04,-0.5,8.182,8.0,8.008,372691.33,453693.13,460332.58,0.98
2020-04-02,7.91,7.93,7.91,7.82,248985.66,-0.12,-1.49,8.102,8.052,7.979,336604.53,444295.31,451017.59,0.72
2020-04-03,7.97,8.09,7.88,7.85,360666.66,-0.03,-0.38,8.006,8.071,7.943,304219.95,448899.73,440491.79,1.05
2020-04-07,8.13,8.5,8.45,8.06,802605.5,0.57,7.23,8.068,8.165,7.954,393061.3,500236.43,441079.25,2.33
2020-04-08,8.34,8.48,8.43,8.28,360430.78,-0.02,-0.24,8.14,8.192,7.966,422086.12,435361.76,432571.82,1.04
2020-04-09,8.41,8.44,8.43,8.33,253922.55,0.0,0.0,8.22,8.201,7.974,405322.23,389006.78,427073.94,0.74
2020-04-10,8.7,8.74,8.39,8.39,553654.38,-0.04,-0.47,8.316,8.209,7.995,466255.97,401430.25,434192.46,1.6
2020-04-13,8.37,8.47,8.45,8.29,268481.09,0.06,0.71,8.43,8.218,8.031,447818.86,376019.41,421838.77,0.78
2020-04-14,8.67,8.84,8.71,8.53,745664.5,0.26,3.08,8.482,8.275,8.083,436430.66,414745.98,439381.06,2.16
2020-04-15,8.66,9.15,9.0,8.61,1139196.12,0.29,3.33,8.596,8.368,8.157,592183.73,507134.92,477732.96,3.3
