date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.33,4.37,4.36,4.28,60872.53,0.03,0.69,4.356,4.287,4.386,63147.78,66805.09,56517.72,0.3
2020-02-21,4.41,4.46,4.38,4.33,91625.32,0.02,0.46,4.364,4.318,4.365,67009.68,71646.94,59421.31,0.44
2020-02-24,4.37,4.37,4.3,4.27,83293.76,-0.08,-1.83,4.346,4.335,4.341,68068.54,75617.34,62150.67,0.4
2020-02-25,4.2,4.31,4.27,4.15,78884.25,-0.03,-0.7,4.328,4.326,4.315,72826.75,70321.75,64418.41,0.38
2020-02-26,4.21,4.41,4.32,4.21,113692.04,0.05,1.17,4.326,4.33,4.295,85673.58,73454.81,68414.68,0.55
2020-02-27,4.36,4.46,4.38,4.28,99135.65,0.06,1.39,4.33,4.343,4.277,93326.2,78236.99,71902.6,0.48
2020-02-28,4.4,4.75,4.59,4.35,247077.08,0.21,4.79,4.372,4.368,4.275,124416.56,95713.12,81808.61,1.2
2020-03-02,4.71,4.85,4.75,4.62,218542.16,0.16,3.49,4.462,4.404,4.305,151466.24,109767.39,91755.32,1.06
2020-03-03,4.75,4.77,4.66,4.61,168800.72,-0.09,-1.9,4.54,4.434,4.335,169449.53,121138.14,93676.27,0.82
2020-03-04,4.7,4.88,4.84,4.64,226563.8,0.18,3.86,4.644,4.485,4.373,192023.88,138848.73,102421.13,1.1
2020-03-05,4.8,4.89,4.88,4.77,219716.06,0.04,0.83,4.744,4.537,4.412,216139.96,154733.08,110769.09,1.07
2020-03-06,4.85,5.07,4.91,4.78,236232.97,0.03,0.61,4.808,4.59,4.454,213971.14,169193.85,120420.4,1.15
2020-03-09,4.85,4.88,4.65,4.65,165356.31,-0.26,-5.29,4.788,4.625,4.48,203333.97,177400.1,126508.72,0.8
2020-03-10,4.6,4.68,4.65,4.42,136650.55,0.0,0.0,4.786,4.663,4.495,196903.94,183176.73,126749.24,0.66
2020-03-11,4.71,4.71,4.57,4.55,80072.8,-0.08,-1.72,4.732,4.688,4.509,167605.74,179814.81,126634.81,0.39
2020-03-12,4.54,4.77,4.65,4.5,129159.8,0.08,1.75,4.686,4.715,4.529,149494.49,182817.23,130527.11,0.63
2020-03-13,4.43,4.58,4.54,4.35,82839.83,-0.11,-2.37,4.612,4.71,4.539,118815.86,166393.5,131053.31,0.4
2020-03-16,4.59,4.68,4.43,4.4,107657.23,-0.11,-2.42,4.568,4.678,4.541,107276.04,155305.01,132536.2,0.52
2020-03-17,4.48,4.62,4.49,4.3,95411.32,0.06,1.35,4.536,4.661,4.548,99028.2,147966.07,134552.1,0.46
2020-03-18,4.45,4.48,4.3,4.29,102290.6,-0.19,-4.23,4.482,4.607,4.546,103471.76,135538.75,137193.74,0.5
2020-03-19,4.33,4.33,4.15,4.07,97723.4,-0.15,-3.49,4.382,4.534,4.536,97184.48,123339.48,139036.28,0.47
2020-03-20,4.17,4.24,4.19,4.13,37116.68,0.04,0.96,4.312,4.462,4.526,88039.85,103427.85,136310.85,0.18
2020-03-23,4.16,4.16,4.0,3.98,54729.65,-0.19,-4.54,4.226,4.397,4.511,77454.33,92365.19,134882.65,0.27
2020-03-24,4.04,4.1,4.05,3.99,36448.85,0.05,1.25,4.138,4.337,4.5,65661.84,82345.02,132760.88,0.18
2020-03-25,4.11,4.27,4.21,4.09,60373.24,0.16,3.95,4.12,4.301,4.495,57278.36,80375.06,130094.94,0.29
2020-03-26,4.16,4.21,4.14,4.14,36975.58,-0.07,-1.66,4.118,4.25,4.483,45128.8,71156.64,126986.93,0.18
2020-03-27,4.18,4.28,4.22,4.16,58623.08,0.08,1.93,4.124,4.218,4.464,49430.08,68734.96,117564.23,0.28
2020-03-30,4.19,4.21,4.18,4.13,36850.4,-0.04,-0.95,4.16,4.193,4.436,45854.23,61654.28,108479.64,0.18
2020-03-31,4.19,4.22,4.15,4.15,26366.0,-0.03,-0.72,4.18,4.159,4.41,43837.66,54749.75,101357.91,0.13
