date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,8.66,8.81,8.8,8.65,69426.97,0.11,1.27,8.738,8.685,8.926,71160.75,63968.92,51901.21,1.26
2020-02-21,8.8,8.89,8.83,8.76,69568.53,0.03,0.34,8.772,8.719,8.869,75074.36,66807.97,54173.79,1.26
2020-02-24,8.8,8.8,8.72,8.64,65522.73,-0.11,-1.25,8.756,8.731,8.815,68905.63,67081.24,55750.21,1.19
2020-02-25,8.55,8.65,8.58,8.44,68780.33,-0.14,-1.61,8.724,8.725,8.754,64803.16,66705.75,57413.45,1.24
2020-02-26,8.5,8.73,8.62,8.42,71255.83,0.04,0.47,8.71,8.713,8.705,68910.88,68048.85,58829.53,1.29
2020-02-27,8.65,8.79,8.65,8.64,67917.39,0.03,0.35,8.68,8.709,8.656,68608.96,69884.86,60674.99,1.23
2020-02-28,8.55,8.56,8.32,8.27,80752.35,-0.33,-3.81,8.578,8.675,8.609,70845.73,72960.04,62522.42,1.46
2020-03-02,8.34,8.63,8.61,8.34,83381.48,0.29,3.49,8.556,8.656,8.623,74417.48,71661.55,65000.8,1.51
2020-03-03,8.69,8.77,8.68,8.63,77505.79,0.07,0.81,8.576,8.65,8.639,76162.57,70482.87,65886.16,1.4
2020-03-04,8.68,8.83,8.81,8.6,77453.13,0.13,1.5,8.614,8.662,8.659,77402.03,73156.45,67472.81,1.4
2020-03-05,8.86,9.14,9.03,8.85,100580.98,0.22,2.5,8.69,8.685,8.685,83934.75,76271.85,70120.39,1.82
2020-03-06,8.95,8.97,8.91,8.82,61277.6,-0.12,-1.33,8.808,8.693,8.706,80039.8,75442.76,71125.36,1.11
2020-03-09,8.7,8.72,8.55,8.53,66767.63,-0.36,-4.04,8.796,8.676,8.704,76717.03,75567.25,71324.25,1.21
2020-03-10,8.5,8.7,8.63,8.4,57596.26,0.08,0.94,8.786,8.681,8.703,72735.12,74448.84,70577.3,1.04
2020-03-11,8.63,8.81,8.69,8.59,72654.2,0.06,0.69,8.762,8.688,8.701,71775.33,74588.68,71318.77,1.19
2020-03-12,8.6,8.63,8.55,8.46,59363.41,-0.14,-1.61,8.666,8.678,8.694,63531.82,73733.28,71809.07,0.97
2020-03-13,8.29,8.55,8.49,8.18,60922.93,-0.06,-0.7,8.582,8.695,8.685,63460.89,71750.34,72355.19,0.99
2020-03-16,8.5,8.54,8.18,8.17,59993.01,-0.31,-3.65,8.508,8.652,8.654,62105.96,69411.49,70536.52,0.98
2020-03-17,8.24,8.36,8.22,8.08,41070.96,0.04,0.49,8.426,8.606,8.628,58800.9,65768.01,68125.44,0.67
2020-03-18,8.26,8.29,8.02,8.02,46472.69,-0.2,-2.43,8.292,8.527,8.595,53564.6,62669.97,67913.21,0.76
2020-03-19,7.99,8.12,7.88,7.73,56408.23,-0.14,-1.75,8.158,8.412,8.549,52973.56,58252.69,67262.27,0.92
2020-03-20,7.93,8.19,8.18,7.84,44173.64,0.3,3.81,8.096,8.339,8.516,49623.71,56542.3,65992.53,0.72
2020-03-23,7.95,8.16,7.97,7.89,34158.5,-0.21,-2.57,8.054,8.281,8.479,44456.8,53281.38,64424.32,0.56
2020-03-24,8.09,8.23,8.23,8.02,42325.7,0.26,3.26,8.056,8.241,8.461,44707.75,51754.33,63101.59,0.69
2020-03-25,8.35,8.38,8.31,8.23,37602.27,0.08,0.97,8.114,8.203,8.446,42933.67,48249.13,61418.91,0.61
2020-03-26,8.28,8.44,8.35,8.24,38171.43,0.04,0.48,8.208,8.183,8.431,39286.31,46129.94,59931.61,0.62
2020-03-27,8.45,8.5,8.47,8.31,53099.38,0.12,1.44,8.266,8.181,8.438,41071.46,45347.58,58548.96,0.87
2020-03-30,8.37,8.55,8.38,8.26,68420.43,-0.09,-1.06,8.348,8.201,8.427,47923.84,46190.32,57800.91,1.12
2020-03-31,8.41,8.44,8.23,8.2,43399.7,-0.15,-1.79,8.348,8.202,8.404,48138.64,46423.2,56095.6,0.71
2020-04-01,8.2,8.28,8.16,8.14,34448.19,-0.07,-0.85,8.318,8.216,8.372,47507.83,45220.75,53945.36,0.56
2020-04-02,8.1,8.37,8.35,8.05,42578.26,0.19,2.33,8.318,8.263,8.338,48389.19,43837.75,51045.22,0.69
2020-04-03,8.37,8.38,8.35,8.28,25296.03,0.0,0.0,8.294,8.28,8.31,42828.52,41949.99,49246.14,0.41
2020-04-07,8.45,8.48,8.42,8.36,48097.76,0.07,0.84,8.302,8.325,8.303,38763.99,43343.92,48312.65,0.78
2020-04-08,8.38,8.41,8.37,8.32,45453.14,-0.05,-0.59,8.33,8.339,8.29,39174.68,43656.66,47705.49,0.74
2020-04-09,8.4,8.43,8.39,8.36,27767.5,0.02,0.24,8.376,8.347,8.275,37838.54,42673.18,45461.16,0.45
2020-04-10,8.4,8.4,8.25,8.19,40057.0,-0.14,-1.67,8.356,8.337,8.26,37334.29,42861.74,44495.84,0.65
2020-04-13,8.29,8.29,8.18,8.15,23599.33,-0.07,-0.85,8.322,8.308,8.245,36994.95,39911.73,42629.66,0.39
2020-04-14,8.24,8.31,8.3,8.2,34066.4,0.12,1.47,8.298,8.3,8.251,34188.67,36476.33,41333.33,0.56
2020-04-15,8.29,8.34,8.25,8.23,34934.94,-0.05,-0.6,8.274,8.302,8.252,32085.03,35629.86,41026.53,0.57
2020-04-16,8.22,8.3,8.25,8.17,27054.39,0.0,0.0,8.246,8.311,8.264,31942.41,34890.48,40055.61,0.44
2020-04-17,8.24,8.29,8.24,8.21,31167.55,-0.01,-0.12,8.244,8.3,8.282,30164.52,33749.4,38793.58,0.51
2020-04-20,8.22,8.26,8.23,8.17,28891.0,-0.01,-0.12,8.254,8.288,8.284,31222.86,34108.9,38029.45,0.47
2020-04-21,8.21,8.23,8.02,7.98,50200.6,-0.21,-2.55,8.198,8.248,8.287,34449.7,34319.19,38831.55,0.82
2020-04-22,8.0,8.13,8.09,7.9,25973.51,0.07,0.87,8.166,8.22,8.28,32657.41,32371.22,38013.94,0.42
2020-04-23,8.11,8.14,8.06,8.05,22812.0,-0.03,-0.37,8.128,8.187,8.267,31808.93,31875.67,37274.43,0.37
2020-04-24,8.04,8.13,8.07,8.02,23727.64,0.01,0.12,8.094,8.169,8.253,30320.95,30242.74,36552.24,0.36
2020-04-27,8.02,8.28,8.22,8.02,53476.28,0.15,1.86,8.092,8.173,8.241,35238.01,33230.43,36571.08,0.82
2020-04-28,8.2,8.28,8.27,8.02,38722.43,0.05,0.61,8.142,8.17,8.235,32942.37,33696.03,35086.18,0.6
2020-04-29,8.22,8.32,8.28,8.19,32301.19,0.01,0.12,8.18,8.173,8.238,34207.91,33432.66,34531.26,0.5
2020-04-30,8.28,8.47,8.47,8.28,52257.74,0.19,2.29,8.262,8.195,8.253,40097.06,35952.99,35421.73,0.8
2020-05-06,8.4,8.54,8.5,8.34,48146.45,0.03,0.35,8.348,8.221,8.261,44980.82,37650.88,35700.14,0.74
2020-05-07,8.51,8.51,8.42,8.35,39011.89,-0.08,-0.94,8.388,8.24,8.264,42087.94,38662.97,36385.94,0.6
2020-05-08,8.45,8.52,8.51,8.44,31905.25,0.09,1.07,8.436,8.289,8.269,40724.5,36833.44,35576.31,0.49
2020-05-11,8.5,8.64,8.56,8.48,53057.22,0.05,0.59,8.492,8.336,8.278,44875.71,39541.81,35956.52,0.82
2020-05-12,8.54,8.61,8.58,8.47,35195.03,0.02,0.23,8.514,8.388,8.288,41463.17,40780.11,36327.89,0.54
2020-05-13,8.57,8.62,8.57,8.48,32869.67,-0.01,-0.12,8.528,8.438,8.304,38407.81,41694.32,35968.53,0.51
2020-05-14,8.51,8.53,8.45,8.41,27311.43,-0.12,-1.4,8.534,8.461,8.317,36067.72,39077.83,36154.13,0.42
2020-05-15,8.45,8.52,8.43,8.41,21183.27,-0.02,-0.24,8.518,8.477,8.324,33923.32,37323.91,35509.97,0.33
2020-05-18,8.43,8.58,8.55,8.38,36395.67,0.12,1.42,8.516,8.504,8.339,30591.01,37733.36,35583.01,0.56
2020-05-19,8.58,8.66,8.66,8.56,48320.77,0.11,1.29,8.532,8.523,8.359,33216.16,37339.67,36646.33,0.74
2020-05-20,8.62,8.65,8.54,8.52,34764.4,-0.12,-1.39,8.526,8.527,8.374,33595.11,36001.46,36826.17,0.53
2020-05-21,8.58,8.6,8.47,8.45,22421.73,-0.07,-0.82,8.53,8.532,8.386,32617.17,34342.44,36502.71,0.34
2020-05-22,8.47,8.53,8.4,8.35,30742.72,-0.07,-0.83,8.524,8.521,8.405,34529.06,34226.19,35529.81,0.47
2020-05-25,8.44,8.61,8.59,8.43,40215.25,0.19,2.26,8.532,8.524,8.43,35292.97,32941.99,36241.9,0.62
2020-05-26,8.58,8.79,8.76,8.54,70779.7,0.17,1.98,8.552,8.542,8.465,39784.76,36500.46,38640.29,1.09
2020-05-27,8.76,8.87,8.73,8.67,64310.0,-0.03,-0.34,8.59,8.558,8.498,45693.88,39644.49,40669.4,0.99
2020-05-28,8.73,8.83,8.83,8.66,43382.45,0.1,1.15,8.662,8.596,8.529,49886.02,41251.6,40164.71,0.67
2020-05-29,8.98,9.01,8.91,8.77,61933.17,0.08,0.91,8.764,8.644,8.561,56124.11,45326.59,41325.25,0.95
