date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.95,4.02,4.02,3.89,479531.28,0.06,1.51,4.026,3.903,3.963,612987.38,513561.6,387544.82,1.11
2020-02-21,4.0,4.03,3.99,3.97,469814.91,-0.03,-0.75,4.014,3.934,3.946,501346.44,522991.17,400834.09,1.09
2020-02-24,4.0,4.02,3.95,3.92,433210.62,-0.04,-1.0,3.99,3.953,3.927,464083.21,529902.57,411121.34,1.01
2020-02-25,3.87,3.89,3.87,3.75,521057.28,-0.08,-2.02,3.958,3.959,3.902,466528.36,531148.55,428019.93,1.21
2020-02-26,3.81,3.93,3.86,3.77,507584.22,-0.01,-0.26,3.938,3.959,3.882,482239.66,539786.77,441884.73,1.18
2020-02-27,3.86,3.89,3.83,3.82,322167.12,-0.03,-0.78,3.9,3.963,3.862,450766.83,531877.11,443931.24,0.75
2020-02-28,3.74,3.77,3.64,3.62,490304.5,-0.19,-4.96,3.83,3.922,3.839,454864.75,478105.59,453941.41,1.14
2020-03-02,3.65,3.79,3.75,3.65,358697.94,0.11,3.02,3.79,3.89,3.842,439962.21,452022.71,466084.71,0.83
2020-03-03,3.81,3.84,3.77,3.74,381666.59,0.02,0.53,3.77,3.864,3.85,412084.07,439306.22,464298.9,0.89
2020-03-04,3.74,3.82,3.81,3.73,337441.69,0.04,1.06,3.76,3.849,3.859,378055.57,430147.62,465563.42,0.78
2020-03-05,3.84,4.05,3.95,3.81,883796.5,0.14,3.67,3.784,3.842,3.873,490381.44,470574.14,492067.87,2.05
2020-03-06,3.89,3.92,3.87,3.84,579715.06,-0.08,-2.02,3.83,3.83,3.882,508263.56,481564.15,502277.66,1.35
2020-03-09,3.8,3.8,3.74,3.72,424869.0,-0.13,-3.36,3.828,3.809,3.881,521497.77,480729.99,505316.28,0.99
2020-03-10,3.68,3.79,3.79,3.67,437934.5,0.05,1.34,3.832,3.801,3.88,532751.35,472417.71,501783.13,1.02
2020-03-11,3.8,3.81,3.74,3.73,425543.62,-0.05,-1.32,3.818,3.789,3.874,550371.74,464213.65,502000.21,0.99
2020-03-12,3.68,3.72,3.67,3.65,324548.31,-0.07,-1.87,3.762,3.773,3.868,438522.1,464451.77,498164.44,0.75
2020-03-13,3.51,3.64,3.61,3.48,388142.81,-0.06,-1.64,3.71,3.77,3.846,400207.65,454235.6,466170.6,0.9
2020-03-16,3.62,3.64,3.52,3.51,359758.84,-0.09,-2.49,3.666,3.747,3.819,387185.62,454341.69,453182.2,0.83
2020-03-17,3.51,3.57,3.5,3.42,355852.78,-0.02,-0.57,3.608,3.72,3.792,370769.27,451760.31,445533.26,0.83
2020-03-18,3.51,3.53,3.43,3.42,322605.16,-0.07,-2.0,3.546,3.682,3.766,350181.58,450276.66,440212.14,0.75
2020-03-19,3.4,3.44,3.4,3.36,339151.34,-0.03,-0.88,3.492,3.627,3.735,353102.19,395812.14,433193.14,0.79
2020-03-20,3.43,3.44,3.44,3.38,231737.59,0.04,1.18,3.458,3.584,3.707,321821.14,361014.4,421289.27,0.54
2020-03-23,3.38,3.43,3.39,3.36,262547.16,-0.05,-1.45,3.432,3.549,3.679,302378.81,344782.21,412756.1,0.61
2020-03-24,3.46,3.53,3.47,3.43,345218.75,0.08,2.36,3.426,3.517,3.659,300252.0,335510.64,403964.17,0.8
2020-03-25,3.53,3.56,3.51,3.5,361378.75,0.04,1.15,3.442,3.494,3.642,308006.72,329094.15,396653.9,0.84
2020-03-26,3.51,3.74,3.61,3.47,650418.94,0.1,2.85,3.484,3.488,3.631,370260.24,361681.21,413066.49,1.51
2020-03-27,3.61,3.63,3.57,3.54,377702.56,-0.04,-1.11,3.51,3.484,3.627,399453.23,360637.19,407436.39,0.88
2020-03-30,3.52,3.52,3.5,3.46,226847.69,-0.07,-1.96,3.532,3.482,3.615,392313.34,347346.07,400843.88,0.53
2020-03-31,3.53,3.64,3.58,3.51,347017.28,0.08,2.29,3.554,3.49,3.605,392673.04,346462.52,399111.42,0.81
2020-04-01,3.58,3.67,3.59,3.55,304847.22,0.01,0.28,3.57,3.506,3.594,381366.74,344686.73,397481.69,0.71
2020-04-02,3.56,3.63,3.63,3.54,237053.33,0.04,1.11,3.574,3.529,3.578,298693.62,334476.93,365144.53,0.55
2020-04-03,3.61,3.62,3.56,3.54,212786.56,-0.07,-1.93,3.572,3.541,3.563,265710.42,332581.82,346798.11,0.49
2020-04-07,3.6,3.66,3.62,3.58,344793.41,0.06,1.69,3.596,3.564,3.557,289299.56,340806.45,342794.33,0.8
2020-04-08,3.6,3.7,3.64,3.57,424549.03,0.02,0.55,3.608,3.581,3.549,304805.91,348739.48,342125.06,0.99
2020-04-09,3.65,3.66,3.62,3.6,251734.41,-0.02,-0.55,3.614,3.592,3.543,294183.35,337775.04,333434.6,0.58
2020-04-10,3.62,3.63,3.54,3.53,276388.56,-0.08,-2.21,3.596,3.585,3.537,302050.39,300372.01,331026.61,0.64
2020-04-13,3.55,3.55,3.53,3.51,136124.8,-0.01,-0.28,3.59,3.581,3.533,286718.04,276214.23,318425.71,0.32
2020-04-14,3.54,3.62,3.61,3.54,262389.41,0.08,2.27,3.588,3.592,3.537,270237.24,279768.4,313557.24,0.61
2020-04-15,3.61,3.66,3.6,3.58,239351.7,-0.01,-0.28,3.58,3.594,3.542,233197.78,269001.84,307732.18,0.56
2020-04-16,3.59,3.59,3.57,3.55,136881.45,-0.03,-0.83,3.57,3.592,3.549,210227.18,252205.27,298446.0,0.32
2020-04-17,3.58,3.62,3.57,3.56,224685.75,0.0,0.0,3.576,3.586,3.558,199886.62,250968.51,292722.72,0.52
2020-04-20,3.57,3.59,3.57,3.56,130868.58,0.0,0.0,3.584,3.587,3.564,198835.38,242776.71,287679.27,0.3
2020-04-21,3.56,3.56,3.51,3.48,238175.38,-0.06,-1.68,3.564,3.576,3.57,193992.57,232114.91,286460.68,0.55
2020-04-22,3.49,3.52,3.51,3.46,114947.66,0.0,0.0,3.546,3.563,3.572,169111.76,201154.77,274947.12,0.27
2020-04-23,3.51,3.52,3.49,3.48,124724.82,-0.02,-0.57,3.53,3.55,3.571,166680.44,188453.81,263114.43,0.29
2020-04-24,3.49,3.49,3.45,3.44,156957.69,-0.04,-1.15,3.506,3.541,3.563,153134.83,176510.72,238441.36,0.36
2020-04-27,3.45,3.48,3.44,3.43,134815.08,-0.01,-0.29,3.48,3.532,3.557,153924.13,176379.75,226296.99,0.31
2020-04-28,3.45,3.45,3.37,3.33,225594.48,-0.07,-2.04,3.452,3.508,3.55,151407.95,172700.26,226234.33,0.52
2020-04-29,3.37,3.42,3.39,3.37,125179.18,0.02,0.59,3.428,3.487,3.541,153454.25,161283.01,215142.43,0.29
2020-04-30,3.41,3.52,3.48,3.41,257616.14,0.09,2.65,3.426,3.478,3.535,180032.51,173356.48,212780.87,0.6
2020-05-06,3.43,3.53,3.51,3.41,220370.23,0.03,0.86,3.438,3.472,3.529,192715.02,172924.92,211946.72,0.51
2020-05-07,3.52,3.52,3.49,3.47,147170.98,-0.02,-0.57,3.448,3.464,3.526,195186.2,174555.16,208665.94,0.34
2020-05-08,3.52,3.55,3.53,3.49,227995.36,0.04,1.15,3.48,3.466,3.521,195666.38,173537.16,202826.03,0.53
2020-05-11,3.52,3.56,3.52,3.5,167846.75,-0.01,-0.28,3.506,3.467,3.515,204199.89,178827.07,189990.92,0.39
2020-05-12,3.51,3.53,3.48,3.47,145043.48,-0.04,-1.14,3.506,3.466,3.508,181685.36,180858.94,184656.37,0.34
