date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,2.62,2.67,2.67,2.6,170790.44,0.05,1.91,2.638,2.592,2.675,165929.11,142386.31,122816.3,1.54
2020-02-21,2.66,2.69,2.66,2.65,147583.34,-0.01,-0.38,2.65,2.608,2.659,164112.69,145122.32,126082.19,1.33
2020-02-24,2.66,2.66,2.62,2.6,159653.91,-0.04,-1.5,2.642,2.616,2.642,156620.61,149269.57,129485.39,1.44
2020-02-25,2.57,2.6,2.59,2.52,195970.14,-0.03,-1.15,2.632,2.619,2.623,162840.17,155875.09,135318.91,1.77
2020-02-26,2.56,2.74,2.69,2.54,314437.06,0.1,3.86,2.646,2.631,2.611,197686.98,175749.25,146639.09,2.84
2020-02-27,2.69,2.72,2.67,2.66,203315.12,-0.02,-0.74,2.646,2.642,2.598,204191.91,185060.51,152405.7,1.84
2020-02-28,2.6,2.65,2.56,2.56,202617.02,-0.11,-4.12,2.626,2.638,2.584,215198.65,189655.67,155400.8,1.83
2020-03-02,2.58,2.7,2.67,2.58,181516.45,0.11,4.3,2.636,2.639,2.59,219571.16,188095.89,162893.13,1.64
2020-03-03,2.71,2.78,2.72,2.68,279741.28,0.05,1.87,2.662,2.647,2.604,236325.39,199582.78,167162.75,2.53
2020-03-04,2.72,2.99,2.99,2.7,572875.69,0.27,9.93,2.722,2.684,2.63,288013.11,242850.05,190034.12,5.18
2020-03-05,3.0,3.18,3.05,2.99,1276447.0,0.06,2.01,2.798,2.722,2.657,502639.49,353415.7,247901.0,11.54
2020-03-06,2.94,2.97,2.89,2.88,695677.31,-0.16,-5.25,2.864,2.745,2.677,601251.55,408225.1,276673.71,6.29
2020-03-09,2.79,2.84,2.73,2.69,461179.0,-0.16,-5.54,2.876,2.756,2.686,657184.06,438377.61,293823.59,4.17
2020-03-10,2.66,2.84,2.81,2.63,455096.69,0.08,2.93,2.894,2.778,2.699,692255.14,464290.26,310082.68,4.12
2020-03-11,2.76,2.85,2.75,2.74,391571.66,-0.06,-2.13,2.846,2.784,2.708,655994.33,472003.72,323876.49,3.54
2020-03-12,2.71,2.8,2.77,2.68,292426.06,0.02,0.73,2.79,2.794,2.718,459190.14,480914.82,332987.66,2.64
2020-03-13,2.63,2.76,2.74,2.6,324141.59,-0.03,-1.08,2.76,2.812,2.725,384883.0,493067.27,341361.47,2.93
2020-03-16,2.76,2.83,2.7,2.68,411832.72,-0.04,-1.46,2.754,2.815,2.727,375013.74,516098.9,352097.39,3.72
2020-03-17,2.7,2.74,2.66,2.57,224216.44,-0.04,-1.48,2.724,2.809,2.728,328837.69,510546.42,355064.6,2.03
2020-03-18,2.68,2.7,2.58,2.57,240501.0,-0.08,-3.01,2.69,2.768,2.726,298623.56,477308.95,360079.5,2.18
2020-03-19,2.56,2.6,2.58,2.52,162240.41,0.0,0.0,2.652,2.721,2.722,272586.43,365888.29,359651.99,1.47
2020-03-20,2.59,2.64,2.64,2.56,144973.84,0.06,2.33,2.632,2.696,2.721,236752.88,310817.94,359521.52,1.31
2020-03-23,2.56,2.59,2.52,2.5,134266.38,-0.12,-4.54,2.596,2.675,2.716,181239.61,278126.68,358252.14,1.21
2020-03-24,2.54,2.57,2.55,2.5,142624.38,0.03,1.19,2.574,2.649,2.714,164921.2,246879.45,355584.86,1.29
2020-03-25,2.58,2.79,2.66,2.56,352056.56,0.11,4.31,2.59,2.64,2.712,187232.31,242927.94,357465.83,3.18
2020-03-26,2.65,2.66,2.61,2.61,191922.94,-0.05,-1.88,2.596,2.624,2.709,193168.82,232877.63,356896.22,1.74
2020-03-27,2.65,2.69,2.62,2.62,225271.11,0.01,0.38,2.592,2.612,2.712,209228.27,222990.58,358028.93,2.04
2020-03-30,2.58,2.59,2.55,2.53,140422.77,-0.07,-2.67,2.598,2.597,2.706,210459.55,195849.58,355974.24,1.27
2020-03-31,2.58,2.58,2.54,2.52,121892.0,-0.01,-0.39,2.596,2.585,2.697,206313.08,185617.14,348081.78,1.1
2020-04-01,2.53,2.58,2.53,2.52,82150.0,-0.01,-0.39,2.57,2.58,2.674,152331.76,169782.04,323545.49,0.74
2020-04-02,2.51,2.56,2.56,2.5,107461.0,0.03,1.19,2.56,2.578,2.65,135439.38,164304.1,265096.19,0.97
2020-04-03,2.55,2.55,2.52,2.51,91201.34,-0.04,-1.56,2.54,2.566,2.631,108625.42,158926.85,234872.39,0.82
2020-04-07,2.56,2.57,2.55,2.52,164907.17,0.03,1.19,2.54,2.569,2.622,113522.3,161990.93,220058.8,1.49
2020-04-08,2.54,2.57,2.56,2.54,120174.57,0.01,0.39,2.544,2.57,2.61,113178.82,159745.95,203312.7,1.09
2020-04-09,2.57,2.59,2.57,2.56,130846.2,0.01,0.39,2.552,2.561,2.601,122918.06,137624.91,190276.42,1.18
2020-04-10,2.58,2.68,2.59,2.55,259002.06,0.02,0.78,2.558,2.559,2.592,153226.27,144332.82,188605.22,2.34
2020-04-13,2.54,2.56,2.53,2.51,158826.84,-0.06,-2.32,2.56,2.55,2.581,166751.37,137688.4,180339.49,1.44
2020-04-14,2.54,2.56,2.56,2.53,86555.28,0.03,1.19,2.562,2.551,2.574,151080.99,132301.65,164075.61,0.78
2020-04-15,2.56,2.56,2.52,2.52,100325.0,-0.04,-1.56,2.554,2.549,2.567,147111.08,130144.95,157881.04,0.91
2020-04-16,2.52,2.54,2.53,2.51,70068.53,0.01,0.4,2.546,2.549,2.565,134955.54,128936.8,149359.42,0.63
2020-04-17,2.54,2.55,2.54,2.52,76177.0,0.01,0.4,2.536,2.547,2.563,98390.53,125808.4,145056.25,0.69
2020-04-20,2.53,2.54,2.52,2.51,78583.91,-0.02,-0.79,2.534,2.547,2.557,82341.94,124546.66,141736.75,0.71
2020-04-21,2.53,2.55,2.53,2.51,119308.31,0.01,0.4,2.528,2.545,2.557,88892.55,119986.77,140988.85,1.08
2020-04-22,2.51,2.55,2.54,2.5,115882.0,0.01,0.4,2.532,2.543,2.557,92003.95,119557.51,139651.73,1.05
2020-04-23,2.54,2.58,2.56,2.52,154904.0,0.02,0.79,2.538,2.542,2.552,108971.04,121963.29,129794.1,1.4
2020-04-24,2.54,2.55,2.52,2.5,97640.0,-0.04,-1.56,2.534,2.535,2.547,113263.64,105827.09,125079.95,0.88
2020-04-27,2.51,2.52,2.51,2.49,56587.45,-0.01,-0.4,2.532,2.533,2.542,108864.35,95603.15,116645.77,0.51
2020-04-28,2.5,2.5,2.41,2.36,162128.8,-0.1,-3.98,2.508,2.518,2.535,117428.45,103160.5,117731.07,1.47
2020-04-29,2.41,2.47,2.45,2.38,109861.46,0.04,1.66,2.49,2.511,2.53,116224.34,104114.15,117129.55,0.99
