date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.86,4.93,4.92,4.82,454991.0,0.06,1.24,4.858,4.809,4.959,329788.56,311051.5,359893.48,0.2
2020-02-21,4.9,4.93,4.9,4.88,406304.06,-0.02,-0.41,4.89,4.829,4.925,364743.44,319008.73,365862.44,0.18
2020-02-24,4.88,4.88,4.77,4.75,556206.69,-0.13,-2.65,4.868,4.835,4.886,400904.65,346943.23,378104.37,0.24
2020-02-25,4.65,4.72,4.69,4.57,606105.5,-0.08,-1.68,4.828,4.826,4.844,463979.61,377009.16,389102.87,0.26
2020-02-26,4.63,4.8,4.71,4.61,488883.47,0.02,0.43,4.798,4.812,4.806,502498.14,401040.87,395226.43,0.21
2020-02-27,4.71,4.78,4.72,4.7,293211.06,0.01,0.21,4.758,4.808,4.773,470142.16,399965.36,388642.52,0.13
2020-02-28,4.63,4.67,4.54,4.53,475022.41,-0.18,-3.81,4.686,4.788,4.74,483885.83,424314.63,384264.11,0.2
2020-03-02,4.52,4.68,4.65,4.52,326447.34,0.11,2.42,4.662,4.765,4.738,437933.96,419419.3,389611.63,0.14
2020-03-03,4.69,4.92,4.8,4.65,799991.81,0.15,3.23,4.684,4.756,4.753,476711.22,470345.42,392368.4,0.35
2020-03-04,4.74,4.88,4.83,4.72,509428.16,0.03,0.62,4.708,4.753,4.766,480820.16,491659.15,396495.26,0.22
2020-03-05,4.84,4.88,4.85,4.81,624213.19,0.02,0.41,4.734,4.746,4.778,547020.58,508581.37,409816.43,0.27
2020-03-06,4.8,4.82,4.77,4.76,341130.78,-0.08,-1.65,4.78,4.733,4.781,520242.26,502064.04,410536.39,0.15
2020-03-09,4.7,4.72,4.68,4.66,404652.75,-0.09,-1.89,4.786,4.724,4.78,535883.34,486908.65,416925.94,0.17
2020-03-10,4.61,4.72,4.7,4.58,402224.47,0.02,0.43,4.766,4.725,4.776,456329.87,466520.54,421764.85,0.17
2020-03-11,4.72,4.85,4.82,4.69,617285.88,0.12,2.55,4.764,4.736,4.774,477901.41,479360.79,440200.83,0.27
2020-03-12,4.76,4.77,4.73,4.67,322290.06,-0.09,-1.87,4.74,4.737,4.773,417516.79,482268.69,441117.02,0.14
2020-03-13,4.54,4.69,4.65,4.51,398996.59,-0.08,-1.69,4.716,4.748,4.768,429089.95,474666.1,449490.37,0.17
2020-03-16,4.65,4.73,4.56,4.55,411727.66,-0.09,-1.94,4.692,4.739,4.752,430504.93,483194.14,451306.72,0.18
2020-03-17,4.6,4.62,4.51,4.39,406729.53,-0.05,-1.1,4.654,4.71,4.733,431405.94,443867.91,457106.66,0.18
2020-03-18,4.49,4.53,4.4,4.39,340353.62,-0.11,-2.44,4.57,4.667,4.71,376019.49,426960.45,459309.8,0.15
2020-03-19,4.4,4.4,4.34,4.24,431202.81,-0.06,-1.36,4.492,4.616,4.681,397802.04,407659.42,458120.39,0.19
2020-03-20,4.4,4.45,4.43,4.32,386925.78,0.09,2.07,4.448,4.582,4.658,395387.88,412238.92,457151.48,0.17
2020-03-23,4.3,4.35,4.26,4.26,242957.03,-0.17,-3.84,4.388,4.54,4.632,361633.75,396069.34,441489.0,0.1
2020-03-24,4.3,4.34,4.3,4.25,225942.8,0.04,0.94,4.346,4.5,4.613,325476.41,378441.18,422480.86,0.1
2020-03-25,4.36,4.48,4.44,4.36,331621.66,0.14,3.26,4.354,4.462,4.599,323730.02,349874.75,414617.77,0.14
2020-03-26,4.45,4.52,4.47,4.42,278617.22,0.03,0.68,4.38,4.436,4.587,293212.9,345507.47,413888.08,0.12
2020-03-27,4.49,4.53,4.48,4.46,205708.61,0.01,0.22,4.39,4.419,4.584,256969.46,326178.67,400422.39,0.09
2020-03-30,4.41,4.5,4.44,4.36,240794.62,-0.04,-0.89,4.426,4.407,4.573,256536.98,309085.37,396139.75,0.1
2020-03-31,4.48,4.55,4.48,4.45,238793.98,0.04,0.9,4.462,4.404,4.557,259107.22,292291.81,368079.86,0.1
2020-04-01,4.47,4.48,4.38,4.37,211035.31,-0.1,-2.23,4.45,4.402,4.535,234989.95,279359.98,353160.22,0.09
2020-04-02,4.34,4.4,4.4,4.33,164973.73,0.02,0.46,4.436,4.408,4.512,212261.25,252737.07,330198.24,0.07
2020-04-03,4.4,4.41,4.36,4.35,135998.78,-0.04,-0.91,4.412,4.401,4.492,198319.28,227644.37,319941.64,0.06
2020-04-07,4.4,4.44,4.43,4.38,228892.88,0.07,1.61,4.41,4.418,4.479,195938.94,226237.96,311153.65,0.1
2020-04-08,4.43,4.44,4.42,4.39,143790.48,-0.01,-0.23,4.398,4.43,4.465,176938.24,218022.73,298231.95,0.06
2020-04-09,4.43,4.44,4.41,4.41,106366.01,-0.01,-0.23,4.404,4.427,4.445,156004.38,195497.16,272685.96,0.05
2020-04-10,4.43,4.45,4.43,4.36,217690.83,0.02,0.45,4.41,4.423,4.43,166547.8,189404.52,267456.0,0.09
2020-04-13,4.4,4.4,4.34,4.32,219085.94,-0.09,-2.03,4.406,4.409,4.414,183165.23,190742.26,258460.46,0.09
2020-04-14,4.36,4.38,4.38,4.32,177975.66,0.04,0.92,4.396,4.403,4.405,172981.78,184460.36,246772.86,0.08
2020-04-15,4.38,4.38,4.33,4.32,186858.19,-0.05,-1.14,4.378,4.388,4.396,181595.33,179266.78,235779.3,0.08
2020-04-16,4.31,4.34,4.32,4.3,103495.94,-0.01,-0.23,4.36,4.382,4.392,181021.31,168512.84,223936.41,0.04
2020-04-17,4.33,4.35,4.32,4.32,157779.86,0.0,0.0,4.338,4.374,4.391,169039.12,167793.46,210265.27,0.07
2020-04-20,4.34,4.34,4.31,4.29,140370.42,-0.01,-0.23,4.332,4.369,4.385,153296.01,168230.62,197937.5,0.06
2020-04-21,4.3,4.34,4.28,4.27,168087.38,-0.03,-0.7,4.312,4.354,4.386,151318.36,162150.07,194194.02,0.07
2020-04-22,4.26,4.28,4.28,4.23,122652.93,0.0,0.0,4.302,4.34,4.385,138477.31,160036.32,189029.52,0.05
