date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.91,7.1,7.1,6.88,279936.5,0.15,2.16,7.02,6.868,6.989,281144.29,265943.85,264378.27,1.33
2020-02-21,7.07,7.09,7.01,6.98,228993.06,-0.09,-1.27,7.016,6.913,6.962,266046.07,266939.46,267088.33,1.09
2020-02-24,7.0,7.0,6.86,6.78,282751.94,-0.15,-2.14,6.974,6.933,6.929,266215.41,269470.18,274946.67,1.34
2020-02-25,6.75,6.93,6.87,6.72,256437.75,0.01,0.15,6.958,6.944,6.895,251661.41,270239.09,275289.95,1.22
2020-02-26,6.8,7.15,6.98,6.74,503027.31,0.11,1.6,6.964,6.968,6.875,310229.31,302419.71,286221.69,2.39
2020-02-27,7.02,7.07,6.94,6.91,244731.56,-0.04,-0.57,6.932,6.976,6.846,303188.32,292166.31,284343.44,1.16
2020-02-28,6.81,6.97,6.72,6.72,277330.97,-0.22,-3.17,6.874,6.945,6.818,312855.91,289450.99,281797.71,1.32
2020-03-02,6.8,7.08,7.02,6.79,453903.16,0.3,4.46,6.906,6.94,6.842,347086.15,306650.78,299345.62,2.15
2020-03-03,7.12,7.15,7.05,6.95,370912.62,0.03,0.43,6.942,6.95,6.867,369981.12,310821.27,294347.63,1.76
2020-03-04,7.1,7.4,7.33,7.04,627740.88,0.28,3.97,7.012,6.988,6.905,394923.84,352576.58,309147.41,2.98
2020-03-05,7.28,7.38,7.34,7.24,392105.25,0.01,0.14,7.092,7.012,6.94,424398.58,363793.45,314868.65,1.86
2020-03-06,7.25,7.27,7.11,7.09,328559.88,-0.23,-3.13,7.17,7.022,6.968,434644.36,373750.13,320344.8,1.56
2020-03-09,6.95,6.95,6.84,6.82,382633.94,-0.27,-3.8,7.134,7.02,6.977,420390.51,383738.33,326604.26,1.82
2020-03-10,6.77,6.96,6.94,6.75,281656.19,0.1,1.46,7.112,7.027,6.986,402539.23,386260.18,328249.63,1.34
2020-03-11,6.96,7.04,6.97,6.88,281701.34,0.03,0.43,7.04,7.026,6.997,333331.32,364127.58,333273.65,1.34
2020-03-12,6.9,6.95,6.84,6.75,214736.81,-0.13,-1.86,6.94,7.016,6.996,297857.63,361128.1,326647.21,1.02
2020-03-13,6.45,6.85,6.85,6.38,287259.38,0.01,0.15,6.888,7.029,6.987,289597.53,362120.95,325785.97,1.36
2020-03-16,6.85,6.89,6.6,6.57,265393.28,-0.25,-3.65,6.84,6.987,6.964,266149.4,343269.96,324960.37,1.26
2020-03-17,6.63,6.74,6.58,6.49,210172.06,-0.02,-0.3,6.768,6.94,6.945,251852.57,327195.9,319008.58,1.0
2020-03-18,6.62,6.65,6.31,6.3,315747.91,-0.27,-4.1,6.636,6.838,6.913,258661.89,295996.6,324286.59,1.5
2020-03-19,6.31,6.36,6.2,6.03,331175.41,-0.11,-1.74,6.508,6.724,6.868,281949.61,289903.62,326848.54,1.57
2020-03-20,6.23,6.39,6.32,6.21,213069.03,0.12,1.94,6.402,6.645,6.834,267111.54,278354.54,326052.33,1.01
2020-03-23,6.12,6.15,6.06,6.02,213457.45,-0.26,-4.11,6.294,6.567,6.794,256724.37,261436.89,322587.61,1.01
2020-03-24,6.15,6.2,6.16,6.03,209222.86,0.1,1.65,6.21,6.489,6.758,256534.53,254193.55,320226.86,0.99
2020-03-25,6.3,6.46,6.4,6.23,303631.25,0.24,3.9,6.228,6.432,6.729,254111.2,256386.54,310257.06,1.44
2020-03-26,6.35,6.5,6.4,6.33,267675.69,0.0,0.0,6.268,6.388,6.702,241411.26,261680.43,311404.27,1.27
2020-03-27,6.48,6.75,6.64,6.47,398406.44,0.24,3.75,6.332,6.367,6.698,278478.74,272795.14,317458.04,1.89
2020-03-30,6.58,6.65,6.55,6.53,183246.34,-0.09,-1.35,6.43,6.362,6.675,272436.52,264580.44,303925.2,0.87
2020-03-31,6.59,6.63,6.43,6.4,194414.81,-0.12,-1.83,6.484,6.347,6.644,269474.91,263004.72,295100.31,0.92
2020-04-01,6.45,6.58,6.42,6.4,177967.61,-0.01,-0.16,6.488,6.358,6.598,244342.18,249226.69,272611.65,0.84
2020-04-02,6.43,6.53,6.53,6.4,143361.0,0.11,1.71,6.514,6.391,6.558,219479.24,230445.25,260174.43,0.68
2020-04-03,6.51,6.53,6.49,6.42,117960.78,-0.04,-0.61,6.484,6.408,6.527,163390.11,220934.42,249644.48,0.56
2020-04-07,6.57,6.65,6.52,6.52,242223.06,0.03,0.46,6.478,6.454,6.511,175185.45,223810.98,242623.94,1.15
2020-04-08,6.5,6.55,6.5,6.44,158638.64,-0.02,-0.31,6.492,6.488,6.489,168030.22,218752.56,236473.06,0.75
2020-04-09,6.53,6.59,6.55,6.5,193342.27,0.05,0.77,6.518,6.503,6.468,171105.15,207723.66,232055.1,0.92
2020-04-10,6.59,6.64,6.53,6.49,142148.2,-0.02,-0.3,6.518,6.516,6.452,170862.59,195170.92,228425.67,0.67
2020-04-13,6.46,6.55,6.54,6.44,106359.5,0.01,0.15,6.528,6.506,6.437,168542.33,165966.22,219380.68,0.5
2020-04-14,6.54,6.7,6.66,6.53,168951.06,0.12,1.83,6.556,6.517,6.44,153887.93,164536.69,214558.57,0.8
2020-04-15,6.67,6.68,6.61,6.57,117880.92,-0.05,-0.75,6.578,6.535,6.441,145736.39,156883.3,209944.01,0.56
2020-04-16,6.59,6.68,6.67,6.5,147847.66,0.06,0.91,6.602,6.56,6.459,136637.47,153871.31,201549.0,0.7
2020-04-17,6.76,6.82,6.73,6.68,272134.78,0.06,0.9,6.642,6.58,6.486,162634.78,166748.69,198596.97,1.29
2020-04-20,6.69,6.72,6.64,6.6,233764.84,-0.09,-1.34,6.662,6.595,6.502,188115.85,178329.09,199631.76,1.11
2020-04-21,6.61,6.64,6.46,6.43,231444.17,-0.18,-2.71,6.622,6.589,6.522,200614.47,177251.2,200531.09,1.1
2020-04-22,6.45,6.51,6.51,6.43,121184.15,0.05,0.77,6.602,6.59,6.539,201275.12,173505.76,196129.16,0.57
2020-04-23,6.54,6.6,6.52,6.47,159064.77,0.01,0.15,6.572,6.587,6.545,203518.54,170078.01,188900.83,0.75
2020-04-24,6.54,6.55,6.45,6.42,123732.99,-0.07,-1.07,6.516,6.579,6.548,173838.18,168236.48,181703.7,0.59
2020-04-27,6.45,6.59,6.5,6.44,186858.27,0.05,0.78,6.488,6.575,6.541,164456.87,176286.36,171126.29,0.89
2020-04-28,6.51,6.55,6.42,6.28,199155.5,-0.08,-1.23,6.48,6.551,6.534,157999.14,179306.81,171921.75,0.94
2020-04-29,6.4,6.58,6.57,6.4,176391.31,0.15,2.34,6.492,6.547,6.541,169040.57,185157.84,171020.57,0.84
2020-04-30,6.63,6.75,6.71,6.63,260656.0,0.14,2.13,6.53,6.551,6.556,189358.81,196438.68,175154.99,1.24
2020-05-06,6.63,6.72,6.67,6.62,217426.52,-0.04,-0.6,6.574,6.545,6.563,208097.52,190967.85,178858.27,1.03
2020-05-07,6.66,6.71,6.65,6.6,138670.36,-0.02,-0.3,6.604,6.546,6.571,198459.94,181458.4,179893.75,0.66
2020-05-08,6.69,6.8,6.77,6.65,223297.41,0.12,1.8,6.674,6.577,6.583,203288.32,180643.73,178947.47,1.06
2020-05-11,6.8,6.85,6.75,6.72,196365.03,-0.02,-0.29,6.71,6.601,6.596,207283.06,188161.82,180833.79,0.93
2020-05-12,6.78,6.78,6.71,6.69,133700.25,-0.04,-0.59,6.71,6.62,6.604,181891.91,185625.36,177851.68,0.63
2020-05-13,6.66,6.71,6.7,6.65,123173.2,-0.01,-0.15,6.716,6.645,6.612,163041.25,185569.39,176902.93,0.58
2020-05-14,6.67,6.67,6.6,6.6,124215.18,-0.1,-1.49,6.706,6.655,6.615,160150.21,179305.08,177795.72,0.59
2020-05-15,6.67,6.77,6.65,6.64,180244.42,0.05,0.76,6.682,6.678,6.615,151539.62,177413.97,178360.39,0.85
2020-05-18,6.64,6.73,6.67,6.59,131745.95,0.02,0.3,6.666,6.688,6.618,138615.8,172949.43,179053.64,0.62
2020-05-19,6.71,6.73,6.62,6.61,115715.62,-0.05,-0.75,6.648,6.679,6.615,135018.87,158455.39,177447.04,0.55
2020-05-20,6.62,6.63,6.53,6.51,133937.69,-0.09,-1.36,6.614,6.665,6.605,137171.77,150106.51,170537.18,0.63
2020-05-21,6.55,6.57,6.51,6.48,102473.28,-0.02,-0.31,6.596,6.651,6.599,132823.39,146486.8,163972.6,0.49
2020-05-22,6.5,6.51,6.37,6.36,143482.17,-0.14,-2.15,6.54,6.611,6.594,125470.94,138505.28,159574.5,0.68
2020-05-25,6.37,6.57,6.49,6.37,152523.2,0.12,1.88,6.504,6.585,6.593,129626.39,134121.1,161141.46,0.72
2020-05-26,6.55,6.55,6.51,6.48,121136.85,0.02,0.31,6.482,6.565,6.593,130710.64,132864.76,159245.06,0.57
2020-05-27,6.53,6.61,6.54,6.48,162020.23,0.03,0.46,6.484,6.549,6.597,136327.15,136749.46,161159.42,0.77
2020-05-28,6.54,6.67,6.57,6.53,179385.56,0.03,0.46,6.496,6.546,6.601,151709.6,142266.5,160785.79,0.85
2020-05-29,6.58,6.62,6.6,6.51,118632.6,0.03,0.46,6.542,6.541,6.61,146739.69,136105.32,156759.64,0.56
