date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,13.99,14.28,14.27,13.99,6139.3,0.13,0.92,13.998,13.835,14.157,5618.57,5701.19,6491.75,0.27
2020-02-21,14.48,14.63,14.53,14.3,9458.96,0.26,1.82,14.174,13.949,14.082,6956.16,6060.53,6390.61,0.42
2020-02-24,14.15,14.47,14.23,14.1,9015.02,-0.3,-2.06,14.252,13.989,14.012,7526.72,6010.96,6406.01,0.4
2020-02-25,13.9,14.01,13.97,13.79,9850.47,-0.26,-1.83,14.228,14.013,13.93,8093.68,6637.44,6671.72,0.44
2020-02-26,13.82,14.15,14.03,13.73,6465.97,0.06,0.43,14.206,14.03,13.865,8185.94,6864.87,6732.27,0.29
2020-02-27,14.02,14.16,14.16,14.01,5124.83,0.13,0.93,14.184,14.091,13.814,7983.05,6800.81,6801.67,0.23
2020-02-28,14.16,14.26,13.67,13.65,9750.32,-0.49,-3.46,14.012,14.093,13.771,8041.32,7498.74,6861.61,0.43
2020-03-02,13.69,14.03,13.97,13.65,5936.59,0.3,2.19,13.96,14.106,13.816,7425.64,7476.18,6959.54,0.26
2020-03-03,13.99,14.19,14.07,13.97,4903.4,0.1,0.72,13.98,14.104,13.876,6436.22,7264.95,6787.42,0.22
2020-03-04,14.07,14.3,14.27,13.84,6340.71,0.2,1.42,14.028,14.117,13.945,6411.17,7298.56,6767.3,0.28
2020-03-05,14.26,14.5,14.41,14.26,5729.43,0.14,0.98,14.078,14.131,13.983,6532.09,7257.57,6479.38,0.25
2020-03-06,14.3,15.12,14.9,14.25,13465.28,0.49,3.4,14.324,14.168,14.059,7275.08,7658.2,6859.37,0.6
2020-03-09,14.66,14.78,14.17,14.17,9260.29,-0.73,-4.9,14.364,14.162,14.076,7939.82,7682.73,6846.84,0.41
2020-03-10,14.04,14.45,14.39,13.81,6374.46,0.22,1.55,14.428,14.204,14.109,8234.03,7335.13,6986.28,0.28
2020-03-11,14.6,14.6,14.29,14.25,2713.27,-0.1,-0.69,14.432,14.23,14.13,7508.55,6959.86,6912.36,0.12
2020-03-12,14.2,14.27,14.11,14.05,3579.7,-0.18,-1.26,14.372,14.225,14.158,7078.6,6805.35,6803.08,0.16
2020-03-13,13.62,14.16,13.99,13.57,4617.03,-0.12,-0.85,14.19,14.257,14.175,5308.95,6292.02,6895.38,0.2
2020-03-16,14.69,14.75,14.05,14.01,12359.63,0.06,0.43,14.166,14.265,14.186,5928.82,6934.32,7205.25,0.55
2020-03-17,13.55,14.28,14.0,13.55,8387.97,-0.05,-0.36,14.088,14.258,14.181,6331.52,7282.78,7273.86,0.37
2020-03-18,14.04,14.14,13.5,13.5,5241.24,-0.5,-3.57,13.93,14.181,14.149,6837.11,7172.83,7235.69,0.23
2020-03-19,13.64,14.55,14.17,13.58,11257.43,0.67,4.96,13.942,14.157,14.144,8372.66,7725.63,7491.6,0.5
