date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.3,4.39,4.38,4.28,87181.22,0.06,1.39,4.314,4.284,4.428,62110.74,52323.42,62459.96,0.39
2020-02-21,4.39,4.4,4.37,4.33,75091.4,-0.01,-0.23,4.336,4.298,4.404,69744.78,55174.04,64499.9,0.34
2020-02-24,4.36,4.36,4.29,4.27,89153.5,-0.08,-1.83,4.33,4.301,4.376,76482.83,60517.7,67135.64,0.4
2020-02-25,4.24,4.27,4.24,4.18,71943.38,-0.05,-1.17,4.32,4.299,4.347,76519.34,63975.72,67564.08,0.32
2020-02-26,4.21,4.51,4.41,4.18,163979.77,0.17,4.01,4.338,4.313,4.327,97469.85,76416.82,73391.95,0.73
2020-02-27,4.39,4.44,4.35,4.34,69037.31,-0.06,-1.36,4.332,4.323,4.305,93841.07,77975.91,73624.3,0.31
2020-02-28,4.3,4.32,4.18,4.18,73045.3,-0.17,-3.91,4.294,4.315,4.286,93431.85,81588.32,74279.55,0.33
2020-03-02,4.2,4.33,4.31,4.2,61333.21,0.13,3.11,4.298,4.314,4.296,87867.79,82175.31,68772.94,0.27
2020-03-03,4.33,4.37,4.33,4.29,66406.4,0.02,0.46,4.316,4.318,4.297,86760.4,81639.87,65840.8,0.3
2020-03-04,4.35,4.48,4.43,4.33,156560.53,0.1,2.31,4.32,4.329,4.302,85276.55,91373.2,70440.95,0.7
2020-03-05,4.41,4.67,4.57,4.4,174712.7,0.14,3.16,4.364,4.348,4.316,106411.63,100126.35,76224.88,0.78
2020-03-06,4.49,4.84,4.7,4.4,190695.67,0.13,2.85,4.468,4.381,4.34,129941.7,111686.78,83430.41,0.85
2020-03-09,4.61,4.64,4.51,4.48,97333.09,-0.19,-4.04,4.508,4.403,4.352,137141.68,112504.74,86511.22,0.43
2020-03-10,4.42,4.55,4.48,4.3,115137.67,-0.03,-0.67,4.538,4.427,4.363,146887.93,116824.17,90399.94,0.51
2020-03-11,4.44,4.59,4.44,4.43,81309.02,-0.04,-0.89,4.54,4.43,4.372,131837.63,108557.09,92486.95,0.36
2020-03-12,4.38,4.44,4.38,4.33,58344.79,-0.06,-1.35,4.502,4.433,4.378,108564.05,107487.84,92731.87,0.26
2020-03-13,4.35,4.82,4.82,4.3,429664.91,0.44,10.05,4.526,4.497,4.406,156357.9,143149.8,112369.06,1.92
2020-03-16,5.3,5.3,5.3,4.92,881389.06,0.48,9.96,4.684,4.596,4.455,313169.09,225155.38,153665.35,3.93
2020-03-17,5.01,5.31,4.81,4.77,713216.69,-0.49,-9.24,4.75,4.644,4.481,432784.89,289836.41,185738.14,3.18
2020-03-18,4.7,4.8,4.43,4.39,506302.09,-0.38,-7.9,4.748,4.644,4.487,517783.51,324810.57,208091.89,2.26
2020-03-19,4.35,4.42,4.25,4.18,289916.12,-0.18,-4.06,4.722,4.612,4.48,564097.77,336330.91,218228.63,1.29
2020-03-20,4.29,4.32,4.27,4.19,227447.55,0.02,0.47,4.612,4.569,4.475,523654.3,340006.1,225846.44,1.02
2020-03-23,4.12,4.15,4.04,4.03,189037.7,-0.23,-5.39,4.36,4.522,4.463,385184.03,349176.56,230840.65,0.84
2020-03-24,4.08,4.33,4.23,4.05,189759.53,0.19,4.7,4.244,4.497,4.462,280492.6,356638.75,236731.46,0.85
2020-03-25,4.26,4.35,4.29,4.23,169311.23,0.06,1.42,4.216,4.482,4.456,213094.43,365438.97,236998.03,0.76
2020-03-26,4.25,4.25,4.18,4.16,103076.51,-0.11,-2.56,4.202,4.462,4.448,175726.5,369912.14,238699.99,0.46
2020-03-27,4.22,4.27,4.17,4.17,69936.38,-0.01,-0.24,4.182,4.397,4.447,144224.27,333939.29,238544.54,0.31
2020-03-30,4.13,4.14,4.1,4.08,79987.25,-0.07,-1.68,4.194,4.277,4.437,122414.18,253799.11,239477.24,0.36
2020-03-31,4.11,4.28,4.26,4.1,131536.27,0.16,3.9,4.2,4.222,4.433,110769.53,195631.06,242733.74,0.59
2020-04-01,4.23,4.25,4.17,4.16,62206.02,-0.09,-2.11,4.176,4.196,4.42,89348.49,151221.46,238016.01,0.28
