date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.36,3.44,3.43,3.35,494621.81,0.08,2.39,3.358,3.355,3.335,278804.43,258885.74,301488.78,1.43
2020-02-21,3.44,3.44,3.4,3.39,385741.94,-0.03,-0.88,3.378,3.361,3.335,323248.72,267293.69,311665.01,1.12
2020-02-24,3.41,3.45,3.39,3.37,352703.78,-0.01,-0.29,3.384,3.362,3.33,344056.23,272062.1,294988.45,1.02
2020-02-25,3.33,3.36,3.33,3.29,362901.69,-0.06,-1.77,3.38,3.359,3.322,371597.06,288344.15,305169.9,1.05
2020-02-26,3.3,3.56,3.48,3.29,988161.94,0.15,4.5,3.406,3.371,3.325,516826.23,370235.88,347034.76,2.86
2020-02-27,3.5,3.56,3.47,3.42,746669.19,-0.01,-0.29,3.414,3.386,3.328,567235.71,423020.07,376152.38,2.16
2020-02-28,3.4,3.59,3.48,3.37,958038.44,0.01,0.29,3.43,3.404,3.335,681695.01,502471.86,411391.44,2.77
2020-03-02,3.56,3.83,3.83,3.5,1617966.62,0.35,10.06,3.518,3.451,3.375,934747.58,639401.9,458803.57,4.68
2020-03-03,3.93,4.05,3.99,3.73,2065152.25,0.16,4.18,3.65,3.515,3.42,1275197.69,823397.38,548292.24,5.97
2020-03-04,3.85,4.04,3.97,3.85,1218925.38,-0.02,-0.5,3.748,3.577,3.463,1321350.38,919088.3,597106.22,3.53
2020-03-05,3.99,4.08,4.01,3.86,1506820.62,0.04,1.01,3.856,3.635,3.495,1473380.66,1020308.19,639596.96,4.36
2020-03-06,3.91,3.96,3.82,3.8,947224.69,-0.19,-4.74,3.924,3.677,3.519,1471217.91,1076456.46,671875.07,2.74
2020-03-09,3.74,3.83,3.68,3.67,599570.25,-0.14,-3.67,3.894,3.706,3.534,1267538.64,1101143.11,686602.61,1.73
2020-03-10,3.61,3.79,3.75,3.6,581163.62,0.07,1.9,3.846,3.748,3.554,970740.91,1122969.3,705656.72,1.68
2020-03-11,3.76,3.76,3.67,3.65,462297.91,-0.08,-2.13,3.786,3.767,3.569,819415.42,1070382.9,720309.39,1.34
2020-03-12,3.63,3.67,3.62,3.6,325087.81,-0.05,-1.36,3.708,3.782,3.584,583068.86,1028224.76,725622.41,0.94
2020-03-13,3.49,3.6,3.57,3.45,441410.62,-0.05,-1.38,3.658,3.791,3.598,481906.04,976561.98,739516.92,1.28
2020-03-16,3.58,3.65,3.52,3.51,427209.12,-0.05,-1.4,3.626,3.76,3.606,447433.82,857486.23,748444.07,1.24
2020-03-17,3.86,3.87,3.85,3.66,1150086.62,0.33,9.38,3.646,3.746,3.631,561218.42,765979.66,794688.52,3.33
2020-03-18,3.78,3.87,3.73,3.68,731421.62,-0.12,-3.12,3.658,3.722,3.65,615043.16,717229.29,818158.8,2.12
2020-03-19,3.73,3.77,3.74,3.65,480546.12,0.01,0.27,3.682,3.695,3.665,646134.82,614601.84,817455.01,1.39
2020-03-20,3.8,3.87,3.83,3.75,579986.0,0.09,2.41,3.734,3.696,3.687,673849.9,577877.97,827167.21,1.68
2020-03-23,3.75,3.79,3.74,3.72,376986.84,-0.09,-2.35,3.778,3.702,3.704,663805.44,555619.63,828381.37,1.09
2020-03-24,3.78,3.81,3.77,3.71,360009.53,0.03,0.8,3.762,3.704,3.726,505790.02,533504.22,828236.76,1.04
2020-03-25,3.82,3.83,3.78,3.74,387741.38,0.01,0.27,3.772,3.715,3.741,437053.97,526048.57,798215.73,1.12
2020-03-26,3.78,3.78,3.73,3.71,305786.12,-0.05,-1.32,3.77,3.726,3.754,402101.97,524118.4,776171.58,0.88
2020-03-27,3.76,3.84,3.78,3.73,487403.66,0.05,1.34,3.76,3.747,3.769,383585.51,528717.7,752639.84,1.41
2020-03-30,3.75,3.83,3.82,3.75,399626.75,0.04,1.06,3.776,3.777,3.769,388113.49,525959.46,691722.85,1.16
2020-03-31,3.82,3.86,3.85,3.78,427990.38,0.03,0.79,3.792,3.777,3.762,401709.66,453749.84,609864.75,1.24
2020-04-01,3.85,3.95,3.88,3.85,393083.56,0.03,0.78,3.812,3.792,3.757,402778.09,419916.03,568572.66,1.14
2020-04-02,3.91,3.94,3.94,3.86,400924.53,0.06,1.55,3.854,3.812,3.754,421805.78,411953.88,513277.86,1.16
2020-04-03,3.97,3.97,3.91,3.9,587741.94,-0.03,-0.76,3.88,3.82,3.758,441873.43,412729.47,495303.72,1.7
2020-04-08,4.06,4.06,3.92,3.9,443318.88,0.01,0.26,3.9,3.838,3.77,450611.86,419362.67,487491.15,1.28
2020-04-09,3.94,3.95,3.83,3.82,269379.38,-0.09,-2.3,3.896,3.844,3.774,418889.66,410299.66,471901.94,0.78
2020-04-10,3.86,3.94,3.9,3.8,325655.91,0.07,1.83,3.9,3.856,3.786,405404.13,404091.11,465069.84,0.94
2020-04-13,3.85,3.95,3.89,3.84,166937.98,-0.01,-0.26,3.89,3.872,3.799,358606.82,390206.3,457162.35,0.48
2020-04-14,3.91,3.94,3.92,3.89,126341.0,0.03,0.77,3.892,3.886,3.817,266326.63,354100.03,441408.87,0.37
2020-04-15,3.94,3.94,3.89,3.87,125042.88,-0.03,-0.77,3.886,3.893,3.835,202671.43,326641.64,426300.55,0.36
2020-04-16,3.89,3.89,3.86,3.84,121707.98,-0.03,-0.77,3.892,3.894,3.836,173137.15,296013.4,374881.62,0.35
2020-04-17,3.86,3.93,3.87,3.83,188272.02,0.01,0.26,3.886,3.893,3.843,145660.37,275532.25,347724.14,0.54
