date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.51,3.56,3.54,3.46,213423.06,0.04,1.14,3.484,3.422,3.538,214532.94,209137.87,205392.71,1.76
2020-02-21,3.53,3.63,3.61,3.52,265500.31,0.07,1.98,3.536,3.454,3.52,240273.76,208661.99,209631.6,2.19
2020-02-24,3.6,3.65,3.64,3.54,235315.06,0.03,0.83,3.564,3.478,3.505,231432.55,208701.75,215437.66,1.94
2020-02-25,3.55,3.59,3.57,3.44,263424.47,-0.07,-1.92,3.572,3.499,3.486,227556.58,216224.57,222934.31,2.17
2020-02-26,3.52,3.68,3.59,3.48,303736.81,0.02,0.56,3.59,3.518,3.471,256279.94,230615.65,228825.96,2.51
2020-02-27,3.59,3.63,3.59,3.56,172067.69,0.0,0.0,3.6,3.542,3.455,248008.87,231270.9,229388.91,1.42
2020-02-28,3.51,3.52,3.33,3.32,305214.0,-0.26,-7.24,3.544,3.54,3.433,255951.61,248112.68,232270.81,2.52
2020-03-02,3.36,3.49,3.46,3.36,154123.05,0.13,3.9,3.508,3.536,3.437,239713.2,235572.88,238592.66,1.27
2020-03-03,3.52,3.67,3.56,3.51,281140.12,0.1,2.89,3.506,3.539,3.456,243256.33,235406.46,234068.09,2.32
2020-03-04,3.54,3.6,3.59,3.5,192710.38,0.03,0.84,3.506,3.548,3.475,221051.05,238665.5,229937.28,1.59
2020-03-05,3.66,3.67,3.64,3.57,303925.5,0.05,1.39,3.516,3.558,3.49,247422.61,247715.74,228426.8,2.51
2020-03-06,3.6,3.95,3.75,3.57,570250.19,0.11,3.02,3.6,3.572,3.513,300429.85,278190.73,243426.36,4.7
2020-03-09,3.7,3.84,3.7,3.66,412488.66,-0.05,-1.33,3.648,3.578,3.528,352102.97,295908.09,252304.92,3.4
2020-03-10,3.56,3.7,3.69,3.48,384445.72,-0.01,-0.27,3.674,3.59,3.545,372764.09,308010.21,262117.39,3.17
2020-03-11,3.68,3.86,3.79,3.68,512536.5,0.1,2.71,3.714,3.61,3.564,436729.31,328890.18,279752.92,4.23
2020-03-12,3.71,3.82,3.69,3.62,371973.78,-0.1,-2.64,3.724,3.62,3.581,450338.97,348880.79,290075.85,3.07
2020-03-13,3.45,3.64,3.56,3.42,304363.59,-0.13,-3.52,3.686,3.643,3.592,397161.65,348795.75,298454.22,2.51
2020-03-16,3.62,3.64,3.39,3.36,264184.0,-0.17,-4.78,3.624,3.636,3.586,367500.72,359801.84,297687.36,2.18
2020-03-17,3.39,3.48,3.33,3.2,210750.91,-0.06,-1.77,3.552,3.613,3.576,332761.76,352762.92,294084.69,1.74
2020-03-18,3.38,3.41,3.25,3.25,164982.02,-0.08,-2.4,3.444,3.579,3.564,263250.86,349990.09,294327.79,1.36
2020-03-19,3.24,3.29,3.27,3.17,155786.91,0.02,0.61,3.36,3.542,3.55,220013.49,335176.23,291445.98,1.29
2020-03-20,3.29,3.33,3.33,3.26,122460.44,0.06,1.83,3.314,3.5,3.536,183632.86,290397.25,284293.99,1.01
2020-03-23,3.26,3.28,3.19,3.18,121492.0,-0.14,-4.2,3.274,3.449,3.514,155094.46,261297.59,278602.84,1.0
2020-03-24,3.24,3.26,3.23,3.18,106992.1,0.04,1.25,3.254,3.403,3.497,134342.69,233552.23,270781.22,0.88
2020-03-25,3.3,3.55,3.42,3.26,319669.69,0.19,5.88,3.288,3.366,3.488,165280.23,214265.54,271577.86,2.64
2020-03-26,3.35,3.46,3.35,3.33,172320.0,-0.07,-2.05,3.304,3.332,3.476,168586.85,194300.17,271590.48,1.42
2020-03-27,3.39,3.41,3.33,3.32,121809.02,-0.02,-0.6,3.304,3.309,3.476,168456.56,176044.71,262420.23,1.0
2020-03-30,3.32,3.32,3.27,3.23,111155.0,-0.06,-1.8,3.32,3.297,3.467,166389.16,160741.81,260271.83,0.92
