date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.25,5.3,5.26,5.14,133177.45,0.01,0.19,5.134,5.016,5.1,151532.43,144482.69,121151.46,1.33
2020-02-21,5.3,5.3,5.22,5.21,120452.83,-0.04,-0.76,5.2,5.071,5.074,158794.39,144789.93,122210.81,1.2
2020-02-24,5.21,5.22,5.19,5.1,161806.2,-0.03,-0.57,5.232,5.107,5.053,170843.38,148727.68,126408.25,1.61
2020-02-25,5.05,5.12,5.1,4.93,159523.16,-0.09,-1.73,5.204,5.121,5.027,154714.97,148089.82,130253.95,1.59
2020-02-26,4.98,5.25,5.12,4.98,163439.23,0.02,0.39,5.178,5.126,5.008,147679.77,150185.07,134137.6,1.63
2020-02-27,5.18,5.44,5.28,5.15,237057.41,0.16,3.12,5.182,5.158,4.999,168455.77,159994.1,141599.38,2.36
2020-02-28,5.11,5.81,5.79,5.05,730933.88,0.51,9.66,5.296,5.248,5.024,290551.98,224673.19,173100.65,7.29
2020-03-02,5.79,6.16,6.0,5.55,828709.5,0.21,3.63,5.458,5.345,5.087,423932.64,297388.01,213690.17,8.26
2020-03-03,5.85,6.06,5.88,5.77,564810.69,-0.12,-2.0,5.614,5.409,5.156,504990.14,329852.56,232884.98,5.63
2020-03-04,5.82,5.95,5.73,5.61,340829.5,-0.15,-2.55,5.736,5.457,5.209,540468.2,344073.99,243587.52,3.4
2020-03-05,5.8,6.1,6.05,5.66,538105.0,0.32,5.58,5.89,5.536,5.276,600677.71,384566.74,264524.72,5.36
2020-03-06,5.97,6.47,6.19,5.95,704362.12,0.14,2.31,5.97,5.633,5.352,595363.36,442957.67,293873.8,7.02
2020-03-09,6.3,6.56,6.23,6.02,723419.06,0.04,0.65,6.016,5.737,5.422,574305.27,499118.96,323923.32,7.21
2020-03-10,5.98,6.07,5.86,5.61,510521.06,-0.37,-5.94,6.012,5.813,5.467,563447.35,534218.75,341154.28,5.09
2020-03-11,5.87,6.07,5.8,5.65,401967.0,-0.06,-1.02,6.026,5.881,5.504,575674.85,558071.52,354128.3,4.01
2020-03-12,5.79,5.92,5.62,5.57,371962.12,-0.18,-3.1,5.94,5.915,5.537,542446.27,571561.99,365778.05,3.71
2020-03-13,5.16,5.42,5.26,5.1,369748.34,-0.36,-6.41,5.754,5.862,5.555,475523.52,535443.44,380058.31,3.69
2020-03-16,5.3,5.55,5.24,5.23,312641.25,-0.02,-0.38,5.556,5.786,5.566,393367.95,483836.61,390612.31,3.12
2020-03-17,5.23,5.34,5.05,4.85,277692.97,-0.19,-3.63,5.394,5.703,5.556,346802.34,455124.84,392488.7,2.77
2020-03-18,5.09,5.13,4.92,4.89,197474.27,-0.13,-2.57,5.218,5.622,5.54,305903.79,440789.32,392431.65,1.97
2020-03-19,4.96,5.08,5.01,4.85,174624.91,0.09,1.83,5.096,5.518,5.527,266436.35,404441.31,394504.03,1.74
2020-03-20,5.03,5.07,5.04,4.96,112316.88,0.03,0.6,5.052,5.403,5.518,214950.06,345236.79,394097.23,1.12
2020-03-23,4.98,5.02,4.74,4.68,148565.2,-0.3,-5.95,4.952,5.254,5.496,182134.85,287751.4,393435.18,1.48
2020-03-24,4.83,4.86,4.84,4.7,100548.64,0.1,2.11,4.91,5.152,5.483,146705.98,246754.16,390486.45,1.0
2020-03-25,4.97,5.02,4.99,4.89,117372.21,0.15,3.1,4.924,5.071,5.476,130685.57,218294.68,388183.1,1.17
2020-03-26,5.02,5.22,5.12,5.02,195625.06,0.13,2.6,4.946,5.021,5.468,134885.6,200660.97,386111.48,1.95
2020-03-27,5.07,5.16,5.01,5.01,120262.63,-0.11,-2.15,4.94,4.996,5.429,136474.75,175712.4,355577.92,1.2
2020-03-30,5.03,5.04,4.94,4.9,90600.2,-0.07,-1.4,4.98,4.966,5.376,124881.75,153508.3,318672.46,0.9
2020-03-31,4.98,5.04,4.92,4.91,68070.44,-0.02,-0.41,4.996,4.953,5.328,118386.11,132546.04,293835.44,0.68
2020-04-01,4.93,4.99,4.88,4.88,74427.12,-0.04,-0.81,4.974,4.949,5.286,109797.09,120241.33,280515.32,0.74
2020-04-02,4.9,4.95,4.94,4.81,78642.01,0.06,1.23,4.938,4.942,5.23,86400.48,110643.04,257542.17,0.78
2020-04-03,4.95,4.98,4.88,4.88,59905.01,-0.06,-1.22,4.912,4.926,5.165,74328.96,105401.85,225319.32,0.6
2020-04-07,4.95,5.09,5.04,4.93,150181.62,0.16,3.28,4.932,4.956,5.105,86245.24,105563.49,196657.45,1.5
2020-04-08,5.03,5.06,5.04,4.98,80943.13,0.0,0.0,4.956,4.976,5.064,88819.78,103602.94,175178.55,0.81
2020-04-09,5.06,5.19,5.14,5.02,153857.06,0.1,1.98,5.008,4.991,5.031,104705.77,107251.43,162773.05,1.53
2020-04-10,5.14,5.15,4.93,4.92,146729.62,-0.21,-4.09,5.006,4.972,4.997,118323.29,102361.88,151511.43,1.46
2020-04-13,4.93,5.02,4.97,4.87,93969.17,0.04,0.81,5.024,4.968,4.982,125136.12,99732.54,137722.47,0.94
2020-04-14,4.96,4.97,4.96,4.92,76611.13,-0.01,-0.2,5.008,4.97,4.968,110422.02,98333.63,125920.96,0.76
2020-04-15,4.98,4.98,4.86,4.84,105394.85,-0.1,-2.02,4.972,4.964,4.959,115312.37,102066.07,117306.06,1.05
2020-04-16,4.86,4.89,4.83,4.78,96023.02,-0.03,-0.62,4.91,4.959,4.954,103745.56,104225.66,112233.5,0.96
2020-04-17,4.84,4.9,4.82,4.82,79545.59,-0.01,-0.21,4.888,4.947,4.945,90308.75,104316.02,107479.53,0.79
2020-04-20,4.82,4.86,4.8,4.75,69750.35,-0.02,-0.41,4.854,4.939,4.933,85464.99,105300.55,105351.2,0.7
2020-04-21,4.79,4.8,4.74,4.68,71720.73,-0.06,-1.25,4.81,4.909,4.933,84486.91,97454.47,101508.98,0.71
2020-04-22,4.73,5.0,4.98,4.69,173769.0,0.24,5.06,4.834,4.903,4.94,98161.74,106737.05,105170.0,1.73
2020-04-23,4.97,4.97,4.87,4.86,103965.36,-0.11,-2.21,4.842,4.876,4.934,99750.21,101747.88,104499.66,1.04
2020-04-24,4.85,4.85,4.74,4.71,80916.0,-0.13,-2.67,4.826,4.857,4.915,100024.29,95166.52,98764.2,0.81
2020-04-27,4.76,4.78,4.75,4.68,89935.4,0.01,0.21,4.816,4.835,4.902,104061.3,94763.14,97247.84,0.9
2020-04-28,4.76,4.76,4.59,4.46,110738.66,-0.16,-3.37,4.786,4.798,4.884,111864.88,98175.9,98254.76,1.1
2020-04-29,4.59,4.63,4.56,4.55,41809.35,-0.03,-0.65,4.702,4.768,4.866,85472.95,91817.35,96941.71,0.42
2020-04-30,4.6,4.68,4.64,4.56,64784.89,0.08,1.75,4.656,4.749,4.854,77636.86,88693.53,96459.6,0.65
2020-05-06,4.63,4.72,4.71,4.56,47672.49,0.07,1.51,4.65,4.738,4.843,70988.16,85506.22,94911.12,0.48
2020-05-07,4.71,4.73,4.68,4.66,50463.71,-0.03,-0.64,4.636,4.726,4.833,63093.82,83577.56,94439.06,0.5
2020-05-08,4.69,4.75,4.72,4.66,73075.46,0.04,0.85,4.662,4.724,4.817,55561.18,83713.03,90583.75,0.73
2020-05-11,4.72,4.76,4.69,4.68,60568.01,-0.03,-0.64,4.688,4.695,4.799,59312.91,72392.93,89564.99,0.6
2020-05-12,4.71,4.75,4.72,4.67,54128.02,0.03,0.64,4.704,4.68,4.778,57181.54,67409.2,84578.54,0.54
2020-05-13,4.7,4.73,4.7,4.66,43644.66,-0.02,-0.42,4.702,4.676,4.767,56375.97,63682.07,79424.29,0.44
2020-05-14,4.69,4.88,4.84,4.66,144874.62,0.14,2.98,4.734,4.685,4.76,75258.15,69175.99,81969.57,1.11
2020-05-15,4.84,4.94,4.85,4.75,110086.73,0.01,0.21,4.76,4.711,4.755,82660.41,69110.79,83643.35,0.84
2020-05-18,4.83,4.89,4.8,4.76,74822.18,-0.05,-1.03,4.782,4.735,4.752,85511.24,72412.08,82114.71,0.57
2020-05-19,4.81,4.97,4.89,4.79,112031.58,0.09,1.88,4.816,4.76,4.755,97091.95,77136.75,82915.14,0.86
2020-05-20,4.88,4.9,4.76,4.76,78400.18,-0.13,-2.66,4.828,4.765,4.752,104043.06,80209.52,82857.87,0.6
2020-05-21,4.77,4.8,4.63,4.62,87839.04,-0.13,-2.73,4.786,4.76,4.743,92635.94,83947.05,83762.3,0.67
2020-05-22,4.66,4.66,4.52,4.5,71052.84,-0.11,-2.38,4.72,4.74,4.732,84829.16,83744.79,83728.91,0.54
2020-05-25,4.5,4.55,4.5,4.47,39637.64,-0.02,-0.44,4.66,4.721,4.708,77792.26,81651.75,77022.34,0.3
2020-05-26,4.5,4.56,4.55,4.5,54223.01,0.05,1.11,4.592,4.704,4.692,66230.54,81661.25,74535.22,0.41
2020-05-27,4.56,4.59,4.51,4.51,43032.8,-0.04,-0.88,4.542,4.685,4.681,59157.07,81600.06,72641.06,0.33
2020-05-28,4.51,4.62,4.55,4.51,51245.84,0.04,0.89,4.526,4.656,4.671,51838.43,72237.18,70706.59,0.39
2020-05-29,4.55,4.57,4.52,4.5,67395.79,-0.03,-0.66,4.526,4.623,4.667,51107.02,67968.09,68539.44,0.52
