date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,9.09,9.16,8.98,8.73,439408.34,-0.21,-2.29,8.982,9.042,9.529,441612.96,447500.05,561533.32,4.39
2020-02-21,8.96,9.16,8.99,8.8,464351.62,0.01,0.11,9.042,9.017,9.445,463425.75,429789.93,547941.8,4.64
2020-02-24,8.89,9.25,9.11,8.75,504989.94,0.12,1.33,9.056,8.997,9.369,477074.29,441189.9,526042.72,5.05
2020-02-25,8.9,8.97,8.38,8.2,769675.5,-0.73,-8.01,8.93,8.935,9.264,546378.48,472663.49,532357.69,7.69
2020-02-26,8.3,8.53,8.13,8.09,440364.78,-0.25,-2.98,8.718,8.832,9.132,523758.04,478765.07,523702.2,4.4
2020-02-27,8.07,8.19,7.98,7.93,333622.78,-0.15,-1.84,8.518,8.75,8.969,502600.92,472106.94,498041.19,3.33
2020-02-28,7.69,8.17,7.71,7.69,339786.59,-0.27,-3.38,8.262,8.652,8.849,477687.92,470556.83,476057.23,3.39
2020-03-02,7.59,7.95,7.88,7.59,227288.88,0.17,2.21,8.016,8.536,8.787,422147.71,449611.0,486813.07,2.27
2020-03-03,7.97,8.36,8.15,7.9,382200.94,0.27,3.43,7.97,8.45,8.765,344652.79,445515.64,466601.26,3.82
2020-03-04,8.05,8.97,8.97,8.05,621194.69,0.82,10.06,8.138,8.428,8.771,380818.78,452288.41,466744.73,6.21
2020-03-05,9.1,9.86,9.54,9.06,1073930.75,0.57,6.36,8.45,8.484,8.763,528880.37,515740.65,481620.35,10.73
2020-03-06,9.11,9.25,8.91,8.85,686362.81,-0.63,-6.6,8.69,8.476,8.747,598195.61,537941.77,483865.85,6.86
2020-03-09,8.59,8.59,8.14,8.13,517282.94,-0.77,-8.64,8.742,8.379,8.688,656194.43,539171.07,490180.48,5.17
2020-03-10,7.9,8.38,8.35,7.9,332837.94,0.21,2.58,8.782,8.376,8.656,646321.83,495487.31,484075.4,3.33
2020-03-11,8.47,8.48,8.0,7.95,314015.69,-0.35,-4.19,8.588,8.363,8.598,584886.03,482852.4,480808.73,3.14
2020-03-12,7.8,7.91,7.66,7.61,241347.05,-0.34,-4.25,8.212,8.331,8.541,418369.29,473624.83,472865.89,2.41
2020-03-13,7.0,7.51,7.33,7.0,263252.47,-0.33,-4.31,7.896,8.293,8.473,333747.22,465971.42,468264.12,2.63
2020-03-16,7.51,7.57,6.84,6.82,282211.5,-0.49,-6.68,7.636,8.189,8.363,286732.93,471463.68,460537.34,2.82
2020-03-17,6.82,7.14,7.02,6.4,307882.12,0.18,2.63,7.37,8.076,8.263,281741.77,464031.8,454773.72,3.08
2020-03-18,7.16,7.28,6.83,6.83,247678.77,-0.19,-2.71,7.136,7.862,8.145,268474.38,426680.2,439484.31,2.47
2020-03-19,6.83,6.96,6.9,6.64,197010.53,0.07,1.02,6.984,7.598,8.041,259607.08,338988.18,427364.41,1.97
2020-03-20,7.03,7.07,6.96,6.72,207352.53,0.06,0.87,6.91,7.403,7.94,248427.09,291087.15,414514.46,2.07
2020-03-23,6.7,6.74,6.38,6.35,203080.8,-0.58,-8.33,6.818,7.227,7.803,232600.95,259666.94,399419.0,2.03
2020-03-24,6.55,6.68,6.59,6.32,185941.47,0.21,3.29,6.732,7.051,7.714,208212.82,244977.29,370232.3,1.86
2020-03-25,6.76,7.25,7.25,6.7,390826.19,0.66,10.02,6.816,6.976,7.67,236842.3,252658.34,367755.37,3.9
2020-03-26,7.18,7.18,6.84,6.8,315709.81,-0.41,-5.66,6.804,6.894,7.613,260582.16,260094.62,366859.72,3.15
2020-03-27,7.02,7.52,7.25,6.98,636177.5,0.41,5.99,6.862,6.886,7.59,346347.15,297387.12,381679.27,6.36
2020-03-30,6.98,7.05,6.94,6.64,450781.62,-0.31,-4.28,6.974,6.896,7.543,395887.32,314244.13,392853.91,4.5
2020-03-31,7.05,7.05,6.7,6.7,273433.94,-0.24,-3.46,6.996,6.864,7.47,413385.81,310799.32,387415.56,2.73
2020-04-01,6.61,6.84,6.71,6.61,165177.16,0.01,0.15,6.888,6.852,7.357,368256.01,302549.16,364614.68,1.65
2020-04-02,6.63,6.87,6.86,6.6,179987.39,0.15,2.23,6.892,6.848,7.223,341111.52,300846.84,319917.51,1.8
2020-04-03,6.82,6.93,6.78,6.71,147398.44,-0.08,-1.17,6.798,6.83,7.117,243355.71,294851.43,292969.29,1.47
2020-04-07,6.91,7.2,7.12,6.85,287331.28,0.34,5.01,6.834,6.904,7.066,210665.64,303276.48,281471.71,2.87
2020-04-08,7.09,7.52,7.29,7.03,351513.16,0.17,2.39,6.952,6.974,7.013,226281.49,319833.65,282405.47,3.51
2020-04-09,7.3,7.44,7.21,7.07,280895.34,-0.08,-1.1,7.052,6.97,6.973,249425.12,308840.56,280749.45,2.81
2020-04-10,7.23,7.39,7.02,6.95,247431.41,-0.19,-2.63,7.084,6.988,6.941,262913.93,302012.72,281053.67,2.47
2020-04-13,6.91,6.94,6.76,6.72,155705.66,-0.26,-3.7,7.08,6.939,6.913,264575.37,253965.54,275676.33,1.56
2020-04-14,6.8,6.86,6.85,6.75,142336.55,0.09,1.33,7.026,6.93,6.913,235576.42,223121.03,268682.58,1.42
2020-04-15,6.84,6.86,6.69,6.68,151030.05,-0.16,-2.34,6.906,6.929,6.897,195479.8,210880.64,260839.98,1.51
2020-04-16,6.65,6.78,6.74,6.57,121124.01,0.05,0.75,6.812,6.932,6.892,163525.54,206475.33,254512.24,1.21
2020-04-17,6.78,6.86,6.68,6.67,136609.0,-0.06,-0.89,6.744,6.914,6.881,141361.05,202137.49,251492.17,1.36
2020-04-20,6.65,6.85,6.77,6.59,155741.56,0.09,1.35,6.746,6.913,6.872,141368.23,202971.8,248911.62,1.56
2020-04-21,6.76,6.76,6.57,6.52,146786.3,-0.2,-2.95,6.69,6.858,6.881,142258.18,188917.3,246096.89,1.47
2020-04-22,6.48,6.98,6.84,6.45,267204.72,0.27,4.11,6.72,6.813,6.894,165493.12,180486.46,250160.05,2.67
2020-04-23,6.84,7.38,7.1,6.76,432535.69,0.26,3.8,6.792,6.802,6.886,227775.45,195650.5,252245.53,4.32
2020-04-24,7.11,7.33,7.05,6.91,271195.62,-0.05,-0.7,6.866,6.805,6.897,254692.78,198026.92,250019.82,2.71
2020-04-27,7.01,7.31,7.09,7.01,208240.39,0.04,0.57,6.93,6.838,6.889,265192.54,203280.39,228622.96,2.08
2020-04-28,6.99,7.27,7.18,6.6,281612.97,0.09,1.27,7.052,6.871,6.901,292157.88,217208.03,220164.53,2.81
2020-04-29,7.15,7.25,6.99,6.94,197820.0,-0.19,-2.65,7.082,6.901,6.915,278280.93,221887.03,216383.84,1.98
2020-04-30,7.16,7.25,7.15,7.02,241696.11,0.16,2.29,7.092,6.942,6.937,240113.02,233944.24,220209.78,2.41
2020-05-06,7.08,7.26,7.21,7.07,199469.5,0.06,0.84,7.124,6.995,6.955,225767.79,240230.29,221183.89,1.99
2020-05-07,7.21,7.93,7.93,7.14,524845.25,0.72,9.99,7.292,7.111,7.012,289088.77,277140.66,240056.23,5.24
2020-05-08,7.95,8.49,8.08,7.88,604698.75,0.15,1.89,7.472,7.262,7.06,353705.92,322931.9,255924.6,6.04
2020-05-11,8.0,8.25,8.11,7.78,491254.0,0.03,0.37,7.696,7.389,7.101,412392.72,345336.83,262911.64,4.91
2020-05-12,8.09,8.48,8.33,7.99,483215.84,0.22,2.71,7.932,7.512,7.157,460696.67,350404.84,273027.67,4.83
2020-05-13,8.23,8.85,8.55,8.23,506864.88,0.22,2.64,8.2,7.662,7.234,522175.74,373971.77,285999.34,5.06
2020-05-14,8.4,8.58,8.45,8.19,420660.31,-0.1,-1.17,8.304,7.798,7.318,501338.76,395213.76,299247.08,4.2
2020-05-15,8.44,8.8,8.46,8.4,370531.84,0.01,0.12,8.38,7.926,7.399,454505.37,404105.65,310656.84,3.7
2020-05-18,8.35,8.45,8.06,7.98,320542.0,-0.4,-4.73,8.37,8.033,7.467,420362.97,416377.85,319132.44,3.2
2020-05-19,8.15,8.24,8.16,7.95,240372.58,0.1,1.24,8.336,8.134,7.538,371794.32,416245.5,325094.87,2.4
2020-05-20,8.15,8.17,7.81,7.78,266271.94,-0.35,-4.29,8.188,8.194,7.595,323675.73,422925.74,331578.01,2.66
2020-05-21,7.9,7.96,7.63,7.59,187548.3,-0.18,-2.31,8.024,8.164,7.638,277053.33,389196.04,333168.35,1.87
2020-05-22,7.63,7.68,7.34,7.28,153508.12,-0.29,-3.8,7.8,8.09,7.676,233648.59,344076.98,333504.44,1.53
2020-05-25,7.8,7.94,7.44,7.35,159775.3,0.1,1.36,7.676,8.023,7.706,201495.25,310929.11,328132.97,1.6
2020-05-26,7.44,7.96,7.89,7.39,255262.72,0.45,6.05,7.622,7.979,7.746,204473.28,288133.8,319269.32,2.55
2020-05-27,7.79,8.06,7.72,7.7,201996.0,-0.17,-2.15,7.604,7.896,7.779,191618.09,257646.91,315809.34,2.02
2020-05-28,7.72,8.35,8.27,7.63,438627.38,0.55,7.12,7.732,7.878,7.838,241833.9,259443.62,327328.69,4.38
2020-05-29,8.25,8.48,8.28,8.12,326031.28,0.01,0.12,7.92,7.86,7.893,276338.54,254993.56,329549.61,3.26
