date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.47,3.52,3.51,3.4,1393542.12,0.06,1.74,3.472,3.42,3.468,1249266.45,1240597.7,1190975.83,1.62
2020-02-21,3.5,3.6,3.56,3.47,1567277.12,0.05,1.43,3.508,3.439,3.45,1357423.97,1230754.75,1206318.9,1.82
2020-02-24,3.54,3.55,3.5,3.46,1326887.5,-0.06,-1.69,3.51,3.452,3.431,1344489.17,1255179.0,1219650.47,1.54
2020-02-25,3.41,3.44,3.41,3.27,1761473.5,-0.09,-2.57,3.486,3.46,3.411,1436175.37,1353624.65,1239903.81,2.05
2020-02-26,3.34,3.54,3.44,3.32,1882382.12,0.03,0.88,3.484,3.467,3.4,1586312.47,1455361.39,1281765.66,2.19
2020-02-27,3.46,3.47,3.37,3.36,1191168.25,-0.07,-2.04,3.456,3.464,3.384,1545837.7,1397552.07,1296766.17,1.39
2020-02-28,3.27,3.31,3.15,3.14,1540457.0,-0.22,-6.53,3.374,3.441,3.366,1540473.67,1448948.82,1316859.27,1.79
2020-03-02,3.19,3.32,3.29,3.17,1154799.0,0.14,4.44,3.332,3.421,3.373,1506055.97,1425272.57,1365011.97,1.34
2020-03-03,3.35,3.44,3.37,3.29,1366089.25,0.08,2.43,3.324,3.405,3.387,1426979.12,1431577.25,1347864.99,1.59
2020-03-04,3.35,3.54,3.49,3.33,2041864.12,0.12,3.56,3.334,3.409,3.403,1458875.52,1522594.0,1385189.52,2.37
2020-03-05,3.52,3.66,3.58,3.48,2350575.5,0.09,2.58,3.376,3.416,3.418,1690756.97,1618297.34,1429447.52,2.73
2020-03-06,3.54,3.55,3.47,3.46,1314963.25,-0.11,-3.07,3.44,3.407,3.423,1645658.22,1593065.95,1411910.35,1.53
2020-03-09,3.4,3.43,3.29,3.29,1326461.12,-0.18,-5.19,3.44,3.386,3.419,1679990.65,1593023.31,1424101.16,1.54
2020-03-10,3.23,3.37,3.36,3.21,1130434.62,0.07,2.13,3.438,3.381,3.421,1632859.72,1529919.42,1441772.04,1.31
2020-03-11,3.36,3.38,3.27,3.27,845403.06,-0.09,-2.68,3.394,3.364,3.416,1393567.51,1426221.52,1440791.45,0.98
2020-03-12,3.23,3.27,3.22,3.21,665983.06,-0.05,-1.53,3.322,3.349,3.407,1056649.02,1373703.0,1385627.54,0.77
2020-03-13,3.05,3.22,3.18,3.03,1123749.5,-0.04,-1.24,3.264,3.352,3.397,1018406.27,1332032.25,1390490.54,1.31
