date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,7.73,7.76,7.73,7.51,100724.62,0.02,0.26,7.792,8.028,8.268,98191.49,140295.68,220795.5,2.1
2020-02-21,7.77,7.86,7.83,7.66,109720.85,0.1,1.29,7.816,7.924,8.304,99524.94,119005.71,224825.29,2.29
2020-02-24,7.8,8.05,7.92,7.76,95480.05,0.09,1.15,7.832,7.89,8.343,101459.95,107541.68,228518.97,1.99
2020-02-25,7.84,8.31,8.3,7.72,244538.84,0.38,4.8,7.898,7.906,8.366,130543.04,118347.08,230771.57,5.1
2020-02-26,8.15,8.21,7.98,7.96,135821.23,-0.32,-3.85,7.952,7.886,8.333,137257.12,121871.99,220899.56,2.83
2020-02-27,7.96,8.05,7.79,7.78,81101.4,-0.19,-2.38,7.964,7.878,8.313,133332.47,115761.98,203248.34,1.69
2020-02-28,7.66,7.91,7.51,7.5,78872.01,-0.28,-3.59,7.9,7.858,8.26,127162.71,113343.83,190806.35,1.65
2020-03-02,7.56,7.75,7.68,7.52,57902.47,0.17,2.26,7.852,7.842,8.172,119647.19,110553.57,174207.91,1.21
2020-03-03,7.7,7.86,7.73,7.68,80845.43,0.05,0.65,7.738,7.818,8.101,86908.51,108725.77,156138.53,1.69
2020-03-04,7.68,7.72,7.65,7.53,59839.6,-0.08,-1.03,7.672,7.812,8.01,71712.18,104484.65,139611.48,1.25
2020-03-05,7.68,7.8,7.79,7.65,69895.49,0.14,1.83,7.672,7.818,7.923,69471.0,101401.74,120848.71,1.46
2020-03-06,7.78,7.95,7.92,7.73,89931.63,0.13,1.67,7.754,7.827,7.876,71682.92,99422.82,109214.26,1.88
2020-03-09,7.87,8.1,8.02,7.66,136891.23,0.1,1.26,7.822,7.837,7.864,87480.68,103563.93,105552.81,2.86
2020-03-10,7.85,7.94,7.88,7.67,97710.2,-0.14,-1.75,7.852,7.795,7.851,90853.63,88881.07,103614.07,2.04
2020-03-11,7.88,7.89,7.7,7.69,57276.0,-0.18,-2.28,7.862,7.767,7.827,90340.91,81026.55,101449.27,1.19
2020-03-12,7.69,7.69,7.4,7.39,60246.0,-0.3,-3.9,7.784,7.728,7.803,88411.01,78941.01,97351.49,1.26
2020-03-13,7.03,7.19,7.11,6.83,64315.4,-0.29,-3.92,7.622,7.688,7.773,83287.77,77485.35,95414.59,1.34
2020-03-16,7.16,7.54,7.16,7.15,64647.43,0.05,0.7,7.45,7.636,7.739,68839.01,78159.84,94356.71,1.35
2020-03-17,7.16,7.27,6.97,6.74,54026.21,-0.19,-2.65,7.268,7.56,7.689,60102.21,75477.92,92101.85,1.13
2020-03-18,7.08,7.16,6.84,6.82,37934.2,-0.13,-1.86,7.096,7.479,7.646,56233.85,73287.38,88886.01,0.79
2020-03-19,6.8,6.85,6.77,6.64,43465.01,-0.07,-1.02,6.97,7.377,7.598,52877.65,70644.33,86023.03,0.91
2020-03-20,6.81,6.94,6.91,6.77,33598.0,0.14,2.07,6.93,7.276,7.552,46734.17,65010.97,82216.89,0.7
2020-03-23,6.8,7.18,6.96,6.78,60351.69,0.05,0.72,6.89,7.17,7.504,45875.02,57357.01,80460.47,1.26
2020-03-24,7.04,7.12,6.94,6.82,41989.68,-0.02,-0.29,6.884,7.076,7.436,43467.72,51784.96,70333.02,0.88
2020-03-25,7.05,7.14,7.12,6.95,54189.68,0.18,2.59,6.94,7.018,7.393,46718.81,51476.33,66251.44,1.13
2020-03-26,7.07,7.21,7.09,7.02,44011.0,-0.03,-0.42,7.004,6.987,7.358,46828.01,49852.83,64396.92,0.92
2020-03-27,7.13,7.15,6.96,6.96,38528.0,-0.13,-1.83,7.014,6.972,7.33,47814.01,47274.09,62379.72,0.8
2020-03-30,6.85,6.93,6.9,6.84,29780.0,-0.06,-0.86,7.002,6.946,7.291,41699.67,43787.35,60973.59,0.62
2020-03-31,6.88,6.95,6.78,6.77,30291.0,-0.12,-1.74,6.97,6.927,7.244,39359.94,41413.83,58445.87,0.63
2020-04-01,6.78,6.84,6.71,6.71,30797.0,-0.07,-1.03,6.888,6.914,7.197,34681.4,40700.11,56993.74,0.64
2020-04-02,6.72,6.79,6.77,6.61,27704.13,0.06,0.89,6.824,6.914,7.146,31420.03,39124.02,54884.17,0.58
2020-04-03,6.8,6.91,6.83,6.74,29825.0,0.06,0.89,6.798,6.906,7.091,29679.43,38746.72,51878.84,0.62
2020-04-07,6.9,7.04,7.02,6.85,44772.6,0.19,2.78,6.822,6.912,7.041,32677.95,37188.81,47272.91,0.93
2020-04-08,7.02,7.14,7.1,6.95,45141.0,0.08,1.14,6.886,6.928,7.002,35647.95,37503.94,44644.45,0.94
