date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,21.62,21.85,21.83,21.34,78741.27,0.23,1.06,21.6,21.352,22.113,64516.48,56956.81,58925.75,0.78
2020-02-21,21.9,23.15,22.62,21.75,155426.55,0.79,3.62,21.898,21.526,22.0,89064.82,66541.05,62641.98,1.53
2020-02-24,22.63,22.7,22.43,22.23,87384.78,-0.19,-0.84,22.048,21.642,21.888,88550.78,69204.77,64746.87,0.86
2020-02-25,21.91,21.98,21.77,21.3,109164.7,-0.66,-2.94,22.05,21.708,21.743,97134.84,75769.7,68395.75,1.08
2020-02-26,21.52,22.15,21.55,21.3,92508.17,-0.22,-1.01,22.04,21.742,21.621,104645.09,81241.63,69960.4,0.91
2020-02-27,21.58,21.82,21.39,21.33,55809.46,-0.16,-0.74,21.952,21.776,21.484,100058.73,82287.61,71034.78,0.55
2020-02-28,21.06,21.06,20.41,20.41,91025.74,-0.98,-4.58,21.51,21.704,21.325,87178.57,88121.7,72783.46,0.9
2020-03-02,20.52,21.1,21.08,20.52,51902.65,0.67,3.28,21.24,21.644,21.318,80082.14,84316.46,74674.49,0.51
2020-03-03,21.28,21.77,21.3,21.1,62690.06,0.22,1.04,21.146,21.598,21.384,70787.22,83961.03,71948.36,0.62
2020-03-04,21.13,21.54,21.47,20.97,52519.09,0.17,0.8,21.13,21.585,21.418,62789.4,83717.25,69772.48,0.52
2020-03-05,21.87,21.87,21.64,21.5,63113.81,0.17,0.79,21.18,21.566,21.459,64250.27,82154.5,69555.66,0.62
2020-03-06,21.6,21.61,21.46,21.38,44897.09,-0.18,-0.83,21.39,21.45,21.488,55024.54,71101.56,68821.3,0.44
2020-03-09,21.3,21.31,20.81,20.81,70047.56,-0.65,-3.03,21.336,21.288,21.465,58653.52,69367.83,69286.3,0.69
2020-03-10,20.4,20.99,20.89,20.21,67789.59,0.08,0.38,21.254,21.2,21.454,59673.43,65230.32,70500.01,0.67
2020-03-11,20.91,21.5,21.03,20.9,66714.65,0.14,0.67,21.166,21.148,21.445,62512.54,62650.97,71946.3,0.66
2020-03-12,20.8,20.88,20.66,20.53,48113.19,-0.37,-1.76,20.97,21.075,21.426,59512.42,61881.34,72084.48,0.48
2020-03-13,19.85,20.36,20.18,19.58,72370.12,-0.48,-2.32,20.714,21.052,21.378,65007.02,60015.78,74068.74,0.71
2020-03-16,20.31,20.61,19.8,19.7,65306.74,-0.38,-1.88,20.512,20.924,21.284,64058.86,61356.19,72836.33,0.64
2020-03-17,20.0,20.07,19.4,19.18,52294.24,-0.4,-2.02,20.214,20.734,21.166,60959.79,60316.61,72138.82,0.52
2020-03-18,19.58,19.78,19.2,19.05,48093.72,-0.2,-1.03,19.848,20.507,21.046,57235.6,59874.07,71795.66,0.47
2020-03-19,19.11,19.25,19.2,18.66,61516.41,0.0,0.0,19.556,20.263,20.915,59916.25,59714.33,70934.42,0.61
2020-03-20,19.2,19.33,19.24,19.01,29619.59,0.04,0.21,19.368,20.041,20.746,51366.14,58186.58,64644.07,0.29
2020-03-23,18.7,18.9,18.65,18.62,30647.61,-0.59,-3.07,19.138,19.825,20.557,44434.31,54246.59,61807.21,0.3
2020-03-24,18.84,19.18,18.9,18.62,34618.46,0.25,1.34,19.038,19.626,20.413,40899.16,50929.47,58079.9,0.34
2020-03-25,19.17,19.35,19.23,19.0,52548.42,0.33,1.75,19.044,19.446,20.297,41790.1,49512.85,56081.91,0.52
2020-03-26,19.17,19.19,18.91,18.87,34691.61,-0.32,-1.66,18.986,19.271,20.173,36425.14,48170.69,55026.02,0.34
2020-03-27,19.0,19.16,18.85,18.82,29819.89,-0.06,-0.32,18.908,19.138,20.095,36465.2,43915.67,51965.73,0.29
2020-03-30,18.62,20.3,19.6,18.18,87474.04,0.75,3.98,19.098,19.118,20.021,47830.48,46132.4,53744.29,0.86
