date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,19.75,19.89,19.71,19.09,327771.78,0.02,0.1,20.932,20.875,19.491,599350.54,709924.12,513061.51,2.62
2020-02-21,19.54,20.28,19.8,19.29,367571.12,0.09,0.46,20.462,20.826,19.59,522177.14,643398.61,526233.69,2.94
2020-02-24,20.25,20.93,20.79,20.2,596360.06,0.99,5.0,20.18,20.849,19.735,518585.6,599520.53,550927.59,4.77
2020-02-25,20.69,22.08,21.96,20.5,673113.06,1.17,5.63,20.39,21.04,19.932,507262.2,619846.3,577025.06,5.38
2020-02-26,22.2,22.28,20.88,20.86,443205.88,-1.08,-4.92,20.628,20.931,20.043,481604.38,573940.56,578904.82,3.54
2020-02-27,21.2,21.86,21.4,20.85,258394.06,0.52,2.49,20.966,20.949,20.206,467728.84,533539.69,579132.25,2.07
2020-02-28,20.7,21.7,20.86,20.5,323629.12,-0.54,-2.52,21.178,20.82,20.374,458940.44,490558.79,584466.44,2.59
2020-03-02,20.8,21.28,21.01,20.4,272358.5,0.15,0.72,21.222,20.701,20.614,394140.12,456362.86,582298.73,2.18
2020-03-03,21.82,21.95,21.4,21.12,353988.22,0.39,1.86,21.11,20.75,20.817,330315.16,418788.68,583587.31,2.83
2020-03-04,21.1,21.41,20.9,20.61,217891.62,-0.5,-2.34,21.114,20.871,20.922,285252.3,383428.34,566717.0,1.74
2020-03-05,20.91,21.65,21.33,20.91,319521.28,0.43,2.06,21.1,21.033,20.954,297477.75,382603.29,546263.71,2.55
2020-03-06,21.45,21.88,21.57,21.35,310018.88,0.24,1.12,21.242,21.21,21.018,294755.7,376848.07,510123.34,2.48
2020-03-09,21.0,22.43,22.0,20.58,495939.03,0.43,1.99,21.44,21.331,21.09,339471.81,366805.97,483163.25,3.96
2020-03-10,21.3,21.88,21.36,20.8,337091.56,-0.64,-2.91,21.432,21.271,21.156,336092.47,333203.82,476525.06,2.69
2020-03-11,21.32,21.65,20.81,20.8,204083.81,-0.55,-2.58,21.414,21.264,21.098,333330.91,309291.61,441616.09,1.63
2020-03-12,20.65,21.03,20.26,20.02,203594.48,-0.55,-2.64,21.2,21.15,21.05,310145.55,303811.65,418675.67,1.63
2020-03-13,19.15,20.94,20.52,19.1,349544.47,0.26,1.28,20.99,21.116,20.968,318050.67,306403.19,398480.99,2.79
2020-03-16,21.3,21.84,20.51,20.37,459832.69,-0.01,-0.05,20.692,21.066,20.884,310829.4,325150.6,390756.73,3.68
2020-03-17,21.28,21.74,21.48,19.6,502034.34,0.97,4.73,20.716,21.074,20.912,343817.96,339955.22,379371.95,4.01
2020-03-18,21.4,21.84,20.18,20.17,415953.88,-1.3,-6.05,20.59,21.002,20.937,386191.97,359761.44,371594.89,3.33
2020-03-19,19.9,20.63,20.25,19.66,246500.8,0.07,0.35,20.588,20.894,20.964,394773.24,352459.39,367531.34,1.97
2020-03-20,20.49,20.67,20.61,20.0,216274.34,0.36,1.78,20.606,20.798,21.004,368119.21,343084.94,359966.5,1.73
2020-03-23,20.02,20.78,19.85,19.74,238027.59,-0.76,-3.69,20.474,20.583,20.957,323758.19,317293.8,342049.88,1.9
2020-03-24,19.9,20.15,19.87,19.47,199758.98,0.02,0.1,20.152,20.434,20.853,263303.12,303560.54,318382.18,1.6
2020-03-25,20.3,21.16,20.88,19.99,368114.19,1.01,5.08,20.292,20.441,20.853,253735.18,319963.58,314627.59,2.94
2020-03-26,21.04,22.42,22.21,20.8,569018.19,1.33,6.37,20.684,20.636,20.893,318238.66,356505.95,330158.8,4.55
2020-03-27,22.55,24.43,24.43,22.4,570940.56,2.22,9.99,21.448,21.027,21.072,389171.9,378645.56,342524.37,4.56
2020-03-30,24.55,25.34,24.66,23.2,519083.59,0.23,0.94,22.41,21.442,21.254,445383.1,384570.65,354860.63,4.15
2020-03-31,24.58,26.0,25.7,23.89,428128.84,1.04,4.22,23.576,21.864,21.469,491057.07,377180.1,358567.66,3.42
2020-04-01,25.14,26.13,24.28,24.22,462303.31,-1.42,-5.53,24.256,22.274,21.638,509894.9,381815.04,370788.24,3.7
2020-04-02,24.6,25.6,25.3,24.09,389633.41,1.02,4.2,24.874,22.779,21.837,474017.94,396128.3,374293.85,3.11
2020-04-03,25.08,26.37,25.95,25.07,313980.09,0.65,2.57,25.178,23.313,22.056,422625.85,405898.88,374491.91,2.51
2020-04-07,26.59,27.27,26.99,26.2,287868.66,1.04,4.01,25.644,24.027,22.305,376382.86,410882.98,364088.39,2.3
2020-04-08,26.44,27.54,26.95,26.31,263398.72,-0.04,-0.15,25.894,24.735,22.585,343436.84,417246.96,360403.75,2.11
2020-04-09,26.96,28.98,28.38,26.48,378592.97,1.43,5.31,26.714,25.485,22.963,326694.77,418294.83,369129.21,3.03
2020-04-10,28.91,30.57,28.55,28.45,493115.28,0.17,0.6,27.364,26.119,23.378,347391.14,410704.54,383605.25,3.94
2020-04-13,27.95,30.05,28.17,27.79,429034.5,-0.38,-1.33,27.808,26.493,23.76,370402.03,396513.94,387579.75,3.43
2020-04-14,28.05,29.05,28.8,27.66,325315.88,0.63,2.24,28.17,26.907,24.175,377891.47,377137.17,380853.91,2.6
2020-04-15,28.0,29.03,27.9,27.29,397900.44,-0.9,-3.12,28.36,27.127,24.496,404791.81,374114.33,375647.21,3.18
2020-04-16,27.99,28.5,27.92,27.55,196122.06,0.02,0.07,28.268,27.491,24.883,368297.63,347496.2,364655.62,1.57
2020-04-17,28.99,29.2,27.52,27.08,287681.44,-0.4,-1.43,28.062,27.713,25.246,327210.86,337301.0,366714.65,2.3
2020-04-20,27.64,28.92,28.67,27.2,257004.19,1.15,4.18,28.162,27.985,25.649,292804.8,331603.41,368751.14,2.05
2020-04-21,28.31,29.48,28.88,28.23,204288.2,0.21,0.73,28.178,28.174,26.101,268599.27,323245.37,367064.18,1.63
