date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,15.7,15.94,15.43,15.05,1008120.5,-0.88,-5.39,16.45,15.4,13.709,1172111.52,1228094.78,989456.92,10.44
2020-02-21,15.45,16.16,15.88,14.81,932319.75,0.45,2.92,16.504,15.536,14.001,1153410.62,1145932.78,1028951.36,9.66
2020-02-24,16.33,16.68,15.93,15.89,845223.94,0.05,0.32,16.256,15.822,14.289,1309851.79,1121251.15,1063317.51,8.75
2020-02-25,15.48,16.59,16.29,15.21,955417.69,0.36,2.26,15.968,16.013,14.568,1009589.23,1116569.21,1089551.13,9.9
2020-02-26,16.28,16.28,15.11,15.03,868032.75,-1.18,-7.24,15.728,16.086,14.734,921822.93,1086267.72,1083825.35,8.99
2020-02-27,15.15,15.42,14.6,14.53,541206.88,-0.51,-3.38,15.562,16.006,14.897,828440.2,1000275.86,1070816.46,5.61
2020-02-28,14.66,15.29,14.91,14.51,721901.75,0.31,2.12,15.368,15.936,15.067,786356.6,969883.61,1071576.45,7.48
2020-03-02,15.57,15.75,15.16,14.93,533507.25,0.25,1.68,15.214,15.735,15.191,724013.26,1016932.53,1045416.77,5.53
2020-03-03,15.16,15.66,15.25,14.95,620956.44,0.09,0.59,15.006,15.487,15.32,657121.01,833355.12,1021930.95,6.43
2020-03-04,15.0,15.13,14.76,14.5,487368.53,-0.49,-3.21,14.936,15.332,15.361,580988.17,751405.55,980636.52,5.05
2020-03-05,14.78,14.9,14.61,14.5,412131.19,-0.15,-1.02,14.938,15.25,15.325,555173.03,691806.62,959950.7,4.27
2020-03-06,14.7,14.91,14.7,14.62,364507.53,0.09,0.62,14.896,15.132,15.334,483694.19,635025.4,890479.09,3.78
2020-03-09,14.88,15.93,15.38,14.54,794211.56,0.68,4.63,14.94,15.077,15.45,535835.05,629924.16,875587.65,8.23
2020-03-10,14.63,14.82,14.29,13.84,650581.94,-1.09,-7.09,14.748,14.877,15.445,541760.15,599440.58,858004.9,6.74
2020-03-11,14.2,14.21,13.67,13.63,508536.59,-0.62,-4.34,14.53,14.733,15.41,545993.76,563490.97,824879.34,5.27
2020-03-12,13.91,14.11,13.4,13.39,408040.75,-0.27,-1.98,14.288,14.613,15.31,545175.67,550174.35,775225.11,4.23
2020-03-13,12.48,13.98,13.47,12.3,568295.81,0.07,0.52,14.042,14.469,15.203,585933.33,534813.76,752348.68,5.89
2020-03-16,14.0,14.28,13.49,13.43,588421.5,0.02,0.15,13.664,14.302,15.019,544775.32,540305.18,778618.86,6.09
2020-03-17,13.52,13.68,12.95,12.3,439583.19,-0.54,-4.0,13.396,14.072,14.78,502575.57,522167.86,677761.49,4.55
2020-03-18,14.25,14.25,14.25,14.25,129009.65,1.3,10.04,13.512,14.021,14.677,426670.18,486331.97,618868.76,1.34
2020-03-19,15.68,15.68,15.68,15.0,1935638.25,1.43,10.04,13.968,14.128,14.689,732189.68,638682.68,665244.65,20.05
2020-03-20,16.29,17.2,16.38,15.31,1816263.12,0.7,4.46,14.55,14.296,14.714,981783.14,783858.24,709441.82,18.81
2020-03-23,16.5,16.88,15.43,15.04,1217728.75,-0.95,-5.8,14.938,14.301,14.689,1107644.59,826209.96,728067.06,12.61
2020-03-24,15.14,15.33,14.26,13.89,1008819.5,-1.17,-7.58,15.2,14.298,14.588,1221491.85,862033.71,730737.15,10.45
2020-03-25,14.42,14.95,14.81,14.02,835839.62,0.55,3.86,15.312,14.412,14.573,1362857.85,894764.01,729127.49,8.66
2020-03-26,14.62,16.2,15.96,14.38,1138366.88,1.15,7.76,15.368,14.668,14.641,1203403.57,967796.63,758985.49,11.79
2020-03-27,15.62,16.17,15.48,15.3,844387.25,-0.48,-3.01,15.188,14.869,14.669,1009028.4,995405.77,765109.77,8.75
2020-03-30,15.4,16.1,14.89,14.73,792576.62,-0.59,-3.81,15.08,15.009,14.656,923997.97,1015821.28,778063.23,8.21
2020-03-31,14.63,14.65,14.16,14.05,615612.88,-0.73,-4.9,15.06,15.13,14.601,845356.65,1033424.25,777796.06,6.38
2020-04-01,14.0,14.38,14.18,13.61,479649.25,0.02,0.14,14.934,15.123,14.572,774118.58,1068488.21,777410.09,4.97
2020-04-02,14.06,14.1,14.05,13.73,394805.25,-0.13,-0.92,14.552,14.96,14.544,625406.25,914404.91,776543.79,4.09
2020-04-03,14.14,14.7,14.4,14.06,575704.75,0.35,2.49,14.336,14.762,14.529,571669.75,790349.08,787103.66,5.96
2020-04-07,14.69,15.25,15.08,14.46,653485.12,0.68,4.72,14.374,14.727,14.514,543851.45,733924.71,780067.33,6.77
2020-04-08,15.3,16.59,16.59,15.17,1065727.75,1.51,10.01,14.86,14.96,14.629,633874.42,739615.54,800824.62,11.04
2020-04-09,17.0,17.71,16.49,16.32,1549043.75,-0.1,-0.6,15.322,15.128,14.77,847753.32,810935.95,852849.98,16.04
2020-04-10,16.66,16.99,16.65,16.02,1021801.94,0.16,0.97,15.842,15.197,14.933,973152.66,799279.46,883538.04,10.58
2020-04-13,16.4,17.26,16.89,16.04,959858.75,0.24,1.44,16.34,15.338,15.104,1049983.46,810826.61,903116.19,9.94
2020-04-14,16.6,16.98,16.57,16.09,804418.62,-0.32,-1.9,16.638,15.506,15.258,1080170.16,812010.81,913916.04,8.33
2020-04-15,16.31,18.19,17.78,16.2,1206357.62,1.21,7.3,16.876,15.868,15.499,1108296.14,871085.28,952254.77,12.49
2020-04-16,17.41,18.2,17.25,17.05,990505.5,-0.53,-2.98,17.028,16.175,15.649,996588.49,922170.91,995329.56,10.26
