date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.81,4.87,4.87,4.73,106968.99,0.08,1.67,4.73,4.652,4.717,90674.8,84726.04,89780.3,3.04
2020-02-21,4.85,4.9,4.84,4.82,113651.01,-0.03,-0.62,4.792,4.685,4.695,100284.6,86104.35,87327.55,3.24
2020-02-24,4.84,4.94,4.9,4.77,127560.01,0.06,1.24,4.838,4.715,4.682,107552.8,90715.05,87717.52,3.63
2020-02-25,4.83,4.95,4.85,4.7,145530.98,-0.05,-1.02,4.85,4.741,4.665,116971.6,97895.24,91112.25,4.14
2020-02-26,4.78,4.96,4.96,4.74,160669.56,0.11,2.27,4.884,4.774,4.663,130876.11,106269.1,94370.63,4.57
2020-02-27,5.01,5.19,4.95,4.93,214672.98,-0.01,-0.2,4.9,4.815,4.659,152416.91,121545.85,101200.08,6.11
2020-02-28,4.71,4.81,4.78,4.68,133917.69,-0.17,-3.43,4.888,4.84,4.655,156470.24,128377.42,104100.36,3.81
2020-03-02,4.79,5.15,4.98,4.77,185319.0,0.2,4.18,4.904,4.871,4.686,168022.04,137787.42,112655.41,5.28
2020-03-03,5.05,5.11,4.94,4.9,128314.98,-0.04,-0.8,4.922,4.886,4.722,164578.84,140775.22,112865.36,3.65
2020-03-04,4.9,5.02,5.02,4.86,94473.5,0.08,1.62,4.934,4.909,4.758,151339.63,141107.87,112342.43,2.69
2020-03-05,5.05,5.25,5.15,5.01,216553.7,0.13,2.59,4.974,4.937,4.795,151715.77,152066.34,118396.19,6.16
2020-03-06,5.07,5.17,5.13,5.04,159407.52,-0.02,-0.39,5.044,4.966,4.826,156813.74,156641.99,121373.17,4.54
2020-03-09,5.23,5.46,5.18,5.16,321375.53,0.05,0.97,5.084,4.994,4.855,184025.05,176023.54,133369.3,9.15
2020-03-10,4.95,5.15,5.15,4.81,221218.02,-0.03,-0.58,5.126,5.024,4.883,202605.65,183592.25,140743.75,6.3
2020-03-11,5.1,5.27,5.1,5.07,159703.0,-0.05,-0.97,5.142,5.038,4.906,215651.55,183495.59,144882.35,4.55
2020-03-12,5.01,5.04,4.9,4.85,123679.01,-0.2,-3.92,5.092,5.033,4.924,197076.62,174396.2,147971.02,3.52
2020-03-13,4.57,4.82,4.76,4.53,152110.0,-0.14,-2.86,5.018,5.031,4.936,195617.11,176215.43,152296.42,4.33
2020-03-16,4.81,4.98,4.68,4.67,174497.02,-0.08,-1.68,4.918,5.001,4.936,166241.41,175133.23,156460.33,4.97
2020-03-17,4.71,4.75,4.58,4.36,127775.01,-0.1,-2.14,4.804,4.965,4.926,147552.81,175079.23,157927.23,3.64
2020-03-18,4.6,4.66,4.42,4.4,90019.0,-0.16,-3.49,4.668,4.905,4.907,133616.01,174633.78,157870.83,2.56
2020-03-19,4.4,4.49,4.49,4.36,73398.0,0.07,1.58,4.586,4.839,4.888,123559.81,160318.21,156192.28,2.09
2020-03-20,4.5,4.56,4.55,4.46,55620.0,0.06,1.34,4.544,4.781,4.874,104261.81,149939.46,153290.73,1.58
2020-03-23,4.48,4.48,4.37,4.35,59779.33,-0.18,-3.96,4.482,4.7,4.847,81318.27,123779.84,149901.69,1.7
2020-03-24,4.43,4.47,4.47,4.37,47724.0,0.1,2.29,4.46,4.632,4.828,65308.07,106430.44,145011.34,1.36
2020-03-25,4.55,4.57,4.55,4.5,63594.13,0.08,1.79,4.486,4.577,4.808,60023.09,96819.55,140157.57,1.81
2020-03-26,4.54,4.58,4.51,4.48,58535.0,-0.04,-0.88,4.49,4.538,4.786,57050.49,90305.15,132350.67,1.67
2020-03-27,4.54,4.6,4.53,4.52,53184.0,0.02,0.44,4.486,4.515,4.773,56563.29,80412.55,128313.99,1.51
2020-03-30,4.48,4.49,4.36,4.3,76854.0,-0.17,-3.75,4.484,4.483,4.742,59978.23,70648.25,122890.74,2.19
2020-03-31,4.38,4.4,4.33,4.33,37738.0,-0.03,-0.69,4.456,4.458,4.712,57981.03,61644.55,118361.89,1.07
2020-04-01,4.32,4.39,4.32,4.3,42601.33,-0.01,-0.23,4.41,4.448,4.677,53782.47,56902.78,115768.28,1.21
2020-04-02,4.29,4.75,4.75,4.25,126013.33,0.43,9.95,4.458,4.474,4.657,67278.13,62164.31,111241.26,3.59
