date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,12.17,12.78,12.69,11.91,823287.25,0.32,2.59,12.632,11.683,10.747,1120116.46,953387.04,624739.48,4.63
2020-02-21,12.53,12.81,12.56,12.34,591045.19,-0.13,-1.02,12.744,11.946,10.866,992387.5,973238.8,642965.45,3.32
2020-02-24,12.54,13.82,13.55,12.36,1009325.0,0.99,7.88,12.814,12.209,11.041,934964.53,989428.0,684286.91,5.68
2020-02-25,13.01,13.59,13.3,12.57,837740.5,-0.25,-1.84,12.894,12.502,11.198,837077.58,1002259.02,718219.99,4.71
2020-02-26,13.67,14.3,13.27,13.08,879774.5,-0.03,-0.23,13.074,12.754,11.36,828234.49,1025391.29,755025.45,4.95
2020-02-27,13.08,13.43,12.92,12.73,558868.81,-0.35,-2.64,13.12,12.876,11.499,775350.8,947733.63,773848.97,3.14
2020-02-28,12.3,12.72,12.31,12.05,534535.75,-0.61,-4.72,13.07,12.907,11.625,764048.91,878218.21,789667.39,3.01
2020-03-02,12.5,13.06,12.96,12.23,528847.94,0.65,5.28,12.952,12.883,11.831,667953.5,801459.01,793318.99,2.97
2020-03-03,13.14,13.56,13.4,12.84,707912.06,0.44,3.4,12.972,12.933,12.035,641987.81,739532.69,808447.11,3.98
2020-03-04,13.2,13.55,13.26,13.0,555506.5,-0.14,-1.04,12.97,13.022,12.216,577134.21,702684.35,811562.12,3.12
2020-03-05,13.28,14.45,13.79,13.12,966120.25,0.53,4.0,13.144,13.132,12.408,658584.5,716967.65,835177.34,5.43
2020-03-06,13.51,14.04,13.36,13.35,615540.5,-0.43,-3.12,13.354,13.212,12.579,674785.45,719417.18,846327.99,3.46
2020-03-09,13.03,13.29,12.73,12.68,526418.5,-0.63,-4.72,13.308,13.13,12.67,674299.56,671126.53,830277.27,2.96
2020-03-10,12.42,12.78,12.71,12.05,451120.88,-0.02,-0.16,13.17,13.071,12.787,622941.33,632464.57,817361.79,2.54
2020-03-11,12.69,13.68,13.01,12.57,586070.12,0.3,2.36,13.12,13.045,12.9,629054.05,603094.13,814242.71,3.3
2020-03-12,12.59,12.82,12.42,12.33,380818.72,-0.59,-4.54,12.846,12.995,12.936,511993.74,585289.12,766511.38,2.14
2020-03-13,11.75,13.16,12.91,11.65,701632.75,0.49,3.94,12.756,13.055,12.981,529212.19,601998.82,740108.51,3.95
2020-03-16,13.12,13.19,12.3,12.23,594692.56,-0.61,-4.72,12.67,12.989,12.936,542867.01,608583.28,705021.15,3.35
2020-03-17,12.38,12.53,12.37,11.83,362261.69,0.07,0.57,12.602,12.886,12.91,525095.17,574018.25,656775.47,2.04
2020-03-18,12.44,12.83,12.2,12.18,495737.03,-0.17,-1.37,12.44,12.78,12.901,507028.55,568041.3,635362.83,2.79
2020-03-19,12.2,12.93,12.87,12.13,594790.88,0.67,5.49,12.53,12.688,12.91,549822.98,530908.36,623938.01,3.35
2020-03-20,13.01,13.77,13.54,12.73,805215.88,0.67,5.21,12.656,12.706,12.959,570539.61,549875.9,634646.54,4.53
2020-03-23,13.2,14.89,14.89,13.11,1291352.0,1.35,9.97,13.174,12.922,13.026,709871.5,626369.25,648747.89,7.26
2020-03-24,14.89,15.03,14.59,13.98,1107019.75,-0.3,-2.02,13.618,13.11,13.091,858823.11,691959.14,662211.85,6.23
2020-03-25,14.57,15.88,15.58,14.41,1020774.5,0.99,6.79,14.294,13.367,13.206,963830.6,735429.58,669261.85,5.74
2020-03-26,15.18,17.13,16.44,15.18,1193806.75,0.86,5.52,15.008,13.769,13.382,1083633.78,816728.38,701008.75,6.72
2020-03-27,16.63,16.64,15.8,15.72,911636.62,-0.64,-3.89,15.46,14.058,13.557,1104917.92,837728.77,719863.79,5.13
2020-03-30,16.14,17.23,16.16,15.9,1225966.75,0.36,2.28,15.714,14.444,13.717,1091840.87,900856.19,754719.73,6.9
2020-03-31,15.78,17.33,17.25,15.47,1230504.5,1.09,6.75,16.246,14.932,13.909,1116537.82,987680.47,780849.36,6.92
2020-04-01,16.9,17.17,16.5,16.24,972930.56,-0.75,-4.35,16.43,15.362,14.071,1106969.04,1035399.82,801720.56,5.47
2020-04-02,16.18,16.22,15.8,15.26,981134.19,-0.7,-4.24,16.302,15.655,14.172,1064434.52,1074034.15,802471.26,5.52
2020-04-03,15.7,16.14,15.58,15.38,794539.88,-0.22,-1.39,16.258,15.859,14.283,1041015.18,1072966.55,811421.23,4.47
2020-04-07,15.5,17.14,17.13,15.2,1256449.12,1.55,9.95,16.452,16.083,14.503,1047111.65,1069476.26,847922.76,7.07
2020-04-08,16.77,16.99,16.1,16.0,1039570.19,-1.03,-6.01,16.222,16.234,14.672,1008924.79,1062731.31,877345.22,5.85
2020-04-09,16.0,16.39,15.97,15.54,672147.31,-0.13,-0.81,16.116,16.273,14.82,948768.14,1027868.59,881649.08,3.78
2020-04-10,15.97,16.34,16.09,15.68,567800.62,0.12,0.75,16.174,16.238,15.004,866101.42,965267.97,890998.18,3.19
2020-04-13,16.08,16.08,15.43,15.12,441454.72,-0.66,-4.1,16.144,16.201,15.13,795484.39,918249.78,877989.28,2.48
2020-04-14,15.4,15.95,15.88,15.35,451089.69,0.45,2.92,15.894,16.173,15.309,634412.51,840762.08,870809.13,2.54
2020-04-15,15.7,16.45,15.89,15.58,552976.62,0.01,0.06,15.852,16.037,15.485,537093.79,773009.29,880344.88,3.11
2020-04-16,15.9,16.35,16.08,15.71,493628.81,0.19,1.2,15.874,15.995,15.679,501390.09,725079.12,880239.47,2.78
2020-04-17,15.91,15.93,15.55,15.51,445031.91,-0.53,-3.3,15.766,15.97,15.813,476836.35,671468.89,872751.52,2.5
2020-04-20,15.65,16.1,15.74,15.65,377393.59,0.19,1.22,15.828,15.986,15.923,464024.12,629754.26,851360.4,2.12
2020-04-21,15.59,16.08,15.8,15.2,484812.94,0.06,0.38,15.812,15.853,15.968,470768.77,552590.64,811033.45,2.73
2020-04-22,15.46,17.0,16.73,15.46,975693.38,0.93,5.89,15.98,15.916,16.075,555312.13,546202.96,804467.13,5.49
2020-04-23,16.71,17.75,16.8,16.45,1082029.0,0.07,0.42,16.124,15.999,16.136,672992.16,587191.13,807529.86,6.09
2020-04-24,16.81,16.89,15.92,15.72,673296.19,-0.88,-5.24,16.198,15.982,16.11,718645.02,597740.69,781504.33,3.79
2020-04-27,15.91,16.09,15.71,15.47,344571.84,-0.21,-1.32,16.192,16.01,16.106,712080.67,588052.4,753151.09,1.94
2020-04-28,15.9,17.28,17.08,15.4,1059233.88,1.37,8.72,16.448,16.13,16.152,826964.86,648866.82,744814.45,5.96
2020-04-29,16.8,17.71,17.09,16.66,902723.5,0.01,0.06,16.52,16.25,16.144,812370.88,683841.5,728425.4,5.08
2020-04-30,17.09,17.33,17.02,16.55,563626.0,-0.07,-0.41,16.564,16.344,16.17,708690.28,690841.22,707960.17,3.17
2020-05-06,17.15,17.86,17.3,16.94,801891.25,0.28,1.65,16.84,16.519,16.245,734409.29,726527.16,698998.02,4.51
2020-05-07,17.15,18.15,17.73,16.94,780357.25,0.43,2.49,17.244,16.718,16.352,821566.38,766823.52,698288.89,4.39
2020-05-08,17.6,17.74,17.45,17.16,576747.62,-0.28,-1.58,17.318,16.883,16.368,725069.12,776016.99,664303.82,3.24
2020-05-11,17.33,17.7,17.12,16.96,535869.69,-0.33,-1.89,17.324,16.922,16.419,651698.36,732034.62,639118.79,3.01
2020-05-12,17.04,17.31,17.28,16.82,394657.78,0.16,0.94,17.376,16.97,16.485,617904.72,663297.5,625244.31,2.22
2020-05-13,17.37,17.49,17.06,16.96,425690.28,-0.22,-1.27,17.328,17.084,16.533,542664.52,638536.91,618138.8,2.39
2020-05-14,16.75,16.87,16.45,16.43,455952.97,-0.61,-3.58,17.072,17.158,16.584,477783.67,649675.02,618863.71,2.56
2020-05-15,16.45,16.71,16.51,16.45,267710.84,0.06,0.36,16.884,17.101,16.616,415976.31,570522.72,609694.77,1.51
2020-05-18,16.45,17.09,17.06,16.18,513065.41,0.55,3.33,16.872,17.098,16.674,411415.46,531556.91,607699.21,2.89
2020-05-19,16.95,16.99,16.74,16.55,358338.66,-0.32,-1.88,16.764,17.07,16.707,404151.63,511028.18,600934.7,2.02
2020-05-20,16.74,17.12,16.68,16.64,310356.69,-0.06,-0.36,16.688,17.008,16.764,381084.91,461874.72,594200.94,1.75
2020-05-21,16.71,16.86,15.82,15.64,473808.19,-0.86,-5.16,16.562,16.817,16.768,384655.96,431219.81,599021.67,2.67
2020-05-22,15.56,16.06,15.68,15.33,271777.34,-0.14,-0.89,16.396,16.64,16.762,385469.26,400722.79,588369.89,1.53
2020-05-25,15.69,16.02,15.9,15.61,227750.56,0.22,1.4,16.164,16.518,16.72,328406.29,369910.87,550972.75,1.28
2020-05-26,15.9,15.98,15.96,15.63,192737.94,0.06,0.38,16.008,16.386,16.678,295286.14,349718.89,506508.19,1.08
2020-05-27,15.6,15.89,15.22,15.2,259513.44,-0.36,-2.31,15.716,16.202,16.643,285117.49,333101.2,485819.06,1.46
2020-05-28,15.23,15.38,14.85,14.59,324103.12,-0.37,-2.43,15.522,16.042,16.6,255176.48,319916.22,484795.62,1.82
2020-05-29,14.69,15.04,14.95,14.62,220339.5,0.1,0.67,15.376,15.886,16.494,244888.91,315179.09,442850.9,1.24
