date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.46,4.63,4.6,4.44,213845.08,0.18,4.07,4.392,4.253,4.259,147788.66,110702.66,89545.55,2.54
2020-02-21,4.68,4.74,4.62,4.56,180720.41,0.02,0.43,4.474,4.312,4.263,161526.84,120783.13,95799.84,2.15
2020-02-24,4.76,5.08,5.08,4.76,565744.69,0.46,9.96,4.628,4.407,4.292,254535.13,169255.03,122244.77,6.73
2020-02-25,5.28,5.59,5.59,5.2,797578.12,0.51,10.04,4.862,4.554,4.344,385608.3,242204.09,160064.43,9.49
2020-02-26,5.9,6.11,5.57,5.56,1234808.38,-0.02,-0.36,5.092,4.695,4.399,598539.34,358400.3,219166.01,14.69
2020-02-27,5.51,5.7,5.2,5.08,748794.81,-0.37,-6.64,5.212,4.802,4.436,705529.28,426658.97,254254.07,8.91
2020-02-28,4.79,4.92,4.68,4.68,632918.69,-0.52,-10.0,5.224,4.849,4.453,795968.94,478747.89,282056.69,7.53
2020-03-02,4.8,4.93,4.85,4.68,411759.41,0.17,3.63,5.178,4.903,4.5,765171.88,509853.51,298734.75,4.9
2020-03-03,4.92,5.17,4.95,4.85,456305.03,0.1,2.06,5.05,4.956,4.552,696917.26,541262.78,316270.18,5.43
2020-03-04,4.97,4.97,4.92,4.81,249950.12,-0.03,-0.61,4.92,5.006,4.6,499945.61,549242.47,323927.4,2.97
2020-03-05,4.96,5.06,5.03,4.88,356556.06,0.11,2.24,4.886,5.049,4.651,421497.86,563513.57,337108.11,4.24
2020-03-06,4.94,4.99,4.93,4.9,208755.42,-0.1,-1.99,4.936,5.08,4.696,336665.21,566317.07,343550.1,2.48
2020-03-09,4.85,4.88,4.68,4.46,246861.66,-0.25,-5.07,4.902,5.04,4.724,303685.66,534428.77,351841.9,2.94
2020-03-10,4.62,4.99,4.94,4.6,288473.88,0.26,5.56,4.9,4.975,4.765,270119.43,483518.35,362861.22,3.43
2020-03-11,4.99,5.12,4.92,4.91,269016.5,-0.02,-0.41,4.9,4.91,4.803,273932.7,386939.16,372669.73,3.2
2020-03-12,4.8,4.87,4.78,4.72,180068.44,-0.14,-2.85,4.85,4.868,4.835,238635.18,330066.52,378362.75,2.14
2020-03-13,4.58,4.83,4.8,4.48,224108.41,0.02,0.42,4.824,4.88,4.865,241705.78,289185.49,383966.69,2.67
2020-03-16,4.85,4.85,4.58,4.55,184458.38,-0.22,-4.58,4.804,4.853,4.878,229225.12,266455.39,388154.45,2.19
2020-03-17,4.61,4.68,4.63,4.45,131589.88,0.05,1.09,4.742,4.821,4.889,197848.32,233983.88,387623.33,1.57
2020-03-18,4.66,4.74,4.5,4.49,136356.62,-0.13,-2.81,4.658,4.779,4.893,171316.35,222624.53,385933.5,1.62
2020-03-19,4.5,4.59,4.56,4.46,116875.62,0.06,1.33,4.614,4.732,4.891,158677.78,198656.48,381085.03,1.39
2020-03-20,4.59,4.65,4.63,4.53,91897.62,0.07,1.53,4.58,4.702,4.891,132235.62,186970.7,376643.89,1.09
2020-03-23,4.51,4.56,4.42,4.39,104767.94,-0.21,-4.54,4.548,4.676,4.858,116297.54,172761.33,353595.05,1.25
2020-03-24,4.46,4.55,4.48,4.3,102988.68,0.06,1.36,4.518,4.63,4.803,110577.3,154212.81,318865.58,1.23
2020-03-25,4.53,4.56,4.51,4.46,117822.7,0.03,0.67,4.52,4.589,4.75,106870.51,139093.43,263016.29,1.4
2020-03-26,4.47,4.47,4.35,4.31,116429.43,-0.16,-3.55,4.478,4.546,4.707,106781.27,132729.53,231398.02,1.39
2020-03-27,4.41,4.43,4.33,4.33,78130.77,-0.02,-0.46,4.418,4.499,4.69,104027.9,118131.76,203658.63,0.93
2020-03-30,4.26,4.26,4.2,4.1,105915.01,-0.13,-3.0,4.374,4.461,4.657,104257.32,110277.43,188366.41,1.26
2020-03-31,4.28,4.29,4.22,4.18,64763.79,0.02,0.48,4.322,4.42,4.621,96612.34,103594.82,168789.35,0.77
2020-04-01,4.21,4.29,4.2,4.18,56972.54,-0.02,-0.47,4.26,4.39,4.585,84442.31,95656.41,159140.47,0.68
2020-04-02,4.17,4.32,4.32,4.15,66828.25,0.12,2.86,4.254,4.366,4.549,74522.07,90651.67,144654.08,0.8
2020-04-03,4.32,4.32,4.23,4.22,56104.76,-0.09,-2.08,4.234,4.326,4.514,70116.87,87072.39,137021.54,0.67
2020-04-07,4.32,4.36,4.34,4.28,81292.03,0.11,2.6,4.262,4.318,4.497,65192.27,84724.8,128743.06,0.97
2020-04-08,4.32,4.52,4.44,4.31,121698.71,0.1,2.3,4.306,4.314,4.472,76579.26,86595.8,120404.3,1.45
2020-04-09,4.46,4.47,4.45,4.4,82977.9,0.01,0.23,4.356,4.308,4.449,81780.33,83111.32,111102.37,0.99
2020-04-10,4.45,4.46,4.33,4.31,69080.0,-0.12,-2.7,4.358,4.306,4.426,82230.68,78376.38,105552.95,0.82
2020-04-13,4.3,4.31,4.24,4.2,64209.17,-0.09,-2.08,4.36,4.297,4.398,83851.56,76984.22,97557.99,0.76
2020-04-14,4.25,4.34,4.33,4.25,55739.41,0.09,2.12,4.358,4.31,4.386,78741.04,71966.66,91122.04,0.66
2020-04-15,4.32,4.34,4.29,4.28,52866.48,-0.04,-0.92,4.328,4.317,4.369,64974.59,70776.93,87185.87,0.63
