date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.33,5.39,5.38,5.25,198823.94,0.04,0.75,5.254,5.169,5.337,177126.74,153155.52,142357.42,1.52
2020-02-21,5.36,5.43,5.38,5.34,171420.02,0.0,0.0,5.322,5.204,5.31,192694.41,154971.46,145403.78,1.31
2020-02-24,5.35,5.37,5.3,5.25,178290.55,-0.08,-1.49,5.33,5.222,5.281,185664.87,158607.24,150456.11,1.37
2020-02-25,5.2,5.26,5.19,5.06,206434.77,-0.11,-2.08,5.318,5.232,5.239,196021.47,164988.6,154689.75,1.58
2020-02-26,5.12,5.41,5.27,5.11,264307.62,0.08,1.54,5.304,5.248,5.209,203855.38,181453.06,161029.64,2.02
2020-02-27,5.25,5.37,5.22,5.21,150991.59,-0.05,-0.95,5.272,5.263,5.179,194288.91,185707.82,163853.43,1.16
2020-02-28,5.11,5.15,4.97,4.96,235803.64,-0.25,-4.79,5.19,5.256,5.147,207165.63,199930.02,168668.69,1.81
2020-03-02,4.98,5.16,5.13,4.98,168065.75,0.16,3.22,5.156,5.243,5.151,205120.67,195392.77,174000.38,1.29
2020-03-03,5.18,5.28,5.21,5.16,186674.64,0.08,1.56,5.16,5.239,5.168,201168.65,198595.06,171127.02,1.43
2020-03-04,5.2,5.35,5.35,5.18,223832.94,0.14,2.69,5.176,5.24,5.189,193073.71,198464.55,174717.06,1.71
2020-03-05,5.39,5.47,5.47,5.35,283423.88,0.12,2.24,5.226,5.249,5.209,219560.17,206924.54,180040.03,2.17
2020-03-06,5.4,5.58,5.43,5.33,295863.53,-0.04,-0.73,5.318,5.254,5.229,231572.15,219368.89,187170.17,2.27
2020-03-09,5.33,5.5,5.34,5.31,270802.53,-0.09,-1.66,5.36,5.258,5.24,252119.5,228620.09,193613.67,2.07
2020-03-10,5.3,5.41,5.41,5.19,232691.59,0.07,1.31,5.4,5.28,5.256,261322.89,231245.77,198117.18,1.78
2020-03-11,5.42,5.53,5.37,5.36,237506.3,-0.04,-0.74,5.404,5.29,5.269,264057.57,228565.64,205009.35,1.82
2020-03-12,5.31,5.35,5.26,5.23,151738.22,-0.11,-2.05,5.362,5.294,5.279,237720.43,228640.3,207174.06,1.16
2020-03-13,5.04,5.2,5.18,5.01,217170.91,-0.08,-1.52,5.312,5.315,5.286,221981.91,226777.03,213353.53,1.66
2020-03-16,5.2,5.21,5.01,4.97,188659.77,-0.17,-3.28,5.246,5.303,5.273,205553.36,228836.43,212114.6,1.45
2020-03-17,5.04,5.1,4.98,4.87,151860.53,-0.03,-0.6,5.16,5.28,5.26,189387.15,225355.02,211975.04,1.16
2020-03-18,5.02,5.04,4.89,4.88,118674.73,-0.09,-1.81,5.064,5.234,5.237,165620.83,214839.2,206651.87,0.91
2020-03-19,4.89,4.94,4.9,4.78,127206.01,0.01,0.2,4.992,5.177,5.213,160714.39,199217.41,203070.98,0.97
2020-03-20,4.94,4.94,4.93,4.86,84409.71,0.03,0.61,4.942,5.127,5.191,134162.15,178072.03,198720.46,0.65
2020-03-23,4.83,4.9,4.83,4.79,94965.85,-0.1,-2.03,4.906,5.076,5.167,115423.37,160488.36,194554.23,0.73
2020-03-24,4.89,4.95,4.92,4.83,85383.19,0.09,1.86,4.894,5.027,5.154,102127.9,145757.52,188501.65,0.65
2020-03-25,5.02,5.13,5.01,4.93,171459.09,0.09,1.83,4.918,4.991,5.141,112684.77,139152.8,183859.22,1.31
2020-03-26,4.96,4.98,4.93,4.91,81390.0,-0.08,-1.6,4.924,4.958,5.126,103521.57,132117.98,180379.14,0.62
2020-03-27,4.97,5.01,4.92,4.9,83993.14,-0.01,-0.2,4.922,4.932,5.124,103438.25,118800.2,172788.62,0.64
2020-03-30,4.82,4.86,4.79,4.76,103109.1,-0.13,-2.64,4.914,4.91,5.107,105066.9,110245.14,169540.78,0.79
2020-03-31,4.81,4.84,4.77,4.77,84807.75,-0.02,-0.42,4.884,4.889,5.085,104951.82,103539.86,164447.44,0.65
2020-04-01,4.76,4.81,4.75,4.73,72826.62,-0.02,-0.42,4.832,4.875,5.055,85225.32,98955.05,156897.12,0.56
2020-04-02,4.73,4.8,4.8,4.69,71123.56,0.05,1.05,4.806,4.865,5.021,83172.03,93346.8,146282.11,0.54
2020-04-03,4.79,4.79,4.74,4.72,63193.2,-0.06,-1.25,4.77,4.846,4.987,79012.05,91225.15,134648.59,0.48
2020-04-07,4.79,4.85,4.82,4.77,106754.98,0.08,1.69,4.776,4.845,4.961,79741.22,92404.06,126446.21,0.82
2020-04-08,4.81,4.86,4.84,4.78,92694.4,0.02,0.41,4.79,4.837,4.932,81318.55,93135.18,119446.35,0.71
2020-04-09,4.87,4.97,4.93,4.85,146123.31,0.09,1.86,4.826,4.829,4.91,95977.89,90601.61,114877.2,1.12
2020-04-10,4.93,4.93,4.86,4.83,80761.48,-0.07,-1.42,4.838,4.822,4.89,97905.47,90538.75,111328.37,0.62
2020-04-13,4.83,4.85,4.79,4.78,56386.4,-0.07,-1.44,4.848,4.809,4.871,96544.11,87778.08,103289.14,0.43
2020-04-14,4.78,4.85,4.84,4.78,63075.66,0.05,1.04,4.852,4.814,4.862,87808.25,83774.74,97009.94,0.48
2020-04-15,4.85,4.87,4.82,4.8,57525.04,-0.02,-0.41,4.848,4.819,4.854,80774.38,81046.47,92293.16,0.44
2020-04-16,4.8,4.86,4.85,4.78,63774.29,0.03,0.62,4.832,4.829,4.852,64304.57,80141.23,89548.14,0.49
