date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,8.87,9.31,9.23,8.76,349178.53,0.36,4.06,8.856,8.65,8.825,266051.6,223438.17,196092.21,2.43
2020-02-21,9.15,9.44,9.16,9.09,322982.03,-0.07,-0.76,8.976,8.723,8.811,283212.83,236523.35,205279.88,2.25
2020-02-24,9.13,9.23,9.1,9.0,257730.95,-0.06,-0.66,9.026,8.781,8.793,282680.06,244481.14,213214.92,1.8
2020-02-25,8.9,9.04,8.95,8.67,273323.5,-0.15,-1.65,9.062,8.834,8.753,298072.33,250036.28,217797.84,1.91
2020-02-26,8.8,9.16,8.95,8.76,229469.06,0.0,0.0,9.078,8.88,8.722,286536.81,255812.25,220781.53,1.6
2020-02-27,9.04,9.11,8.91,8.85,166730.42,-0.04,-0.45,9.014,8.935,8.683,250047.19,258049.4,220968.04,1.16
2020-02-28,8.7,8.77,8.35,8.35,274599.16,-0.56,-6.29,8.852,8.914,8.646,240370.62,261791.73,221624.27,1.91
2020-03-02,8.43,8.76,8.66,8.43,192099.91,0.31,3.71,8.764,8.895,8.67,227244.41,254962.24,227838.86,1.34
2020-03-03,8.77,8.95,8.76,8.72,202505.78,0.1,1.16,8.726,8.894,8.7,213080.87,255576.6,225849.21,1.41
2020-03-04,8.72,8.95,8.95,8.68,173439.56,0.19,2.17,8.726,8.902,8.735,201874.97,244205.89,225156.96,1.21
2020-03-05,9.0,9.34,9.27,8.94,391212.72,0.32,3.58,8.798,8.906,8.778,246771.43,248409.31,235923.74,2.73
2020-03-06,9.11,9.16,9.01,8.99,222318.23,-0.26,-2.81,8.93,8.891,8.807,236315.24,238342.93,237433.14,1.55
2020-03-09,8.82,8.96,8.72,8.7,196316.41,-0.29,-3.22,8.942,8.853,8.817,237158.54,232201.48,238341.31,1.37
2020-03-10,8.68,8.99,8.95,8.61,206083.8,0.23,2.64,8.98,8.853,8.844,237874.14,225477.51,237756.89,1.44
2020-03-11,8.96,9.01,8.79,8.79,167010.02,-0.16,-1.79,8.948,8.837,8.859,236588.24,219231.6,237521.93,1.16
2020-03-12,8.7,8.82,8.67,8.59,147019.36,-0.12,-1.36,8.828,8.813,8.874,187749.56,217260.5,237654.95,1.03
2020-03-13,8.28,8.62,8.53,8.2,245716.06,-0.14,-1.61,8.732,8.831,8.873,192429.13,214372.19,238081.96,1.71
2020-03-16,8.55,8.57,8.15,8.13,203956.33,-0.38,-4.46,8.618,8.78,8.838,193957.11,215557.83,235260.03,1.42
2020-03-17,8.26,8.34,8.2,8.05,145696.55,0.05,0.61,8.468,8.724,8.809,181879.66,209876.9,232726.75,1.02
2020-03-18,8.23,8.3,7.88,7.87,212746.27,-0.32,-3.9,8.286,8.617,8.76,191026.91,213807.58,229006.73,1.48
2020-03-19,7.91,8.03,7.92,7.72,164519.33,0.04,0.51,8.136,8.482,8.694,194526.91,191138.24,219773.77,1.15
2020-03-20,8.0,8.09,8.06,7.91,109439.9,0.14,1.77,8.042,8.387,8.639,167271.68,179850.4,209096.67,0.76
2020-03-23,7.85,7.93,7.79,7.76,112178.36,-0.27,-3.35,7.97,8.294,8.574,148916.08,171436.6,201819.04,0.78
2020-03-24,7.92,8.0,8.0,7.84,132274.2,0.21,2.7,7.93,8.199,8.526,146231.61,164055.64,194766.57,0.92
2020-03-25,8.14,8.17,8.1,8.05,126661.62,0.1,1.25,7.974,8.13,8.484,129014.68,160020.8,189626.2,0.88
2020-03-26,8.02,8.1,7.98,7.95,77256.74,-0.12,-1.48,7.986,8.061,8.437,111562.16,153044.54,185152.52,0.54
2020-03-27,8.08,8.16,8.04,8.02,86000.48,0.06,0.75,7.982,8.012,8.422,106874.28,137072.98,175722.58,0.6
2020-03-30,7.9,7.96,7.9,7.82,95036.21,-0.14,-1.74,8.004,7.987,8.384,103445.85,126180.97,170869.4,0.66
2020-03-31,7.97,8.03,7.95,7.91,89938.18,0.05,0.63,7.994,7.962,8.343,94978.65,120605.13,165241.02,0.63
2020-04-01,7.95,8.05,7.9,7.88,96895.3,-0.05,-0.63,7.954,7.964,8.291,89025.38,109020.03,161413.8,0.68
2020-04-02,7.88,8.02,8.02,7.85,105574.93,0.12,1.52,7.962,7.974,8.228,94689.02,103125.59,147131.91,0.74
2020-04-03,7.97,8.0,7.86,7.83,112915.95,-0.16,-2.0,7.926,7.954,8.171,100072.11,103473.2,141661.8,0.79
2020-04-07,7.97,8.04,8.01,7.93,163682.06,0.15,1.91,7.948,7.976,8.135,113801.28,108623.57,140030.08,1.14
2020-04-08,7.97,7.97,7.96,7.91,117772.87,-0.05,-0.62,7.95,7.972,8.086,119368.22,107173.43,135614.54,0.82
2020-04-09,8.01,8.14,8.06,7.98,170158.73,0.1,1.26,7.982,7.968,8.049,134020.91,111523.15,135771.97,1.19
2020-04-10,8.07,8.07,7.89,7.87,130277.13,-0.17,-2.11,7.956,7.959,8.01,138961.35,116825.18,134934.86,0.91
2020-04-13,7.85,7.88,7.83,7.81,80844.49,-0.06,-0.76,7.95,7.938,7.975,132547.06,116309.59,126691.28,0.56
2020-04-14,7.86,7.99,7.96,7.84,101645.66,0.13,1.66,7.94,7.944,7.966,120139.78,116970.53,121575.75,0.71
2020-04-15,7.96,7.99,7.89,7.87,106704.27,-0.07,-0.88,7.926,7.938,7.95,117926.06,118647.14,119626.13,0.74
2020-04-16,7.85,7.93,7.87,7.83,86102.22,-0.02,-0.25,7.888,7.935,7.95,101114.75,117567.83,113293.93,0.6
2020-04-17,7.92,7.95,7.84,7.83,109657.21,-0.03,-0.38,7.878,7.917,7.946,96990.77,117976.06,110550.83,0.76
2020-04-20,7.88,7.89,7.86,7.83,63018.56,0.02,0.26,7.884,7.917,7.936,93425.58,112986.32,108229.76,0.44
2020-04-21,7.83,7.84,7.71,7.66,132233.78,-0.15,-1.91,7.834,7.887,7.932,99543.21,109841.49,109232.53,0.92
2020-04-22,7.66,7.8,7.79,7.65,81138.2,0.08,1.04,7.814,7.87,7.921,94429.99,106178.03,106675.73,0.57
2020-04-23,7.8,7.81,7.77,7.72,57645.29,-0.02,-0.26,7.794,7.841,7.905,88738.61,94926.68,103224.91,0.4
2020-04-24,7.76,7.77,7.61,7.56,89995.37,-0.16,-2.06,7.748,7.813,7.886,84806.24,90898.51,103861.84,0.63
2020-04-27,7.63,7.69,7.57,7.56,64706.06,-0.04,-0.53,7.69,7.787,7.863,85143.74,89284.66,102797.12,0.45
