date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,47.3,47.37,46.77,45.4,159711.67,-0.19,-0.41,47.436,48.106,43.597,140602.23,165813.19,135313.92,1.91
2020-02-21,46.81,48.2,47.26,46.79,181468.81,0.49,1.05,47.628,47.785,44.087,144219.06,163745.84,136211.4,2.17
2020-02-24,47.9,49.36,48.7,47.3,187080.23,1.44,3.05,47.774,47.799,44.64,154481.87,160360.64,141213.91,2.24
2020-02-25,47.69,52.47,51.71,46.66,244470.08,3.01,6.18,48.28,48.284,45.305,179335.98,169084.68,149830.42,2.92
2020-02-26,50.7,51.49,47.7,47.01,177973.7,-4.01,-7.75,48.428,47.99,45.779,190140.9,167012.85,155837.25,2.13
2020-02-27,47.68,51.16,49.11,46.27,179821.84,1.41,2.96,48.896,48.166,46.297,194162.93,167382.58,161867.32,2.15
2020-02-28,46.4,47.99,45.39,44.48,148678.27,-3.72,-7.58,48.522,48.075,46.685,187604.82,165911.94,165886.75,1.78
2020-03-02,46.2,48.15,47.01,44.09,164022.27,1.62,3.57,48.184,47.979,47.246,182993.23,168737.55,168581.42,1.96
2020-03-03,48.13,50.88,48.53,47.62,175748.48,1.52,3.23,47.548,47.914,47.703,169248.91,174292.45,171236.94,2.1
2020-03-04,47.8,50.5,49.45,47.55,139348.81,0.92,1.9,47.898,48.163,48.09,161523.93,175832.42,170227.8,1.67
2020-03-05,53.1,53.18,48.45,48.28,186030.8,-1.0,-2.02,47.766,48.331,48.219,162765.73,178464.33,172138.76,2.22
2020-03-06,47.04,49.37,48.11,46.53,91442.07,-0.34,-0.7,48.31,48.416,48.101,151318.49,169461.66,166603.75,1.09
2020-03-09,47.2,47.88,45.98,44.93,138900.73,-2.13,-4.43,48.104,48.144,47.972,146294.18,164643.71,162502.17,1.66
2020-03-10,45.28,49.2,48.21,45.28,137297.94,2.23,4.85,48.04,47.794,48.039,138604.07,153926.49,161505.58,1.64
2020-03-11,48.31,49.78,48.39,48.01,104683.75,0.18,0.37,47.828,47.863,47.927,131671.06,146597.5,156805.17,1.25
2020-03-12,47.0,47.46,46.33,45.71,84792.36,-2.06,-4.26,47.404,47.585,47.876,111423.37,137094.55,152238.56,1.01
