date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,24.7,25.15,25.09,24.6,151720.27,0.45,1.83,24.862,24.538,24.53,120323.8,123110.42,145776.51,0.76
2020-02-21,25.15,25.38,25.01,24.66,187123.58,-0.08,-0.32,24.986,24.656,24.489,141140.98,129083.37,149792.8,0.93
2020-02-24,24.97,25.22,25.16,24.77,197880.62,0.15,0.6,24.962,24.759,24.465,150457.11,135284.71,151021.2,0.99
2020-02-25,24.8,25.1,24.97,24.5,138741.55,-0.19,-0.76,24.974,24.809,24.463,154548.02,135447.24,149499.87,0.69
2020-02-26,24.71,24.98,24.5,24.5,129544.42,-0.47,-1.88,24.946,24.808,24.45,161002.09,135091.11,149242.77,0.65
2020-02-27,24.59,24.81,24.3,24.2,124170.61,-0.2,-0.82,24.788,24.825,24.415,155492.16,137907.98,149078.63,0.62
2020-02-28,23.8,23.8,23.17,23.02,204695.39,-1.13,-4.65,24.42,24.703,24.344,159006.52,150073.75,149933.69,1.02
2020-03-02,23.0,23.78,23.69,23.0,142260.45,0.52,2.24,24.126,24.544,24.395,147882.48,149169.8,144096.56,0.71
2020-03-03,23.85,24.11,23.48,23.29,169723.95,-0.21,-0.89,23.828,24.401,24.376,154078.96,154313.49,143956.53,0.85
2020-03-04,23.33,23.6,23.53,23.31,130595.16,0.05,0.21,23.634,24.29,24.357,154289.11,157645.6,143143.88,0.65
2020-03-05,23.8,23.93,23.93,23.34,230043.16,0.4,1.7,23.56,24.174,24.356,175463.62,165477.89,144294.15,1.15
2020-03-06,23.63,23.74,23.56,23.43,142066.41,-0.37,-1.55,23.638,24.029,24.343,162937.83,160972.17,145027.77,0.71
2020-03-09,23.2,23.21,22.99,22.85,185356.48,-0.57,-2.42,23.498,23.812,24.286,171557.03,159719.76,147502.23,0.93
2020-03-10,22.52,23.32,23.27,21.0,239648.05,0.28,1.22,23.456,23.642,24.226,185541.85,169810.41,152628.83,1.2
2020-03-11,23.1,23.29,22.96,22.93,162448.44,-0.31,-1.33,23.342,23.488,24.148,191912.51,173100.81,154095.96,0.81
2020-03-12,22.8,22.9,22.41,22.28,158309.53,-0.55,-2.4,23.038,23.299,24.062,177565.78,176514.7,157211.34,0.79
