date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,12.97,13.12,13.02,12.71,49991.97,0.04,0.31,12.992,12.655,13.093,59933.54,54033.12,52285.57,1.24
2020-02-21,13.08,13.34,13.27,13.0,61426.24,0.25,1.92,13.166,12.772,13.031,65637.7,56624.09,53526.29,1.52
2020-02-24,13.2,13.45,13.25,13.0,52114.92,-0.02,-0.15,13.186,12.878,12.977,58672.5,55850.33,54049.64,1.29
2020-02-25,12.95,13.12,13.06,12.58,59924.88,-0.19,-1.43,13.116,12.954,12.895,58370.51,57661.29,54796.75,1.48
2020-02-26,12.86,13.69,13.24,12.8,91793.63,0.18,1.38,13.168,13.013,12.824,63050.33,61088.95,55680.52,2.27
2020-02-27,13.18,13.52,13.27,12.8,52917.18,0.03,0.23,13.218,13.105,12.741,63635.37,61784.46,55429.68,1.31
2020-02-28,12.97,13.55,13.31,12.8,99435.86,0.04,0.3,13.226,13.196,12.717,71237.29,68437.5,57166.43,2.46
2020-03-02,13.23,13.93,13.92,13.23,132890.38,0.61,4.58,13.36,13.273,12.793,87392.39,73032.44,63478.3,3.29
2020-03-03,14.05,14.95,14.31,13.76,164696.8,0.39,2.8,13.61,13.363,12.917,108346.77,83358.64,67442.87,4.08
2020-03-04,14.1,14.53,13.96,13.74,112657.64,-0.35,-2.45,13.754,13.461,13.017,112519.57,87784.95,70735.64,2.79
2020-03-05,14.08,14.35,14.06,13.95,79575.43,0.1,0.72,13.912,13.565,13.11,117851.22,90743.3,72388.21,1.97
2020-03-06,14.04,14.95,14.68,13.98,135505.34,0.62,4.41,14.186,13.706,13.239,125065.12,98151.21,77387.65,3.35
2020-03-09,14.38,14.48,13.48,13.4,119638.72,-1.2,-8.17,14.098,13.729,13.304,122414.79,104903.59,80376.96,2.96
2020-03-10,13.44,13.9,13.8,13.22,55318.45,0.32,2.37,13.996,13.803,13.379,100539.12,104442.94,81052.11,1.37
2020-03-11,13.85,14.13,13.7,13.58,58461.54,-0.1,-0.72,13.944,13.849,13.431,89699.9,101109.73,81099.34,1.45
2020-03-12,13.41,13.58,13.16,13.03,51795.26,-0.54,-3.94,13.764,13.838,13.472,84143.86,100997.54,81391.0,1.28
2020-03-13,12.3,13.08,12.9,12.18,58726.16,-0.26,-1.98,13.408,13.797,13.497,68788.03,96926.57,82682.04,1.45
2020-03-16,12.88,13.22,12.02,11.93,72108.16,-0.88,-6.82,13.116,13.607,13.44,59281.91,90848.35,81940.4,1.78
2020-03-17,12.19,12.81,12.54,11.91,68354.15,0.52,4.33,12.864,13.43,13.397,61889.05,81214.09,82286.36,1.69
2020-03-18,12.63,12.68,12.13,12.08,43941.24,-0.41,-3.27,12.55,13.247,13.354,58984.99,74342.45,81063.7,1.09
2020-03-19,12.09,12.33,12.14,11.75,35377.04,0.01,0.08,12.346,13.055,13.31,55701.35,69922.61,80332.95,0.88
2020-03-20,12.26,12.37,12.25,12.0,32820.04,0.11,0.91,12.216,12.812,13.259,50520.13,59654.08,78902.64,0.81
2020-03-23,12.0,12.38,12.05,11.84,38830.08,-0.2,-1.63,12.222,12.669,13.199,43864.51,51573.21,78238.4,0.96
2020-03-24,12.28,12.28,12.17,11.8,29876.64,0.12,1.0,12.148,12.506,13.155,36169.01,49029.03,76735.99,0.74
2020-03-25,12.37,13.32,13.29,12.28,84834.61,1.12,9.2,12.38,12.465,13.157,44347.68,51666.34,76388.04,2.1
2020-03-26,12.99,13.51,13.21,12.9,54340.14,-0.08,-0.6,12.594,12.47,13.154,48140.3,51920.83,76459.18,1.34
2020-03-27,13.31,13.45,13.16,13.09,29308.65,-0.05,-0.38,12.776,12.496,13.147,47438.02,48979.08,72952.82,0.73
2020-03-30,13.08,13.08,12.94,12.68,35833.01,-0.22,-1.67,12.954,12.588,13.098,46838.61,45351.56,68099.96,0.89
2020-03-31,13.01,13.16,12.9,12.87,25532.6,-0.04,-0.31,13.1,12.624,13.027,45969.8,41069.41,61141.75,0.63
2020-04-01,13.05,13.16,12.9,12.68,30635.6,0.0,0.0,13.022,12.701,12.974,35130.0,39738.84,57040.64,0.76
2020-04-02,12.83,13.08,13.05,12.83,32891.77,0.15,1.16,12.99,12.792,12.924,30840.33,39490.31,54706.46,0.81
2020-04-03,13.06,13.27,13.17,12.91,26335.47,0.12,0.92,12.992,12.884,12.848,30245.69,38841.86,49247.97,0.65
2020-04-07,13.24,13.43,13.23,13.1,51243.09,0.06,0.46,13.05,13.002,12.836,33327.71,40083.16,45828.19,1.27
2020-04-08,13.15,13.63,13.36,13.15,58282.54,0.13,0.98,13.142,13.121,12.814,39877.69,42923.75,45976.39,1.44
2020-04-09,13.35,13.53,13.21,13.19,48749.4,-0.15,-1.12,13.204,13.113,12.789,43500.45,39315.23,45490.78,1.21
2020-04-10,13.36,13.36,13.05,12.9,32645.1,-0.16,-1.21,13.204,13.097,12.784,43451.12,37145.72,44533.27,0.81
2020-04-13,13.05,13.27,12.77,12.69,27854.99,-0.28,-2.15,13.124,13.058,12.777,43755.02,37000.36,42989.72,0.69
2020-04-14,12.78,13.16,13.05,12.78,32528.73,0.28,2.19,13.088,13.069,12.829,40012.15,36669.93,41010.74,0.81
2020-04-15,13.07,13.21,13.01,12.97,25432.48,-0.04,-0.31,13.018,13.08,12.852,33442.14,36659.92,38864.66,0.63
2020-04-16,13.0,13.34,13.2,12.78,48015.38,0.19,1.46,13.016,13.11,12.906,33295.34,38397.9,39068.37,1.19
2020-04-17,13.34,13.45,13.25,13.12,35252.0,0.05,0.38,13.056,13.13,12.961,33816.72,38633.92,39062.12,0.87
2020-04-20,13.16,13.22,12.98,12.84,35597.29,-0.27,-2.04,13.098,13.111,12.998,35365.18,39560.1,39200.98,0.88
2020-04-21,12.98,13.62,13.59,12.84,72199.21,0.61,4.7,13.206,13.147,13.075,43299.27,41655.71,40869.44,1.79
