date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.66,6.78,6.75,6.61,66715.75,0.1,1.5,6.632,6.594,6.579,49943.28,56009.95,55795.11,0.64
2020-02-21,6.85,6.89,6.86,6.72,57474.87,0.11,1.63,6.704,6.603,6.578,54720.24,52391.31,56725.9,0.55
2020-02-24,7.02,7.55,7.55,7.01,252309.06,0.69,10.06,6.884,6.693,6.609,94911.75,70173.89,66946.63,2.41
2020-02-25,7.72,8.31,8.31,7.72,359356.09,0.76,10.07,7.224,6.881,6.68,157059.15,100459.64,82523.52,3.43
2020-02-26,8.5,9.14,9.14,8.35,633419.12,0.83,9.99,7.722,7.145,6.799,273854.98,159589.2,112537.23,6.05
2020-02-27,9.5,9.8,8.23,8.23,544905.19,-0.91,-9.96,8.018,7.325,6.876,369492.87,209718.07,137749.95,5.2
2020-02-28,7.71,8.12,7.56,7.52,365334.12,-0.67,-8.14,8.158,7.431,6.927,431064.72,242892.48,153801.58,3.49
2020-03-02,7.78,8.32,8.32,7.66,328033.12,0.76,10.05,8.312,7.598,7.048,446209.53,270560.64,165105.13,3.13
2020-03-03,8.6,9.14,8.4,8.3,436062.97,0.08,0.96,8.33,7.777,7.155,461550.9,309305.03,183912.61,4.16
2020-03-04,8.36,8.8,8.5,8.1,312780.12,0.1,1.19,8.202,7.962,7.268,397423.1,335639.04,196590.88,2.99
2020-03-05,8.88,9.09,8.51,8.51,374664.56,0.01,0.12,8.258,8.138,7.366,363374.98,366433.92,211221.94,3.58
2020-03-06,8.34,8.47,8.11,8.1,332126.62,-0.4,-4.7,8.368,8.263,7.433,356733.48,393899.1,223145.21,3.17
2020-03-09,7.86,7.98,7.71,7.61,223099.12,-0.4,-4.93,8.246,8.279,7.486,335746.68,390978.1,230576.0,2.13
2020-03-10,7.64,8.25,8.19,7.64,236809.42,0.48,6.23,8.204,8.267,7.574,295895.97,378723.44,239591.54,2.26
2020-03-11,8.22,8.26,7.83,7.83,208805.33,-0.36,-4.4,8.07,8.136,7.641,275101.01,336262.06,247925.63,1.99
2020-03-12,7.66,7.96,7.89,7.55,120090.52,0.06,0.77,7.946,8.102,7.714,224186.2,293780.59,251749.33,1.15
2020-03-13,7.61,8.47,8.26,7.56,290230.84,0.37,4.69,7.976,8.172,7.802,215807.05,286270.26,264581.37,2.77
2020-03-16,8.25,8.88,8.4,8.18,412414.56,0.14,1.7,8.114,8.18,7.889,253670.13,294708.41,282634.52,3.94
2020-03-17,8.35,8.39,8.12,7.65,266134.0,-0.28,-3.33,8.1,8.152,7.965,259535.05,277715.51,293510.27,2.54
2020-03-18,8.21,8.66,8.03,7.92,280485.12,-0.09,-1.11,8.14,8.105,8.034,273871.01,274486.01,305062.53,2.68
2020-03-19,7.92,8.33,8.16,7.77,199607.06,0.13,1.62,8.194,8.07,8.104,289774.32,256980.26,311707.09,1.91
2020-03-20,8.28,8.58,8.26,8.18,220972.34,0.1,1.23,8.194,8.085,8.174,275922.62,245864.83,319881.96,2.11
2020-03-23,8.0,8.17,7.44,7.43,222944.69,-0.82,-9.93,8.002,8.058,8.169,238028.64,245849.39,318413.75,2.13
2020-03-24,7.57,8.18,8.18,7.5,418212.16,0.74,9.95,8.014,8.057,8.162,268444.27,263989.66,321356.55,3.99
2020-03-25,8.46,8.54,8.18,8.08,386389.84,0.0,0.0,8.044,8.092,8.114,289625.22,281748.11,309005.09,3.69
2020-03-26,8.13,8.14,7.95,7.85,243158.45,-0.23,-2.81,8.002,8.098,8.1,298335.5,294054.91,293917.75,2.32
2020-03-27,8.03,8.08,7.8,7.75,161498.92,-0.15,-1.89,7.91,8.052,8.112,286440.81,281181.71,283725.99,1.54
2020-03-30,7.66,7.73,7.58,7.46,129329.7,-0.22,-2.82,7.938,7.97,8.075,267717.81,252873.23,273790.82,1.24
2020-03-31,7.73,7.85,7.7,7.51,105022.34,0.12,1.58,7.842,7.928,8.04,205079.85,236762.06,257238.79,1.0
2020-04-01,7.58,7.82,7.6,7.56,100512.5,-0.1,-1.3,7.726,7.885,7.995,147904.38,218764.8,246625.4,0.96
2020-04-02,7.62,7.92,7.9,7.59,137278.2,0.3,3.95,7.716,7.859,7.965,126728.33,212531.91,234756.09,1.31
2020-04-03,7.89,7.89,7.66,7.61,112361.22,-0.24,-3.04,7.688,7.799,7.942,116900.79,201670.8,223767.82,1.07
2020-04-07,7.8,8.15,8.15,7.76,235283.17,0.49,6.4,7.802,7.87,7.964,138091.49,202904.65,224377.02,2.25
2020-04-08,8.13,8.43,8.25,8.01,205595.73,0.1,1.23,7.912,7.877,7.967,158206.16,181643.01,222816.33,1.96
2020-04-09,8.34,8.38,8.2,8.16,111837.8,-0.05,-0.61,8.032,7.879,7.986,160471.22,154187.8,217967.96,1.07
2020-04-10,8.25,8.48,8.33,8.05,163895.73,0.13,1.58,8.118,7.917,8.008,165794.73,146261.53,220158.22,1.57
2020-04-13,8.36,8.37,7.96,7.82,160699.11,-0.37,-4.44,8.178,7.933,7.993,175462.31,146181.55,213681.63,1.53
2020-04-14,8.02,8.13,7.95,7.82,136752.19,-0.01,-0.13,8.138,7.97,7.97,155756.11,146923.8,199898.51,1.31
2020-04-15,7.93,8.0,7.85,7.82,93640.69,-0.1,-1.26,8.058,7.985,7.957,133365.1,145785.63,191273.85,0.89
2020-04-16,7.77,8.13,8.09,7.73,123043.72,0.24,3.06,8.036,8.034,7.96,135606.29,148038.76,183401.78,1.18
2020-04-17,8.06,8.36,8.18,8.02,157336.53,0.09,1.11,8.006,8.062,7.961,134294.45,150044.59,181288.25,1.5
2020-04-20,8.17,8.55,8.51,8.12,238268.38,0.33,4.03,8.116,8.147,7.973,149808.3,162635.31,182153.05,2.28
2020-04-21,8.32,8.85,8.57,8.3,279827.41,0.06,0.7,8.24,8.189,8.03,178423.35,167089.73,184997.19,2.67
2020-04-22,8.43,8.53,8.45,8.22,194953.83,-0.12,-1.4,8.36,8.209,8.043,198685.97,166025.54,173834.27,1.86
2020-04-23,8.43,8.51,8.25,8.23,126474.24,-0.2,-2.37,8.392,8.214,8.047,199372.08,167489.18,160838.49,1.21
2020-04-24,8.5,8.83,8.35,8.25,223837.3,0.1,1.21,8.426,8.216,8.067,212672.23,173483.34,159872.44,2.14
2020-04-27,8.19,9.19,9.01,8.19,525779.5,0.66,7.9,8.526,8.321,8.127,270174.46,209991.38,178086.46,5.02
2020-04-28,8.87,9.0,8.5,8.2,416211.28,-0.51,-5.66,8.512,8.376,8.173,297451.23,237937.29,192430.54,3.97
2020-04-29,8.37,9.35,9.35,8.37,577182.56,0.85,10.0,8.692,8.526,8.256,373896.98,286291.48,216038.55,5.51
2020-04-30,9.46,9.75,9.26,9.13,574342.19,-0.09,-0.96,8.894,8.643,8.339,463470.57,331421.32,239730.04,5.49
2020-05-06,9.32,9.68,9.61,9.19,432368.81,0.35,3.78,9.146,8.786,8.424,505176.87,358924.55,254484.57,4.13
2020-05-07,9.42,9.46,9.06,9.02,346153.56,-0.55,-5.72,9.156,8.841,8.494,469251.68,369713.07,266174.19,3.31
2020-05-08,9.16,9.27,9.25,9.02,229866.98,0.19,2.1,9.306,8.909,8.549,431982.82,364717.03,265903.38,2.2
2020-05-11,9.29,9.29,8.91,8.82,249473.83,-0.34,-3.68,9.218,8.955,8.582,366441.07,370169.03,268097.28,2.38
2020-05-12,8.93,9.17,8.99,8.78,190658.45,0.08,0.9,9.164,9.029,8.622,289704.33,376587.45,272038.31,1.82
2020-05-13,8.85,9.0,9.0,8.68,173449.19,0.01,0.11,9.042,9.094,8.655,237920.4,371548.64,272515.99,1.66
2020-05-14,8.86,8.99,8.92,8.76,117950.22,-0.08,-0.89,9.014,9.085,8.703,192279.73,330765.71,270378.54,1.13
2020-05-15,8.96,9.29,9.01,8.93,216536.88,0.09,1.01,8.966,9.136,8.756,189613.71,310798.27,274367.78,2.07
2020-05-18,8.8,8.87,8.5,8.46,236829.38,-0.51,-5.66,8.884,9.051,8.789,187084.82,276762.95,281527.21,2.26
2020-05-19,8.5,8.55,8.38,8.29,197043.95,-0.12,-1.41,8.762,8.963,8.803,188361.92,239033.13,285227.22,1.88
2020-05-20,8.4,8.4,8.09,8.05,209246.28,-0.29,-3.46,8.58,8.811,8.799,195521.34,216720.87,287822.71,2.0
2020-05-21,8.13,8.24,8.17,8.07,106793.3,0.08,0.99,8.43,8.722,8.782,193289.96,192784.85,281248.96,1.02
2020-05-22,8.19,8.19,7.88,7.84,115293.38,-0.29,-3.55,8.204,8.585,8.747,173041.26,181327.49,273022.26,1.1
2020-05-25,7.85,7.96,7.9,7.79,61286.54,0.02,0.25,8.084,8.484,8.72,137932.69,162508.76,266338.89,0.59
2020-05-26,7.91,8.18,8.13,7.87,93399.25,0.23,2.91,8.034,8.398,8.714,117203.75,152782.84,264685.14,0.89
2020-05-27,8.19,8.19,8.01,8.0,70226.19,-0.12,-1.48,8.018,8.299,8.697,89399.73,142460.54,257004.59,0.67
2020-05-28,8.02,8.14,7.96,7.86,66395.13,-0.05,-0.62,7.976,8.203,8.644,81320.1,137305.03,234035.37,0.63
2020-05-29,7.9,8.1,8.09,7.9,61709.35,0.13,1.63,8.018,8.111,8.624,70603.29,121822.28,216310.27,0.59
