date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.22,6.31,6.3,6.15,117348.8,0.11,1.78,6.086,5.939,6.038,124870.05,121921.02,112442.91,0.86
2020-02-21,6.31,6.44,6.37,6.21,139059.34,0.07,1.11,6.2,6.01,6.027,138798.17,120922.09,115427.02,1.02
2020-02-24,6.36,6.46,6.37,6.26,144044.66,0.0,0.0,6.266,6.068,6.02,142270.63,120848.31,119246.51,1.06
2020-02-25,6.2,6.27,6.19,5.99,190292.92,-0.18,-2.83,6.284,6.106,5.993,156521.61,128706.79,123383.21,1.4
2020-02-26,6.11,6.36,6.22,6.08,170680.98,0.03,0.48,6.29,6.138,5.974,152285.34,136488.17,127745.06,1.26
2020-02-27,6.35,6.77,6.67,6.34,405368.09,0.45,7.24,6.364,6.225,5.98,209889.2,167379.63,142214.13,2.99
2020-02-28,6.4,6.62,6.22,6.21,300107.59,-0.45,-6.75,6.334,6.267,5.974,242098.85,190448.51,151869.7,2.21
2020-03-02,6.33,6.82,6.8,6.25,363812.53,0.58,9.32,6.42,6.343,6.028,286052.42,214161.53,168705.83,2.68
2020-03-03,7.0,7.1,6.61,6.51,505299.56,-0.19,-2.79,6.504,6.394,6.089,349053.75,252787.68,183649.04,3.72
2020-03-04,6.61,6.68,6.68,6.5,215427.2,0.07,1.06,6.596,6.443,6.152,358002.99,255144.17,188939.27,1.59
2020-03-05,7.35,7.35,7.35,7.22,200450.27,0.67,10.03,6.732,6.548,6.244,317019.43,263454.31,192687.67,1.48
2020-03-06,8.09,8.09,8.09,7.93,318231.09,0.74,10.07,7.106,6.72,6.365,320644.13,281371.49,201146.79,2.35
2020-03-09,8.89,8.9,8.9,8.4,1799180.75,0.81,10.01,7.526,6.973,6.521,607717.77,446885.1,283866.71,13.26
2020-03-10,8.51,9.57,9.31,8.01,1836395.25,0.41,4.61,8.066,7.285,6.696,873936.91,611495.33,370101.06,13.53
2020-03-11,9.01,9.57,8.75,8.7,1276425.12,-0.56,-6.01,8.48,7.538,6.838,1086136.5,722069.75,429278.96,9.41
2020-03-12,8.35,8.64,8.14,8.0,932286.31,-0.61,-6.97,8.638,7.685,6.955,1232503.7,774761.57,471070.6,6.87
2020-03-13,7.8,8.95,8.95,7.71,813391.12,0.81,9.95,8.81,7.958,7.113,1331535.71,826089.92,508269.21,5.99
2020-03-16,9.65,9.65,8.87,8.87,1424717.25,-0.08,-0.89,8.804,8.165,7.254,1256643.01,932180.39,573170.96,10.5
2020-03-17,8.73,9.76,9.76,8.46,1666726.25,0.89,10.03,8.894,8.48,7.437,1222709.21,1048323.06,650555.37,12.28
2020-03-18,9.94,10.2,9.29,9.22,1627531.5,-0.47,-4.82,9.002,8.741,7.592,1292930.49,1189533.49,722338.83,11.99
2020-03-19,9.08,9.8,9.38,8.7,1061353.62,0.09,0.97,9.25,8.944,7.746,1318743.95,1275623.83,769539.07,7.82
2020-03-20,9.43,9.43,8.96,8.82,772041.62,-0.42,-4.48,9.252,9.031,7.876,1310474.05,1321004.88,801188.18,5.69
2020-03-23,8.61,9.24,8.57,8.54,673386.12,-0.39,-4.35,9.192,8.998,7.986,1160207.82,1208425.42,827655.26,4.96
2020-03-24,8.84,8.88,8.31,7.91,763429.75,-0.26,-3.03,8.902,8.898,8.092,979548.52,1101128.87,856312.1,5.63
2020-03-25,8.5,8.65,8.45,8.25,563919.38,0.14,1.69,8.734,8.868,8.203,766826.1,1029878.29,875974.02,4.16
2020-03-26,8.29,8.42,8.16,8.1,399855.75,-0.29,-3.43,8.49,8.87,8.278,634526.52,976635.24,875698.4,2.95
2020-03-27,8.28,8.59,8.19,8.1,608918.19,0.03,0.37,8.336,8.794,8.376,601901.84,956187.94,891138.93,4.49
2020-03-30,8.0,8.65,8.49,7.74,748331.75,0.3,3.66,8.32,8.756,8.461,616890.96,888549.39,910364.89,5.51
2020-03-31,8.4,8.53,8.14,8.09,447727.72,-0.35,-4.12,8.286,8.594,8.537,553750.56,766649.54,907486.3,3.3
2020-04-01,8.17,8.48,8.18,8.1,376810.94,0.04,0.49,8.232,8.483,8.612,516328.87,641577.48,915555.49,2.78
2020-04-02,8.11,8.55,8.5,8.07,590914.62,0.32,3.91,8.3,8.395,8.67,554540.64,594533.58,935078.71,4.35
2020-04-03,8.41,8.44,8.19,8.12,408462.41,-0.31,-3.65,8.3,8.318,8.675,514449.49,558175.66,939590.27,3.01
2020-04-07,8.46,8.81,8.58,8.26,741784.62,0.39,4.76,8.318,8.319,8.659,513140.06,565015.51,886720.46,5.47
2020-04-08,8.45,8.59,8.39,8.33,411600.25,-0.19,-2.21,8.368,8.327,8.613,505914.57,529832.56,815480.71,3.03
2020-04-09,8.46,9.17,8.85,8.38,786610.88,0.46,5.48,8.502,8.367,8.618,587874.56,552101.71,790990.0,5.8
2020-04-10,8.85,8.95,8.72,8.42,621147.88,-0.13,-1.47,8.546,8.423,8.647,593921.21,574230.93,775433.08,4.58
2020-04-13,8.51,8.8,8.57,8.38,336739.0,-0.15,-1.72,8.622,8.461,8.628,579576.53,547013.01,751600.48,2.48
2020-04-14,8.63,9.09,8.85,8.56,620674.5,0.28,3.27,8.676,8.497,8.627,555354.5,534247.28,711398.34,4.57
2020-04-15,8.86,9.4,9.08,8.76,897001.75,0.23,2.6,8.814,8.591,8.593,652434.8,579174.69,672912.11,6.61
2020-04-16,8.9,9.99,9.99,8.87,1286567.0,0.91,10.02,9.042,8.772,8.628,752426.03,670150.29,655863.89,9.48
2020-04-17,10.2,10.46,9.7,9.58,1455081.12,-0.29,-2.9,9.238,8.892,8.644,919212.67,756566.94,675550.26,10.72
2020-04-20,9.6,10.07,9.87,9.53,745441.88,0.17,1.75,9.498,9.06,8.689,1000953.25,790264.89,674220.28,5.49
