date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,28.2,28.2,27.8,27.0,577991.12,-0.01,-0.04,28.332,28.27,25.39,599824.6,781793.78,614130.02,4.67
2020-02-21,27.8,28.74,28.08,27.53,587516.5,0.28,1.01,28.248,28.386,25.682,598477.9,720625.05,629602.93,4.75
2020-02-24,27.77,29.56,28.39,27.74,726433.88,0.31,1.1,28.166,28.264,25.967,630016.36,675773.59,647378.06,5.87
2020-02-25,27.66,31.23,31.23,27.5,1174602.38,2.84,10.0,28.662,28.616,26.382,743728.65,700905.11,691817.09,9.49
2020-02-26,30.8,32.8,31.14,30.51,1137407.88,-0.09,-0.29,29.328,28.933,26.843,840790.35,749336.38,729015.58,9.19
2020-02-27,31.0,31.5,29.19,28.03,846288.88,-1.95,-6.26,29.606,28.969,27.16,894449.9,747137.25,748495.09,6.84
2020-02-28,26.8,27.5,26.27,26.27,685838.62,-2.92,-10.0,29.244,28.746,27.387,914114.33,756296.11,762142.42,5.54
2020-03-02,26.5,26.96,26.65,25.0,659587.81,0.38,1.45,28.896,28.531,27.741,900745.11,765380.74,774316.17,5.33
2020-03-03,27.54,28.16,26.95,26.57,584144.88,0.3,1.13,28.04,28.351,28.014,782653.61,763191.13,778191.94,4.72
2020-03-04,26.38,26.84,26.23,25.68,400156.5,-0.72,-2.67,27.058,28.193,28.143,635203.34,737996.85,790382.74,3.23
2020-03-05,26.67,26.77,25.95,25.26,388419.31,-0.28,-1.07,26.41,28.008,28.139,543629.42,719039.66,750416.72,3.14
2020-03-06,25.22,26.19,25.52,25.21,242993.66,-0.43,-1.66,26.26,27.752,28.069,455060.43,684587.38,702606.22,1.96
2020-03-09,24.57,24.82,23.17,23.1,566935.69,-2.35,-9.21,25.564,27.23,27.747,436530.01,668637.56,672205.57,4.58
2020-03-10,23.17,24.66,24.49,23.06,491169.31,1.32,5.7,25.072,26.556,27.586,417934.89,600294.25,650599.68,3.97
2020-03-11,24.58,24.81,23.66,23.62,383355.38,-0.83,-3.39,24.558,25.808,27.371,414574.67,524889.0,637112.69,3.1
2020-03-12,23.34,23.95,23.36,23.02,308319.31,-0.3,-1.27,24.04,25.225,27.097,398554.67,471092.05,609114.65,2.49
2020-03-13,22.08,25.12,24.17,21.58,586675.44,0.81,3.47,23.77,25.015,26.881,467291.03,461175.73,608735.92,4.74
2020-03-16,23.68,23.82,21.75,21.75,577573.81,-2.42,-10.01,23.486,24.525,26.528,469418.65,452974.33,609177.53,4.67
2020-03-17,21.9,22.15,21.28,20.4,402704.47,-0.47,-2.16,22.844,23.958,26.155,451725.68,434830.29,599010.71,3.25
2020-03-18,21.37,22.0,20.55,20.51,402225.34,-0.73,-3.43,22.222,23.39,25.792,455499.67,435037.17,586517.01,3.25
2020-03-19,20.51,21.08,20.86,20.23,358899.78,0.31,1.51,21.722,22.881,25.445,465615.77,432085.22,575562.44,2.9
2020-03-20,21.5,21.64,21.21,20.58,333634.94,0.35,1.68,21.13,22.45,25.101,415007.67,441149.35,562868.36,2.7
2020-03-23,20.0,20.2,19.2,19.09,500855.12,-2.01,-9.48,20.62,22.053,24.642,399663.93,434541.29,551589.43,4.05
2020-03-24,19.81,20.05,19.99,19.15,412294.22,0.79,4.12,20.362,21.603,24.08,401581.88,426653.78,513474.02,3.33
2020-03-25,20.95,21.27,20.83,20.3,510822.09,0.84,4.2,20.418,21.32,23.564,423301.23,439400.45,482144.73,4.13
2020-03-26,20.47,21.14,20.36,20.34,328116.53,-0.47,-2.26,20.318,21.02,23.123,417144.58,441380.17,456236.11,2.65
2020-03-27,20.88,20.97,19.92,19.91,285229.97,-0.44,-2.16,20.06,20.595,22.805,407463.59,411235.63,436205.68,2.31
2020-03-30,19.38,19.59,19.11,18.72,305369.78,-0.81,-4.07,20.042,20.331,22.428,368366.52,384015.22,418494.78,2.47
2020-03-31,19.42,19.49,18.79,18.76,243967.58,-0.32,-1.68,19.802,20.082,22.02,334701.19,368141.54,401485.91,1.97
2020-04-01,19.1,20.15,19.52,18.91,467616.06,0.73,3.88,19.54,19.979,21.685,326059.98,374680.61,404858.89,3.78
2020-04-02,19.4,20.29,20.29,19.3,333447.72,0.77,3.94,19.526,19.922,21.402,327126.22,372135.4,402110.31,2.7
2020-04-03,20.96,20.97,19.85,19.71,481459.91,-0.44,-2.17,19.512,19.786,21.118,366372.21,386917.9,414033.62,3.89
2020-04-07,20.3,20.9,20.86,20.05,408528.84,1.01,5.09,19.862,19.952,21.003,387004.02,377685.27,406113.28,3.3
2020-04-08,20.56,20.78,20.6,20.45,263434.16,-0.26,-1.25,20.224,20.013,20.808,390897.34,362799.26,394726.52,2.13
2020-04-09,20.72,20.85,20.51,20.3,240180.88,-0.09,-0.44,20.422,19.981,20.651,345410.3,335735.14,387567.8,1.94
2020-04-10,20.61,20.72,19.66,19.65,255233.88,-0.85,-4.14,20.296,19.911,20.466,329767.53,328446.88,384913.53,2.06
2020-04-13,19.26,19.3,19.0,18.91,178277.25,-0.66,-3.36,20.126,19.819,20.207,269131.0,317751.61,364493.62,1.44
2020-04-14,19.4,20.33,20.28,19.36,344661.69,1.28,6.74,20.01,19.936,20.134,256357.57,321680.8,352848.01,2.79
2020-04-15,20.56,21.1,20.48,20.29,463010.69,0.2,0.99,19.986,20.105,20.094,296272.88,343585.11,355863.32,3.74
2020-04-16,20.29,20.79,20.5,19.98,352631.34,0.02,0.1,19.984,20.203,20.091,318762.97,332086.64,353383.62,2.85
2020-04-17,21.0,21.11,20.36,20.24,405347.22,-0.14,-0.68,20.124,20.21,20.066,348785.64,339276.59,355705.99,3.28
2020-04-20,20.24,20.78,20.78,20.11,257070.38,0.42,2.06,20.48,20.303,20.045,364544.26,316837.63,351877.77,2.08
2020-04-21,20.4,20.42,20.02,19.62,306788.81,-0.76,-3.66,20.428,20.219,20.086,356969.69,306663.63,342174.45,2.48
2020-04-22,19.61,20.1,19.98,19.46,187912.55,-0.04,-0.2,20.328,20.157,20.085,301950.06,299111.47,330955.37,1.52
2020-04-23,20.22,20.29,19.42,19.4,251155.39,-0.56,-2.8,20.112,20.048,20.015,281654.87,300208.92,317972.03,2.03
2020-04-24,19.43,19.77,19.1,19.02,173194.06,-0.32,-1.65,19.86,19.992,19.952,235224.24,292004.94,310225.91,1.4
2020-04-27,19.07,19.19,18.89,18.78,123584.1,-0.21,-1.1,19.482,19.981,19.9,208526.98,286535.62,302143.61,1.0
2020-04-28,18.97,19.28,19.15,18.12,223735.61,0.26,1.38,19.308,19.868,19.902,191916.34,274443.02,298061.91,1.81
2020-04-29,18.76,19.49,18.85,18.66,216165.02,-0.3,-1.57,19.082,19.705,19.905,197566.84,249758.45,296671.78,1.75
2020-04-30,19.26,20.54,20.35,19.26,476425.69,1.5,7.96,19.268,19.69,19.947,242620.9,262137.88,297112.26,3.85
2020-05-06,19.98,20.65,20.58,19.88,419873.0,0.23,1.13,19.564,19.712,19.961,291956.68,263590.46,301433.52,3.39
2020-05-07,20.79,20.79,20.21,20.08,270435.25,-0.37,-1.8,19.828,19.655,19.979,321326.91,264926.95,290882.29,2.19
2020-05-08,20.4,20.85,20.75,20.09,390837.34,0.54,2.67,20.148,19.728,19.974,354747.26,273331.8,289997.72,3.16
2020-05-11,21.05,21.5,20.83,20.5,371051.03,0.08,0.39,20.544,19.813,19.985,385724.46,291645.65,295378.56,3.0
2020-05-12,20.8,20.8,20.5,20.13,241692.42,-0.33,-1.58,20.574,19.921,19.985,338777.81,290699.35,295454.14,1.95
2020-05-13,20.35,20.47,20.35,20.13,152035.88,-0.15,-0.73,20.528,20.046,20.019,285210.38,288583.53,290294.24,1.23
2020-05-14,20.21,20.33,19.94,19.94,181221.58,-0.41,-2.02,20.474,20.151,20.066,267367.65,294347.28,290441.45,1.46
2020-05-15,20.06,20.6,20.29,19.91,225653.36,0.35,1.75,20.382,20.265,20.067,234330.85,294539.06,284491.04,1.82
2020-05-18,20.09,20.15,19.42,19.4,241077.06,-0.87,-4.29,20.1,20.322,20.014,208336.06,297030.26,273394.35,1.95
2020-05-19,19.63,19.88,19.6,19.44,148810.77,0.18,0.93,19.92,20.247,19.969,189759.73,264268.77,263203.33,1.2
2020-05-20,19.59,21.05,20.43,19.53,506132.94,0.83,4.24,19.936,20.232,19.972,260579.14,272894.76,268242.61,4.09
2020-05-21,20.62,20.72,19.81,19.65,333347.34,-0.62,-3.04,19.91,20.192,19.924,291004.29,279185.97,272056.46,2.69
2020-05-22,19.88,20.44,20.1,19.51,304963.22,0.29,1.46,19.872,20.127,19.928,306866.27,270598.56,271965.18,2.46
2020-05-25,20.0,20.08,19.04,18.68,315828.44,-1.06,-5.27,19.796,19.948,19.881,321816.54,265076.3,278360.98,2.55
2020-05-26,19.15,19.51,19.48,19.15,165278.38,0.44,2.31,19.772,19.846,19.884,325110.06,257434.9,274067.12,1.34
2020-05-27,19.4,21.24,20.93,19.25,628447.94,1.45,7.44,19.872,19.904,19.975,349573.06,305076.1,296829.82,5.08
2020-05-28,20.8,21.15,20.62,20.33,376428.56,-0.31,-1.48,20.034,19.972,20.062,358189.31,324596.8,309472.04,3.04
2020-05-29,20.8,20.92,19.71,19.71,440667.22,-0.91,-4.41,19.956,19.914,20.09,385330.11,346098.19,320318.62,3.56
