date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-03-30,7.13,7.14,6.74,6.71,263617.09,-0.67,-9.04,7.49,7.579,8.025,248878.09,258648.04,403722.53,7.55
2020-03-31,6.86,6.86,6.48,6.38,235792.11,-0.26,-3.86,7.218,7.46,7.915,245774.94,254295.92,369508.97,6.76
2020-04-01,6.5,6.85,6.63,6.39,249205.84,0.15,2.31,6.964,7.362,7.782,238018.92,248854.74,329978.58,7.14
2020-04-02,6.53,6.85,6.83,6.46,180883.94,0.2,3.02,6.818,7.286,7.659,228811.07,243659.61,295209.12,5.18
2020-04-03,6.83,6.96,6.77,6.73,144624.0,-0.06,-0.88,6.69,7.171,7.551,214824.6,227201.82,276063.05,4.14
2020-04-07,6.89,7.1,7.05,6.8,195923.0,0.28,4.14,6.752,7.121,7.5,201285.78,225081.93,260902.15,5.61
2020-04-08,6.97,7.18,7.07,6.95,163607.22,0.02,0.28,6.87,7.044,7.426,186848.8,216311.87,247794.7,4.69
2020-04-09,7.13,7.23,7.1,7.06,136873.52,0.03,0.42,6.964,6.964,7.372,164382.34,201200.63,238014.2,3.92
2020-04-10,7.2,7.25,6.83,6.81,162529.94,-0.27,-3.8,6.964,6.891,7.309,160711.54,194761.3,234251.98,4.66
2020-04-13,6.81,7.1,6.92,6.81,180380.48,0.09,1.32,6.994,6.842,7.265,167862.83,191343.71,228283.93,5.17
2020-04-14,6.92,7.02,7.02,6.82,116479.48,0.1,1.45,6.988,6.87,7.225,151974.13,176629.95,217639.0,3.34
2020-04-15,7.0,7.05,6.83,6.8,121155.54,-0.19,-2.71,6.94,6.905,7.183,143483.79,165166.3,209731.11,3.47
2020-04-16,6.77,6.85,6.85,6.63,98634.31,0.02,0.29,6.89,6.927,7.145,135835.95,150109.14,199481.94,2.83
2020-04-17,6.86,7.22,7.05,6.77,314355.78,0.2,2.92,6.934,6.949,7.118,166201.12,163456.33,203557.97,9.01
2020-04-20,7.14,7.42,7.29,7.1,363129.34,0.24,3.4,7.008,7.001,7.086,202750.89,185306.86,206254.34,10.41
2020-04-21,7.16,7.24,7.21,7.01,222646.39,-0.08,-1.1,7.046,7.017,7.069,223984.27,187979.2,206530.57,6.38
2020-04-22,7.13,7.18,7.12,7.06,125230.74,-0.09,-1.25,7.104,7.022,7.033,224799.31,184141.55,200226.71,3.59
2020-04-23,7.1,7.1,6.93,6.9,148980.69,-0.19,-2.67,7.12,7.005,6.985,234868.59,185352.27,193276.45,4.27
2020-04-24,6.92,6.97,6.72,6.71,120734.51,-0.21,-3.03,7.054,6.994,6.943,196144.33,181172.73,187967.01,3.46
2020-04-27,6.73,6.8,6.6,6.6,96246.38,-0.12,-1.79,6.916,6.962,6.902,142767.74,172759.32,182051.52,2.76
2020-04-28,6.62,6.66,6.29,6.0,131321.09,-0.31,-4.7,6.732,6.889,6.88,124502.68,174243.48,175436.72,3.76
2020-04-29,6.3,6.54,6.42,6.24,105184.61,0.13,2.07,6.592,6.848,6.877,120493.46,172646.38,168906.34,3.01
2020-04-30,6.45,6.55,6.54,6.35,87218.22,0.12,1.87,6.514,6.817,6.872,108140.96,171504.78,160806.96,2.5
2020-05-06,6.49,6.82,6.78,6.44,134627.66,0.24,3.67,6.526,6.79,6.87,110919.59,153531.96,158494.15,3.86
2020-05-07,6.81,6.95,6.83,6.78,139873.33,0.05,0.74,6.572,6.744,6.873,119644.98,131206.36,158256.61,4.01
2020-05-08,6.79,6.92,6.83,6.76,124469.02,0.0,0.0,6.68,6.706,6.862,118274.57,121388.63,154683.91,3.57
2020-05-11,6.88,7.09,7.07,6.86,225298.67,0.24,3.51,6.81,6.701,6.862,142297.38,131395.42,157768.49,6.46
2020-05-12,7.07,7.07,6.88,6.76,145291.0,-0.19,-2.69,6.878,6.696,6.851,153911.94,131026.45,158189.36,4.16
2020-05-13,6.8,6.87,6.83,6.71,105280.99,-0.05,-0.73,6.888,6.707,6.851,148042.6,129481.1,155326.91,3.02
2020-05-14,6.82,6.82,6.64,6.6,122778.4,-0.19,-2.78,6.85,6.711,6.837,144623.62,132134.3,152446.81,3.52
2020-05-15,6.65,6.74,6.65,6.61,84020.52,0.01,0.15,6.814,6.747,6.818,136533.92,127404.24,150823.86,2.41
2020-05-18,7.0,7.24,6.74,6.72,200033.09,0.09,1.35,6.748,6.779,6.814,131480.8,136889.09,154767.74,5.73
2020-05-19,6.73,6.85,6.73,6.67,100007.92,-0.01,-0.15,6.718,6.798,6.808,122424.18,138168.06,154836.42,2.87
2020-05-20,6.64,6.65,6.57,6.4,132839.31,-0.16,-2.38,6.666,6.777,6.784,127935.85,137989.23,145760.59,3.81
2020-05-21,6.5,6.54,6.41,6.38,78589.34,-0.16,-2.44,6.62,6.735,6.74,119098.04,131860.83,131533.59,2.25
2020-05-22,6.41,6.41,6.25,6.22,67295.75,-0.16,-2.5,6.54,6.677,6.692,115753.08,126143.5,123766.06,1.93
2020-05-25,6.19,6.28,6.23,6.17,39872.0,-0.02,-0.32,6.438,6.593,6.647,83720.86,107600.83,119498.13,1.14
2020-05-26,6.22,6.34,6.34,6.22,47425.54,0.11,1.77,6.36,6.539,6.618,73204.39,97814.29,114420.37,1.36
2020-05-27,6.35,6.37,6.25,6.21,55065.54,-0.09,-1.42,6.296,6.481,6.594,57649.63,92792.74,111136.92,1.58
2020-05-28,6.22,6.31,6.22,6.15,51612.43,-0.03,-0.48,6.258,6.439,6.575,52254.25,85676.14,108905.22,1.48
2020-05-29,6.15,6.22,6.14,6.11,46792.0,-0.08,-1.29,6.236,6.388,6.568,48153.5,81953.29,104678.77,1.34
