date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-05-08,7.15,7.21,7.14,7.11,42342.58,0.03,0.42,7.038,6.965,6.969,49059.79,39879.93,42510.38,0.6
2020-05-11,7.2,7.24,7.15,7.11,44595.5,0.01,0.14,7.128,6.978,6.973,53687.29,41399.6,42606.48,0.64
2020-05-12,7.2,7.21,7.13,7.05,33009.0,-0.02,-0.28,7.148,6.994,6.967,44749.41,41747.31,39450.14,0.47
2020-05-13,7.13,7.23,7.19,7.05,45324.81,0.06,0.84,7.144,7.025,6.98,40982.68,43055.72,37545.56,0.65
2020-05-14,7.16,7.19,7.14,7.08,28848.01,-0.05,-0.69,7.15,7.051,6.995,38823.98,43705.71,37510.69,0.41
2020-05-15,7.18,7.19,7.14,7.12,31932.34,0.0,0.0,7.15,7.094,7.005,36741.93,42900.86,37910.89,0.45
2020-05-18,7.11,7.14,7.08,7.03,29744.6,-0.06,-0.84,7.136,7.132,7.016,33771.75,43729.52,37968.31,0.42
2020-05-19,7.18,7.18,7.11,7.08,28426.93,0.03,0.42,7.132,7.14,7.024,32855.34,38802.37,37602.24,0.4
2020-05-20,7.11,7.12,7.04,7.01,30927.0,-0.07,-0.98,7.102,7.123,7.03,29975.78,35479.23,37048.78,0.44
2020-05-21,7.02,7.16,7.06,7.02,45798.16,0.02,0.28,7.086,7.118,7.032,33365.81,36094.89,37598.52,0.65
2020-05-22,7.05,7.08,6.85,6.82,61288.78,-0.21,-2.98,7.028,7.089,7.027,39237.09,37989.51,38934.72,0.87
2020-05-25,6.9,6.9,6.83,6.77,26640.63,-0.02,-0.29,6.978,7.057,7.018,38616.3,36194.03,38796.81,0.38
2020-05-26,6.82,6.92,6.91,6.81,26277.99,0.08,1.17,6.938,7.035,7.015,38186.51,35520.93,38634.12,0.37
2020-05-27,6.89,6.91,6.89,6.84,29109.97,-0.02,-0.29,6.908,7.005,7.015,37823.11,33899.44,38477.58,0.41
2020-05-28,6.89,6.94,6.93,6.81,27788.15,0.04,0.58,6.882,6.984,7.018,34221.1,33793.46,38749.58,0.4
2020-05-29,6.9,7.04,7.02,6.87,47455.17,0.09,1.3,6.916,6.972,7.033,31454.38,35345.74,39123.3,0.68
