date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,17.24,17.72,17.65,17.08,251277.59,0.44,2.56,17.522,17.41,16.934,229547.99,267480.42,241574.22,1.64
2020-02-21,17.78,17.78,17.39,17.29,270137.5,-0.26,-1.47,17.494,17.545,16.957,243374.85,279146.69,249169.61,1.77
2020-02-24,17.4,17.44,17.21,17.09,257073.28,-0.18,-1.03,17.384,17.502,16.983,240962.61,283904.49,254620.29,1.68
2020-02-25,18.3,18.93,18.93,17.8,827863.0,1.72,9.99,17.678,17.662,17.068,359052.77,319291.15,286748.61,5.41
2020-02-26,18.99,19.69,18.55,18.46,675872.56,-0.38,-2.01,17.946,17.717,17.134,456444.79,343437.77,309812.32,4.42
2020-02-27,18.75,19.27,18.67,18.52,374899.28,0.12,0.65,18.15,17.836,17.206,481169.12,355358.56,319853.1,2.45
2020-02-28,18.18,18.37,17.55,17.5,342750.69,-1.12,-6.0,18.182,17.838,17.267,495691.76,369533.31,324992.68,2.24
2020-03-02,17.86,18.33,18.14,17.81,312508.41,0.59,3.36,18.368,17.876,17.439,506778.79,373870.7,327860.0,2.04
2020-03-03,18.51,18.69,17.89,17.87,343475.84,-0.25,-1.38,18.16,17.919,17.534,409901.36,384477.07,327530.33,2.25
2020-03-04,17.65,19.08,19.07,17.61,372054.97,1.18,6.6,18.264,18.105,17.686,349137.84,402791.31,333133.44,2.43
2020-03-05,19.5,20.98,20.43,19.3,551083.31,1.36,7.13,18.616,18.383,17.897,384374.64,432771.88,350126.15,3.6
2020-03-06,20.1,21.1,20.8,20.03,445594.81,0.37,1.81,19.266,18.724,18.135,404943.47,450317.62,364732.15,2.91
2020-03-09,20.2,21.5,20.03,19.88,565096.5,-0.77,-3.7,19.644,19.006,18.254,455461.09,481119.94,382512.21,3.69
2020-03-10,20.08,20.57,20.29,19.31,491637.12,0.26,1.3,20.124,19.142,18.402,485093.34,447497.35,383394.25,3.21
2020-03-11,20.68,20.8,20.29,19.9,330537.25,0.0,0.0,20.368,19.316,18.517,476789.8,412963.82,378200.79,2.16
2020-03-12,20.05,20.13,19.68,19.58,243978.27,-0.61,-3.01,20.218,19.417,18.627,415368.79,399871.72,377615.14,1.59
2020-03-13,18.3,19.55,19.13,18.2,350273.81,-0.55,-2.79,19.884,19.575,18.707,396304.59,400624.03,385078.67,2.29
2020-03-16,19.25,19.49,17.94,17.9,325290.94,-1.19,-6.22,19.466,19.555,18.716,348343.48,401902.28,387886.49,2.13
2020-03-17,18.15,18.36,18.3,17.48,255973.73,0.36,2.01,19.068,19.596,18.758,301210.8,393152.07,388814.57,1.67
2020-03-18,18.66,19.15,17.99,17.9,337569.66,-0.31,-1.69,18.608,19.488,18.797,302617.28,389703.54,396247.43,2.21
2020-03-19,18.25,18.68,18.59,17.8,274789.53,0.6,3.33,18.39,19.304,18.844,308779.53,362074.16,397423.02,1.8
2020-03-20,18.78,18.84,18.68,18.24,201044.41,0.09,0.48,18.3,19.092,18.908,278933.65,337619.12,393968.37,1.31
2020-03-23,18.02,18.23,17.65,17.58,227204.77,-1.03,-5.51,18.242,18.854,18.93,259316.42,303829.95,392474.94,1.49
2020-03-24,18.04,18.12,17.94,17.42,171740.59,0.29,1.64,18.17,18.619,18.881,242469.79,271840.3,359668.82,1.12
2020-03-25,18.26,18.49,18.39,18.06,193121.19,0.45,2.51,18.25,18.429,18.873,213580.1,258098.69,335531.25,1.26
2020-03-26,18.19,18.83,18.66,18.13,206844.55,0.27,1.47,18.264,18.327,18.872,199991.1,254385.32,327128.52,1.35
2020-03-27,19.0,19.16,18.95,18.6,206355.81,0.29,1.55,18.318,18.309,18.942,201053.38,239993.52,320308.77,1.35
2020-03-30,18.63,18.75,18.1,17.94,197434.42,-0.85,-4.49,18.408,18.325,18.94,195099.31,227207.87,314555.07,1.29
2020-03-31,18.29,18.45,18.15,17.97,130613.11,0.05,0.28,18.45,18.31,18.953,186873.82,214671.8,303911.94,0.85
2020-04-01,17.98,18.26,17.99,17.95,108661.45,-0.16,-0.88,18.37,18.31,18.899,169981.87,191780.98,290742.26,0.71
2020-04-02,17.99,19.14,19.13,17.95,204901.73,1.14,6.34,18.464,18.364,18.834,169593.3,184792.2,273433.18,1.34
2020-04-03,19.49,19.77,18.78,18.64,285567.12,-0.35,-1.83,18.43,18.374,18.733,185435.57,193244.47,265431.8,1.87
2020-04-07,19.11,19.24,18.99,18.7,286768.25,0.21,1.12,18.608,18.508,18.681,203302.33,199200.82,251515.39,1.87
2020-04-08,18.78,18.82,18.41,18.2,243460.09,-0.58,-3.05,18.66,18.555,18.587,225871.73,206372.77,239106.53,1.59
2020-04-09,18.41,18.58,18.42,18.3,141016.34,0.01,0.05,18.746,18.558,18.494,232342.71,201162.29,229630.49,0.92
2020-04-10,18.44,18.46,17.99,17.97,142678.44,-0.43,-2.33,18.518,18.491,18.409,219898.05,194745.68,224565.5,0.93
2020-04-13,17.8,17.8,17.37,17.37,154709.09,-0.62,-3.45,18.236,18.333,18.321,193726.44,189581.0,214787.26,1.01
2020-04-14,17.62,18.08,18.05,17.52,149507.72,0.68,3.92,18.048,18.328,18.327,166274.34,184788.33,205998.1,0.98
2020-04-15,18.0,18.22,17.9,17.83,115342.24,-0.15,-0.83,17.946,18.303,18.307,140650.77,183261.25,198966.53,0.75
2020-04-16,17.9,18.28,18.07,17.69,156437.27,0.17,0.95,17.876,18.311,18.311,143734.95,188038.83,189909.91,1.02
2020-04-17,18.18,18.32,17.81,17.79,158098.11,-0.26,-1.44,17.84,18.179,18.272,146818.89,183358.47,184075.34,1.03
2020-04-20,17.81,18.17,18.02,17.77,119224.23,0.21,1.18,17.97,18.103,18.239,139721.91,166724.18,179984.33,0.78
2020-04-21,17.9,17.92,17.53,17.45,166466.52,-0.49,-2.72,17.866,17.957,18.233,143113.67,154694.01,176947.41,1.09
2020-04-22,17.51,17.65,17.57,17.34,113680.52,0.04,0.23,17.8,17.873,18.214,142781.33,141716.05,174044.41,0.74
2020-04-23,17.66,18.97,18.34,17.6,369323.94,0.77,4.38,17.854,17.865,18.212,185358.66,164546.81,182854.55,2.41
2020-04-24,18.5,18.57,18.27,18.08,224472.42,-0.07,-0.38,17.946,17.893,18.192,198633.53,172726.21,183735.94,1.47
2020-04-27,18.55,18.82,18.48,18.29,327290.94,0.21,1.15,18.038,18.004,18.169,240246.87,189984.39,189782.7,2.14
2020-04-28,18.59,18.7,17.26,17.24,373880.28,-1.22,-6.6,17.984,17.925,18.127,281729.62,212421.65,198604.99,2.44
2020-04-29,17.27,17.41,16.73,16.48,266853.81,-0.53,-3.07,17.816,17.808,18.056,312364.28,227572.8,205417.03,1.74
2020-04-30,16.95,17.65,17.61,16.75,212316.89,0.88,5.26,17.67,17.762,18.037,280962.87,233160.77,210599.8,1.39
2020-05-06,17.41,17.79,17.75,17.31,146217.38,0.14,0.8,17.566,17.756,17.968,265311.86,231972.69,207665.58,0.96
2020-05-07,17.75,17.85,17.56,17.48,101377.77,-0.19,-1.07,17.382,17.71,17.907,220129.23,230188.05,198456.11,0.66
2020-05-08,17.72,17.88,17.61,17.56,190029.34,0.05,0.28,17.452,17.718,17.838,183359.04,232544.33,193619.17,1.24
2020-05-11,18.33,18.48,17.77,17.7,282108.47,0.16,0.91,17.66,17.738,17.806,186409.97,249387.12,195551.59,1.84
2020-05-12,17.82,17.83,17.48,17.32,136016.48,-0.29,-1.63,17.634,17.652,17.759,171149.89,226056.38,195301.59,0.89
2020-05-13,17.45,17.66,17.65,17.22,133847.09,0.17,0.97,17.614,17.59,17.742,168675.83,216993.85,194860.03,0.87
2020-05-14,17.6,18.28,17.75,17.56,191774.45,0.1,0.57,17.652,17.517,17.761,186755.17,203442.2,196713.29,1.25
2020-05-15,17.81,17.92,17.77,17.6,122388.31,0.02,0.11,17.684,17.568,17.747,173226.96,178293.0,195357.32,0.8
2020-05-18,17.77,17.79,17.45,17.32,135228.19,-0.32,-1.8,17.62,17.64,17.724,143850.9,165130.44,196351.62,0.88
2020-05-19,17.61,17.64,17.36,17.34,95123.37,-0.09,-0.52,17.596,17.615,17.689,135672.28,153411.09,193285.93,0.62
2020-05-20,17.4,17.45,17.01,16.92,127511.53,-0.35,-2.02,17.468,17.541,17.649,134405.17,151540.5,191756.6,0.83
2020-05-21,16.99,17.23,16.95,16.8,109891.51,-0.06,-0.35,17.308,17.48,17.595,118028.58,152391.87,191289.96,0.72
2020-05-22,16.93,16.93,16.65,16.48,127524.34,-0.3,-1.77,17.084,17.384,17.551,119055.79,146141.37,189342.85,0.83
2020-05-25,16.65,16.8,16.48,16.48,75988.02,-0.17,-1.02,16.89,17.255,17.497,107207.75,125529.33,187458.23,0.5
2020-05-26,16.55,16.83,16.79,16.48,97407.79,0.31,1.88,16.776,17.186,17.419,107664.64,121668.46,173862.42,0.64
2020-05-27,16.78,16.81,16.35,16.32,118520.87,-0.44,-2.62,16.644,17.056,17.323,105866.51,120135.84,168564.84,0.77
2020-05-28,16.32,16.55,16.44,16.06,121934.02,0.09,0.55,16.542,16.925,17.221,108275.01,113151.8,158297.0,0.8
2020-05-29,16.46,16.49,16.36,16.24,85198.77,-0.08,-0.49,16.484,16.784,17.176,99809.89,109432.84,143862.92,0.56
