date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,10.22,11.2,11.1,10.22,916466.62,0.92,9.04,10.428,10.326,10.243,435142.97,405431.88,357102.13,6.48
2020-02-21,11.01,11.37,11.28,10.91,636188.94,0.18,1.62,10.68,10.428,10.257,521751.95,414186.38,376587.75,4.5
2020-02-24,11.38,12.03,11.76,11.22,755132.75,0.48,4.25,10.968,10.562,10.301,620904.05,448299.21,403643.0,5.34
2020-02-25,11.38,11.95,11.6,11.17,612691.56,-0.16,-1.36,11.184,10.712,10.346,655948.25,472204.77,420445.34,4.33
2020-02-26,11.39,11.52,10.94,10.91,538856.38,-0.66,-5.69,11.336,10.777,10.368,691867.25,496546.05,437092.38,3.81
2020-02-27,11.0,11.18,10.88,10.84,310833.47,-0.06,-0.55,11.292,10.86,10.393,570740.62,502941.79,439700.5,2.2
2020-02-28,10.42,10.57,9.98,9.85,562511.75,-0.9,-8.27,11.032,10.856,10.394,556005.18,538878.56,452005.61,3.98
2020-03-02,10.11,10.42,10.36,10.06,311943.66,0.38,3.81,10.752,10.86,10.463,467367.36,544135.71,463937.79,2.21
2020-03-03,10.5,10.86,10.59,10.4,399719.84,0.23,2.22,10.55,10.867,10.535,424773.02,540360.64,462501.04,2.83
2020-03-04,10.49,10.68,10.68,10.38,226043.12,0.09,0.85,10.498,10.917,10.576,362210.37,527038.81,448760.83,1.6
2020-03-05,10.82,10.88,10.75,10.62,270734.22,0.07,0.66,10.472,10.882,10.604,354190.52,462465.57,433948.72,1.92
2020-03-06,10.69,10.76,10.67,10.52,247427.12,-0.08,-0.74,10.61,10.821,10.625,291173.59,423589.39,418887.88,1.75
2020-03-09,10.38,10.38,9.96,9.96,418560.19,-0.71,-6.65,10.53,10.641,10.602,312496.9,389932.13,419115.67,2.96
2020-03-10,9.8,10.29,10.23,9.8,284721.84,0.27,2.71,10.458,10.504,10.608,289497.3,357135.16,414669.96,2.01
2020-03-11,10.26,10.33,10.05,10.04,217323.91,-0.18,-1.76,10.332,10.415,10.596,287753.46,324981.91,410763.98,1.54
2020-03-12,9.92,10.02,9.99,9.83,185324.95,-0.06,-0.6,10.18,10.326,10.593,270671.6,312431.06,407686.43,1.31
2020-03-13,9.3,10.04,9.84,9.3,279629.41,-0.15,-1.5,10.014,10.312,10.584,277112.06,284142.83,411510.7,1.98
2020-03-16,9.89,9.95,9.13,9.13,302521.84,-0.71,-7.21,9.848,10.189,10.525,253904.39,283200.64,413668.18,2.14
2020-03-17,9.19,9.4,9.22,8.91,203834.17,0.09,0.99,9.646,10.052,10.46,237726.86,263612.08,401986.36,1.44
2020-03-18,9.34,9.39,8.96,8.95,213369.23,-0.26,-2.82,9.428,9.88,10.399,236935.92,262344.69,394691.75,1.51
2020-03-19,8.97,9.25,9.18,8.84,198108.19,0.22,2.46,9.266,9.723,10.303,239492.57,255082.09,358773.83,1.4
2020-03-20,9.21,9.3,9.21,9.06,151068.11,0.03,0.33,9.14,9.577,10.199,213780.31,245446.18,334517.79,1.07
2020-03-23,8.98,9.08,8.86,8.82,152054.09,-0.35,-3.8,9.086,9.467,10.054,183686.76,218795.57,304363.85,1.08
2020-03-24,9.0,9.06,8.99,8.79,149467.05,0.13,1.47,9.04,9.343,9.924,172813.33,205270.1,281202.63,1.06
2020-03-25,9.15,9.25,9.18,9.06,189408.89,0.19,2.11,9.084,9.256,9.836,168021.27,202478.59,263730.25,1.34
2020-03-26,9.11,9.29,9.09,9.07,166216.52,-0.09,-0.98,9.066,9.166,9.746,161642.93,200567.75,256499.41,1.18
2020-03-27,9.18,9.2,9.01,8.98,152044.14,-0.08,-0.88,9.026,9.083,9.698,161838.14,187809.22,235976.02,1.08
2020-03-30,8.85,8.89,8.8,8.63,185017.25,-0.21,-2.33,9.014,9.05,9.62,168430.77,176058.76,229629.7,1.31
2020-03-31,8.88,8.92,8.82,8.76,100187.0,0.02,0.23,8.98,9.01,9.531,158574.76,165694.05,214653.06,0.71
2020-04-01,8.78,8.9,8.81,8.76,86159.95,-0.01,-0.11,8.906,8.995,9.438,137924.97,152973.12,207658.9,0.61
