date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,17.25,17.63,17.42,17.24,93654.68,0.04,0.23,17.55,17.634,17.295,133344.38,162609.98,190781.1,2.32
2020-02-21,17.36,17.84,17.84,17.12,118559.08,0.42,2.41,17.722,17.557,17.47,138164.85,141537.72,195178.56,2.94
2020-02-24,18.0,18.99,18.91,18.0,254471.28,1.07,6.0,17.922,17.659,17.699,151360.58,143841.21,206399.64,6.31
2020-02-25,18.51,19.45,18.9,18.11,247947.97,-0.01,-0.05,18.09,17.81,17.89,168568.29,154213.72,213576.54,6.15
2020-02-26,18.5,18.73,17.77,17.77,178900.81,-1.13,-5.98,18.168,17.834,17.979,178706.76,159159.65,212067.1,4.43
2020-02-27,17.76,17.95,17.44,17.23,96810.65,-0.33,-1.86,18.172,17.861,18.054,179337.96,156341.17,207693.92,2.4
2020-02-28,17.1,17.96,17.44,16.96,137441.36,0.0,0.0,18.092,17.907,18.085,183114.41,160639.63,201306.91,3.41
2020-03-02,17.69,18.09,17.78,17.32,105326.06,0.34,1.95,17.866,17.894,18.049,153285.37,152322.98,192929.48,2.61
2020-03-03,17.9,18.88,18.36,17.9,196532.2,0.58,3.26,17.758,17.924,18.009,143002.22,155785.25,183782.51,4.87
2020-03-04,18.4,18.41,17.95,17.59,118754.25,-0.41,-2.23,17.794,17.981,17.928,130972.9,154839.83,172112.83,2.94
2020-03-05,18.01,18.35,18.12,17.84,120496.0,0.17,0.95,17.93,18.051,17.843,135709.97,157523.97,160066.97,2.99
2020-03-06,18.09,18.81,18.59,17.96,198722.09,0.47,2.59,18.16,18.126,17.842,147966.12,165540.27,153538.99,4.93
2020-03-09,18.82,19.96,19.48,18.5,314780.28,0.89,4.79,18.5,18.183,17.921,189856.96,171571.17,157706.19,7.8
2020-03-10,19.03,19.03,18.55,17.77,222565.41,-0.93,-4.77,18.538,18.148,17.979,195063.61,169032.91,161623.31,5.52
2020-03-11,18.63,19.32,18.85,18.17,177800.81,0.3,1.62,18.718,18.256,18.045,206872.92,168922.91,164041.28,4.41
2020-03-12,18.78,19.28,18.3,18.18,139953.09,-0.55,-2.92,18.754,18.342,18.102,210764.34,173237.16,164789.16,3.47
2020-03-13,16.68,17.63,17.24,16.67,152289.8,-1.06,-5.79,18.484,18.322,18.115,201477.88,174722.0,167680.82,3.77
2020-03-16,17.38,17.97,16.7,16.53,122917.81,-0.54,-3.13,17.928,18.214,18.054,163105.38,176481.17,164402.08,3.05
2020-03-17,16.5,16.99,16.05,15.55,125515.8,-0.65,-3.89,17.428,17.983,17.954,143695.46,169379.53,162582.39,3.11
2020-03-18,16.16,16.46,15.59,15.58,98036.77,-0.46,-2.87,16.776,17.747,17.864,127742.65,167307.79,161073.81,2.43
2020-03-19,15.6,15.76,15.31,14.93,96994.21,-0.28,-1.8,16.178,17.466,17.759,119150.88,164957.61,161240.79,2.4
2020-03-20,15.47,15.78,15.77,15.32,82992.96,0.46,3.0,15.884,17.184,17.655,105291.51,153384.69,159462.48,2.06
2020-03-23,15.45,16.46,15.95,15.45,111818.98,0.18,1.14,15.734,16.831,17.507,103071.74,133088.56,152329.87,2.77
2020-03-24,16.22,16.38,16.05,15.58,78009.3,0.1,0.63,15.734,16.581,17.365,93570.44,118632.95,143832.93,1.93
2020-03-25,16.28,16.88,16.8,16.1,115127.74,0.75,4.67,15.976,16.376,17.316,96988.64,112365.65,140644.28,2.85
2020-03-26,16.8,17.49,17.4,16.5,159586.95,0.6,3.57,16.394,16.286,17.314,109507.19,114329.03,143783.09,3.96
2020-03-27,17.6,17.79,17.23,17.16,117753.29,-0.17,-0.98,16.686,16.285,17.304,116459.25,110875.38,142798.69,2.92
2020-03-30,17.26,17.95,17.6,17.21,123720.78,0.37,2.15,17.016,16.375,17.295,118839.61,110955.68,143718.43,3.07
2020-03-31,17.56,17.65,17.31,17.02,88879.58,-0.29,-1.65,17.268,16.501,17.242,121013.67,107292.06,138335.8,2.2
2020-04-01,17.1,17.73,16.99,16.85,93884.85,-0.32,-1.85,17.306,16.641,17.194,116765.09,106876.86,137092.33,2.33
2020-04-02,16.9,17.13,17.04,16.2,105513.05,0.05,0.29,17.234,16.814,17.14,105950.31,107728.75,136343.18,2.62
2020-04-03,17.06,17.64,17.35,16.9,116071.99,0.31,1.82,17.258,16.972,17.078,105614.05,111036.65,132210.67,2.88
