date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.09,4.17,4.15,4.09,101660.05,0.06,1.47,4.114,4.134,4.334,79068.38,83794.01,93868.57,1.3
2020-02-21,4.15,4.37,4.29,4.14,158301.42,0.14,3.37,4.162,4.141,4.301,99930.76,84405.77,100651.64,2.03
2020-02-24,4.29,4.29,4.27,4.19,125260.53,-0.02,-0.47,4.192,4.146,4.269,105231.47,89248.8,105738.55,1.61
2020-02-25,4.19,4.23,4.2,4.06,117843.03,-0.07,-1.64,4.2,4.153,4.227,113264.51,93201.18,109521.82,1.51
2020-02-26,4.14,4.2,4.13,4.1,86601.55,-0.07,-1.67,4.208,4.15,4.175,117933.32,96250.19,105452.34,1.11
2020-02-27,4.14,4.18,4.12,4.07,56926.0,-0.01,-0.24,4.202,4.158,4.148,108986.51,94027.44,105927.89,0.73
2020-02-28,4.06,4.11,3.95,3.94,96633.46,-0.17,-4.13,4.134,4.148,4.136,96652.91,98291.84,108214.22,1.24
2020-03-02,3.83,3.93,3.92,3.61,203303.52,-0.03,-0.76,4.064,4.128,4.144,112261.51,108746.49,117364.49,2.61
2020-03-03,3.9,3.93,3.84,3.82,176048.38,-0.08,-2.04,3.992,4.096,4.135,123902.58,118583.55,114031.21,2.26
2020-03-04,3.83,3.83,3.8,3.72,125608.33,-0.04,-1.04,3.926,4.067,4.112,131703.94,124818.63,109699.08,1.61
2020-03-05,3.83,3.97,3.96,3.8,171426.73,0.16,4.21,3.894,4.048,4.091,154604.08,131795.3,107794.65,2.2
2020-03-06,3.9,4.1,4.05,3.88,145111.09,0.09,2.27,3.914,4.024,4.083,164299.61,130476.26,107441.02,1.86
2020-03-09,4.05,4.05,3.91,3.9,112683.17,-0.14,-3.46,3.912,3.988,4.067,146175.54,129218.53,109233.66,1.44
