date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,14.7,15.4,14.94,14.04,701666.25,0.14,0.95,14.02,13.305,12.782,576636.62,539205.15,560987.09,11.5
2020-02-21,15.2,15.8,15.32,14.8,698406.94,0.38,2.54,14.55,13.621,12.92,642819.09,554698.5,594150.12,11.45
2020-02-24,15.03,15.44,15.15,14.45,693523.06,-0.17,-1.11,14.888,13.834,13.009,657914.06,560498.94,571179.48,11.37
2020-02-25,14.8,15.07,14.3,13.73,810383.25,-0.85,-5.61,14.902,14.006,13.048,700681.1,599259.12,564976.46,13.28
2020-02-26,14.05,14.99,13.8,13.79,534756.12,-0.5,-3.5,14.702,14.104,13.13,687747.12,605781.07,549338.27,8.76
2020-02-27,14.0,14.2,13.49,13.26,355911.03,-0.31,-2.25,14.412,14.216,13.187,618596.08,597616.35,540502.74,5.83
2020-02-28,12.67,13.13,12.31,12.2,444138.75,-1.18,-8.75,13.81,14.18,13.209,567742.44,605280.77,537505.95,7.28
2020-03-02,12.5,13.16,13.03,12.33,331120.69,0.72,5.85,13.386,14.137,13.327,495261.97,576588.02,552361.63,5.43
2020-03-03,13.29,13.88,13.2,13.12,332452.81,0.17,1.3,13.166,14.034,13.415,399675.88,550178.49,542537.32,5.45
2020-03-04,13.0,13.27,13.08,12.51,213976.61,-0.12,-0.91,13.022,13.862,13.458,335519.98,511633.55,521002.63,3.51
2020-03-05,13.33,13.4,12.78,12.65,272739.62,-0.3,-2.29,12.88,13.646,13.476,318885.7,468740.89,503973.02,4.47
2020-03-06,12.5,12.95,12.73,12.38,169371.92,-0.05,-0.39,12.964,13.387,13.504,263932.33,415837.39,485267.94,2.78
2020-03-09,12.31,12.39,11.46,11.46,349741.5,-1.27,-9.98,12.65,13.018,13.426,267656.49,381459.23,470979.09,5.73
2020-03-10,11.4,12.18,12.11,11.23,242494.5,0.65,5.67,12.432,12.799,13.403,249664.83,324670.36,461964.74,3.97
2020-03-11,12.13,12.42,11.86,11.76,206861.11,-0.25,-2.06,12.188,12.605,13.355,248241.73,291880.85,448830.96,3.39
2020-03-12,11.52,11.7,11.43,11.31,216371.59,-0.43,-3.63,11.918,12.399,13.308,236968.12,277926.91,437771.63,3.55
2020-03-13,10.6,11.2,10.93,10.35,293033.78,-0.5,-4.37,11.558,12.261,13.221,261700.5,262816.41,434048.59,4.8
2020-03-16,11.0,11.24,10.06,9.99,326184.44,-0.87,-7.96,11.278,11.964,13.051,256989.08,262322.79,419455.4,5.35
2020-03-17,10.3,10.68,9.93,9.57,255390.19,-0.13,-1.29,10.842,11.637,12.836,259568.22,254616.53,402397.51,4.19
2020-03-18,10.15,10.28,9.8,9.75,229630.44,-0.13,-1.31,10.43,11.309,12.586,264122.09,256181.91,383907.73,3.76
2020-03-19,9.83,9.97,9.88,9.56,226633.09,0.08,0.82,10.12,11.019,12.333,266174.39,251571.26,360156.07,3.71
2020-03-20,10.05,10.15,9.91,9.7,171855.45,0.03,0.3,9.916,10.737,12.062,241938.72,251819.61,333828.5,2.82
2020-03-23,9.55,9.61,9.18,9.08,251932.05,-0.73,-7.37,9.74,10.509,11.764,227088.24,242038.66,311748.95,4.13
2020-03-24,9.43,9.43,9.28,8.84,241070.88,0.1,1.09,9.61,10.226,11.513,224224.38,241896.3,283283.33,3.95
2020-03-25,9.52,9.69,9.53,9.4,264265.06,0.25,2.69,9.556,9.993,11.299,231151.31,247636.7,269758.78,4.33
2020-03-26,9.52,9.54,9.25,9.19,177047.41,-0.28,-2.94,9.43,9.775,11.087,221234.17,243704.28,260815.59,2.9
2020-03-27,9.42,9.44,9.01,8.99,174023.44,-0.24,-2.6,9.25,9.583,10.922,221667.77,231803.25,247309.83,2.85
2020-03-30,8.91,8.92,8.66,8.4,192422.36,-0.35,-3.88,9.146,9.443,10.704,209765.83,218427.04,240374.91,3.15
2020-03-31,8.79,8.87,8.46,8.44,157369.92,-0.2,-2.31,8.982,9.296,10.467,193025.64,208625.01,231620.77,2.58
2020-04-01,8.58,9.09,8.66,8.55,283490.31,0.2,2.36,8.808,9.182,10.246,196870.69,214011.0,235096.45,4.65
2020-04-02,8.75,9.38,9.26,8.62,291509.88,0.6,6.93,8.81,9.12,10.07,219763.18,220498.68,236034.97,4.78
2020-04-03,9.16,9.38,9.25,9.12,196696.66,-0.01,-0.11,8.858,9.054,9.896,224297.83,222982.8,237401.2,3.22
2020-04-07,9.51,9.73,9.63,9.3,245921.09,0.38,4.11,9.052,9.099,9.804,234997.57,222381.7,232210.18,4.03
2020-04-08,9.56,9.79,9.58,9.37,180871.41,-0.05,-0.52,9.276,9.129,9.678,239697.87,216361.75,229129.03,2.96
2020-04-09,9.62,9.95,9.69,9.43,213342.44,0.11,1.15,9.482,9.145,9.569,225668.3,211269.49,229453.09,3.5
2020-04-10,9.6,9.64,9.42,9.18,182436.48,-0.27,-2.79,9.514,9.162,9.469,203853.62,211808.4,227756.34,2.99
2020-04-13,9.27,9.33,9.06,9.02,106014.52,-0.36,-3.82,9.476,9.167,9.375,185717.19,205007.51,218405.38,1.74
2020-04-14,9.2,9.8,9.74,9.15,245447.95,0.68,7.51,9.498,9.275,9.359,185622.56,210310.07,214368.55,4.02
2020-04-15,9.87,9.94,9.38,9.35,259984.27,-0.36,-3.7,9.458,9.367,9.332,201445.13,220571.5,214598.26,4.26
2020-04-16,9.29,9.41,9.24,9.15,136965.91,-0.14,-1.49,9.368,9.425,9.304,186169.83,205919.06,209965.03,2.24
2020-04-17,9.38,9.58,9.26,9.22,152305.55,0.02,0.22,9.336,9.425,9.273,180143.64,191998.63,206248.65,2.5
2020-04-20,9.26,9.38,9.33,9.19,100300.88,0.07,0.76,9.39,9.433,9.244,179000.91,182359.05,202670.92,1.64
2020-04-21,9.2,9.28,9.12,9.02,144359.88,-0.21,-2.25,9.266,9.382,9.241,158783.3,172202.93,197292.32,2.37
2020-04-22,9.0,9.16,9.1,8.95,109801.54,-0.02,-0.22,9.21,9.334,9.232,128746.75,165095.94,190728.85,1.8
2020-04-23,9.2,9.21,8.86,8.85,151382.41,-0.24,-2.64,9.134,9.251,9.198,131630.05,158899.94,185084.72,2.48
