date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.37,3.43,3.42,3.36,253396.2,0.05,1.48,3.382,3.36,3.411,243086.08,250634.57,276896.09,0.36
2020-02-21,3.4,3.45,3.43,3.4,214031.31,0.01,0.29,3.4,3.373,3.402,234760.31,248855.35,275696.92,0.31
2020-02-24,3.42,3.43,3.37,3.35,275974.91,-0.06,-1.75,3.396,3.378,3.391,229153.27,248903.45,280916.71,0.39
2020-02-25,3.33,3.35,3.32,3.29,340614.97,-0.05,-1.48,3.382,3.377,3.376,258074.56,258774.27,284484.71,0.49
2020-02-26,3.3,3.38,3.36,3.28,343233.94,0.04,1.21,3.38,3.375,3.364,285450.27,258455.87,289110.68,0.49
2020-02-27,3.35,3.39,3.37,3.34,257653.34,0.01,0.3,3.37,3.376,3.352,286301.69,264693.89,290386.16,0.37
2020-02-28,3.33,3.34,3.3,3.28,335696.62,-0.07,-2.08,3.344,3.372,3.34,310634.76,272697.53,291442.73,0.48
2020-03-02,3.29,3.41,3.38,3.29,299388.88,0.08,2.42,3.346,3.371,3.349,315317.55,272235.41,279797.36,0.43
2020-03-03,3.39,3.43,3.39,3.38,252058.58,0.01,0.3,3.36,3.371,3.355,297606.27,277840.42,271650.45,0.36
2020-03-04,3.39,3.42,3.41,3.37,213897.12,0.02,0.59,3.37,3.375,3.362,271738.91,278594.59,266125.98,0.31
2020-03-05,3.43,3.48,3.47,3.41,347153.62,0.06,1.76,3.39,3.38,3.37,289638.96,287970.33,269302.45,0.5
2020-03-06,3.45,3.47,3.46,3.39,441158.62,-0.01,-0.29,3.422,3.383,3.378,310731.36,310683.06,279769.21,0.63
2020-03-09,3.4,3.42,3.35,3.34,342043.66,-0.11,-3.18,3.416,3.381,3.38,319262.32,317289.94,283096.69,0.49
2020-03-10,3.32,3.42,3.41,3.32,315602.12,0.06,1.79,3.42,3.39,3.384,331971.03,314788.65,286781.46,0.45
2020-03-11,3.4,3.42,3.36,3.36,218633.0,-0.05,-1.47,3.41,3.39,3.383,332918.2,302328.56,280392.21,0.31
2020-03-12,3.35,3.36,3.33,3.31,244863.95,-0.03,-0.89,3.382,3.386,3.381,312460.27,301049.62,282871.75,0.35
2020-03-13,3.25,3.32,3.3,3.21,364162.47,-0.03,-0.9,3.35,3.386,3.379,297061.04,303896.2,288296.87,0.52
2020-03-16,3.3,3.32,3.24,3.24,290273.47,-0.06,-1.82,3.328,3.372,3.372,286707.0,302984.66,287610.04,0.41
2020-03-17,3.23,3.28,3.21,3.17,438380.0,-0.03,-0.93,3.288,3.354,3.363,311262.58,321616.8,299728.61,0.63
2020-03-18,3.22,3.23,3.14,3.13,383772.0,-0.07,-2.18,3.244,3.327,3.351,344290.38,338604.29,308599.44,0.55
2020-03-19,3.12,3.14,3.05,3.01,614512.81,-0.09,-2.87,3.188,3.285,3.333,418220.15,365340.21,326655.27,0.88
2020-03-20,3.07,3.1,3.06,3.04,336844.28,0.01,0.33,3.14,3.245,3.314,412756.51,354908.78,332795.92,0.48
2020-03-23,3.02,3.1,3.08,3.0,281208.53,0.02,0.65,3.108,3.218,3.3,410943.52,348825.26,333057.6,0.4
2020-03-24,3.09,3.16,3.15,3.08,348920.38,0.07,2.27,3.096,3.192,3.291,393051.6,352157.09,333472.87,0.5
2020-03-25,3.19,3.21,3.15,3.13,278034.94,0.0,0.0,3.098,3.171,3.281,371904.19,358097.28,330212.92,0.4
2020-03-26,3.17,3.19,3.16,3.13,322385.0,0.01,0.32,3.12,3.154,3.27,313478.63,365849.39,333449.5,0.46
2020-03-27,3.2,3.35,3.32,3.18,665253.88,0.16,5.06,3.172,3.156,3.271,379160.55,395958.53,349927.37,0.95
2020-03-30,3.29,3.44,3.44,3.27,580058.62,0.12,3.61,3.244,3.176,3.274,438930.56,424937.04,363960.85,0.83
2020-03-31,3.45,3.48,3.45,3.41,449932.38,0.01,0.29,3.304,3.2,3.277,459132.96,426092.28,373854.54,0.64
2020-04-01,3.45,3.48,3.38,3.36,325504.56,-0.07,-2.03,3.35,3.224,3.276,468626.89,420265.54,379434.91,0.47
2020-04-02,3.36,3.44,3.42,3.35,301917.34,0.04,1.18,3.402,3.261,3.273,464533.36,389005.99,377173.1,0.43
