date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,8.88,9.03,8.97,8.8,239802.95,0.0,0.0,8.876,8.557,8.393,427408.07,340174.74,250893.59,1.17
2020-02-21,9.06,9.15,8.89,8.87,358010.88,-0.08,-0.89,8.988,8.654,8.386,471704.96,353384.38,263015.72,1.74
2020-02-24,8.86,8.95,8.82,8.67,334678.91,-0.07,-0.79,8.92,8.685,8.382,417510.14,351397.27,273365.54,1.63
2020-02-25,8.64,8.72,8.65,8.46,272873.72,-0.17,-1.93,8.86,8.736,8.377,335443.82,354304.59,280034.97,1.33
2020-02-26,8.61,8.95,8.61,8.58,275468.44,-0.04,-0.46,8.788,8.772,8.379,296166.98,365227.11,287249.19,1.34
2020-02-27,8.59,8.74,8.66,8.55,147552.44,0.05,0.58,8.726,8.801,8.387,277716.88,352562.48,288770.76,0.72
2020-02-28,8.39,8.55,8.19,8.07,281126.38,-0.47,-5.43,8.586,8.787,8.385,262339.98,367022.47,294599.43,1.37
2020-03-02,8.21,8.74,8.65,8.21,257424.44,0.46,5.62,8.552,8.736,8.448,246889.08,332199.61,303714.41,1.25
2020-03-03,8.67,8.77,8.65,8.54,256931.42,0.0,0.0,8.552,8.706,8.501,243700.62,289572.22,302124.36,1.25
2020-03-04,8.6,8.72,8.68,8.57,158533.61,0.03,0.35,8.566,8.677,8.558,220313.66,258240.32,298873.72,0.77
2020-03-05,8.69,9.05,9.0,8.68,410254.22,0.32,3.69,8.634,8.68,8.619,272854.01,275285.45,307730.09,2.0
2020-03-06,8.86,9.15,8.91,8.85,265745.06,-0.09,-1.0,8.778,8.682,8.668,269777.75,266058.86,309721.62,1.3
2020-03-09,8.7,8.84,8.54,8.53,276797.38,-0.37,-4.15,8.756,8.654,8.67,273652.34,260270.71,305833.99,1.35
2020-03-10,8.52,8.68,8.6,8.31,201123.91,0.06,0.7,8.746,8.649,8.693,262490.84,253095.73,303700.16,0.98
2020-03-11,8.62,8.96,8.67,8.55,272481.81,0.07,0.81,8.744,8.655,8.714,285280.48,252797.07,309012.09,1.33
