date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,8.73,8.84,8.78,8.51,185138.03,0.05,0.57,9.018,8.884,8.27,256358.32,276647.97,213239.36,4.96
2020-02-21,8.7,8.87,8.81,8.63,159679.55,0.03,0.34,8.95,8.911,8.344,225704.42,267314.68,218034.29,4.28
2020-02-24,8.73,8.94,8.86,8.67,165912.12,0.05,0.57,8.864,8.917,8.426,201610.07,256812.43,223936.37,4.45
2020-02-25,8.65,8.75,8.65,8.21,173993.25,-0.21,-2.37,8.766,8.957,8.493,187655.75,254298.47,230731.42,4.66
2020-02-26,8.57,8.61,8.23,8.19,138746.02,-0.42,-4.86,8.666,8.872,8.537,164693.79,237105.57,233738.47,3.72
2020-02-27,8.29,8.41,8.24,8.2,107597.66,0.01,0.12,8.558,8.788,8.568,149185.72,202772.02,233776.02,2.88
2020-02-28,7.99,8.14,7.75,7.67,126026.01,-0.49,-5.95,8.346,8.648,8.562,142455.01,184079.72,231196.76,3.38
2020-03-02,7.8,8.14,8.11,7.8,110780.25,0.36,4.64,8.196,8.53,8.614,131428.64,166519.35,228563.04,2.97
2020-03-03,8.25,8.4,8.12,8.07,121670.18,0.01,0.12,8.09,8.428,8.631,120964.02,154309.89,224436.02,3.26
2020-03-04,8.07,8.17,8.15,8.01,74338.45,0.03,0.37,8.074,8.37,8.623,108082.51,136388.15,213653.2,1.99
2020-03-05,8.26,8.39,8.34,8.17,105653.33,0.19,2.33,8.094,8.326,8.605,107693.64,128439.68,202543.83,2.83
2020-03-06,8.21,8.35,8.22,8.18,78917.45,-0.12,-1.44,8.188,8.267,8.589,98271.93,120363.47,193839.08,2.12
2020-03-09,8.1,8.19,7.96,7.94,91529.39,-0.26,-3.16,8.158,8.177,8.547,94421.76,112925.2,184868.82,2.45
2020-03-10,7.9,8.21,8.21,7.81,79027.15,0.25,3.14,8.176,8.133,8.545,85893.15,103428.59,178863.53,2.12
2020-03-11,8.23,8.31,8.04,8.01,72494.0,-0.17,-2.07,8.154,8.114,8.493,85524.26,96803.39,166954.48,1.94
2020-03-12,7.95,8.05,7.91,7.8,69003.73,-0.13,-1.62,8.068,8.081,8.435,78194.34,92943.99,147858.01,1.85
2020-03-13,7.53,7.78,7.63,7.41,105931.4,-0.28,-3.54,7.95,8.069,8.359,83597.13,90934.53,137507.13,2.84
2020-03-16,7.66,7.79,7.35,7.31,68543.23,-0.28,-3.67,7.828,7.993,8.262,78999.9,86710.83,126615.09,1.84
2020-03-17,7.4,7.54,7.37,7.07,64638.34,0.02,0.27,7.66,7.918,8.173,76122.14,81007.65,117658.77,1.73
2020-03-18,7.46,7.58,7.23,7.21,58651.12,-0.14,-1.9,7.498,7.826,8.098,73353.56,79438.91,107913.53,1.57
2020-03-19,7.27,7.37,7.35,7.15,57483.67,0.12,1.66,7.386,7.727,8.027,71049.55,74621.95,101530.82,1.54
2020-03-20,7.4,7.48,7.4,7.28,48180.46,0.05,0.68,7.34,7.645,7.956,59499.36,71548.25,95955.86,1.29
2020-03-23,7.3,8.14,7.96,7.15,213715.41,0.56,7.57,7.462,7.645,7.911,88533.8,83766.85,98346.03,5.73
2020-03-24,7.9,8.05,8.02,7.57,142068.23,0.06,0.75,7.592,7.626,7.88,104019.78,90070.96,96749.77,3.81
2020-03-25,8.06,8.09,7.92,7.8,139249.88,-0.1,-1.25,7.73,7.614,7.864,120139.53,96746.55,96774.97,3.73
2020-03-26,7.86,8.06,7.74,7.74,100831.21,-0.18,-2.27,7.808,7.597,7.839,128809.04,99929.3,96436.64,2.7
2020-03-27,7.77,8.09,7.86,7.77,126128.71,0.12,1.55,7.9,7.62,7.845,144398.69,101949.03,96441.78,3.38
2020-03-30,7.78,7.81,7.48,7.47,79572.94,-0.38,-4.83,7.804,7.633,7.813,117570.19,103052.0,94881.41,2.13
2020-03-31,7.6,7.63,7.38,7.31,66531.38,-0.1,-1.34,7.676,7.634,7.776,102462.82,103241.3,92124.47,1.78
2020-04-01,7.29,7.43,7.28,7.24,47244.98,-0.1,-1.35,7.548,7.639,7.733,84061.84,102100.69,90769.8,1.27
2020-04-02,7.31,7.45,7.45,7.29,51229.2,0.17,2.33,7.49,7.649,7.688,74141.44,101475.24,88048.59,1.37
2020-04-03,7.41,7.48,7.28,7.23,51868.0,-0.17,-2.28,7.374,7.637,7.641,59289.3,101843.99,86696.12,1.39
2020-04-07,7.4,7.62,7.57,7.39,77902.29,0.29,3.98,7.392,7.598,7.622,58955.17,88262.68,86014.77,2.09
