date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.33,3.35,3.33,3.29,298783.62,0.02,0.6,3.304,3.198,3.195,447432.88,365276.12,292893.45,0.8
2020-02-21,3.32,3.34,3.31,3.3,303753.0,-0.02,-0.6,3.346,3.23,3.19,467547.26,376181.82,301708.08,0.82
2020-02-24,3.3,3.42,3.35,3.25,476536.94,0.04,1.21,3.334,3.248,3.185,409075.15,384982.64,316293.72,1.28
2020-02-25,3.29,3.32,3.26,3.19,392246.31,-0.09,-2.69,3.312,3.267,3.178,354213.55,393226.8,326630.22,1.06
2020-02-26,3.24,3.36,3.27,3.24,390406.38,0.01,0.31,3.304,3.284,3.175,372345.25,414590.06,336348.47,1.05
2020-02-27,3.27,3.33,3.28,3.26,295200.31,0.01,0.31,3.294,3.299,3.173,371628.59,409530.73,342921.37,0.79
2020-02-28,3.24,3.28,3.17,3.16,316000.19,-0.11,-3.35,3.266,3.306,3.169,374078.03,420812.64,347765.5,0.85
2020-03-02,3.2,3.3,3.26,3.19,244294.41,0.09,2.84,3.248,3.291,3.186,327629.52,368352.34,343353.83,0.66
2020-03-03,3.31,3.36,3.34,3.27,338966.97,0.08,2.45,3.264,3.288,3.208,316973.65,335593.6,346058.11,0.91
2020-03-04,3.32,3.37,3.36,3.29,285479.84,0.02,0.6,3.282,3.293,3.229,295988.34,334166.8,346309.43,0.77
2020-03-05,3.38,3.55,3.46,3.34,577888.06,0.1,2.98,3.318,3.306,3.252,352525.89,362077.24,363676.68,1.56
2020-03-06,3.41,3.45,3.39,3.37,329819.56,-0.07,-2.02,3.362,3.314,3.272,355289.77,364683.9,370432.86,0.89
2020-03-09,3.35,3.36,3.29,3.28,264554.03,-0.1,-2.95,3.368,3.308,3.278,359341.69,343485.61,364234.12,0.71
2020-03-10,3.25,3.39,3.31,3.23,293345.56,0.02,0.61,3.362,3.313,3.29,350217.41,333595.53,363411.17,0.79
2020-03-11,3.32,3.42,3.33,3.29,424178.19,0.02,0.6,3.356,3.319,3.302,377957.08,336972.71,375781.38,1.14
2020-03-12,3.29,3.32,3.22,3.2,317203.06,-0.11,-3.3,3.308,3.313,3.306,325820.08,339172.99,374351.86,0.85
2020-03-13,3.08,3.36,3.34,3.03,551860.31,0.12,3.73,3.298,3.33,3.318,370228.23,362759.0,391785.82,1.49
2020-03-16,3.34,3.44,3.25,3.25,577101.94,-0.09,-2.69,3.29,3.329,3.31,432737.81,396039.75,382196.04,1.55
2020-03-17,3.27,3.42,3.39,3.27,796346.25,0.14,4.31,3.306,3.334,3.311,533337.95,441777.68,388685.64,2.14
2020-03-18,3.38,3.5,3.35,3.32,742663.38,-0.04,-1.18,3.31,3.333,3.313,597034.99,487496.03,410831.42,2.0
2020-03-19,3.33,3.44,3.44,3.29,672682.31,0.09,2.69,3.354,3.331,3.319,668130.84,496975.46,429526.35,1.81
2020-03-20,3.44,3.49,3.45,3.37,521231.56,0.01,0.29,3.376,3.337,3.326,662005.09,516116.66,440400.28,1.4
2020-03-23,3.37,3.62,3.45,3.32,852756.81,0.0,0.0,3.416,3.353,3.331,717136.06,574936.94,459211.27,2.3
2020-03-24,3.5,3.53,3.49,3.39,585482.38,0.04,1.16,3.436,3.371,3.342,674963.29,604150.62,468873.08,1.58
2020-03-25,3.51,3.76,3.73,3.46,1160077.0,0.24,6.88,3.512,3.411,3.365,758446.01,677740.5,507356.61,3.12
2020-03-26,3.66,3.89,3.7,3.63,1619288.88,-0.03,-0.8,3.564,3.459,3.386,947767.33,807949.08,573561.03,4.36
2020-03-27,3.7,3.73,3.49,3.49,1078512.12,-0.21,-5.68,3.572,3.474,3.402,1059223.44,860614.26,611686.63,2.9
2020-03-30,3.52,3.71,3.58,3.5,1128239.88,0.09,2.58,3.598,3.507,3.418,1114320.05,915728.06,655883.9,3.04
