date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.39,6.45,6.44,6.36,40833.73,0.03,0.47,6.394,6.372,6.327,46154.24,57337.89,85187.4,0.52
2020-02-21,6.44,6.49,6.44,6.4,46714.88,0.0,0.0,6.43,6.384,6.334,48750.02,55899.27,78553.69,0.59
2020-02-24,6.41,6.45,6.34,6.25,85770.91,-0.1,-1.55,6.414,6.382,6.331,55229.88,55135.15,77645.31,1.09
2020-02-25,6.22,6.34,6.26,6.18,91040.44,-0.08,-1.26,6.378,6.368,6.32,64380.63,55120.32,76823.76,1.15
2020-02-26,6.19,6.26,6.2,6.17,55380.77,-0.06,-0.96,6.336,6.348,6.305,63948.15,55869.83,72804.76,0.7
2020-02-27,6.25,6.33,6.27,6.16,70835.73,0.07,1.13,6.302,6.348,6.286,69948.55,58051.39,72242.54,0.9
2020-02-28,6.17,6.21,6.03,6.0,82863.83,-0.24,-3.83,6.22,6.325,6.271,77178.34,62964.18,69930.06,1.05
2020-03-02,6.03,6.2,6.2,6.03,70922.46,0.17,2.82,6.192,6.303,6.294,74208.65,64719.26,66278.75,0.9
2020-03-03,6.25,6.28,6.22,6.19,63959.59,0.02,0.32,6.184,6.281,6.301,68792.48,66586.56,64997.75,0.81
2020-03-04,6.2,6.35,6.3,6.18,71315.11,0.08,1.29,6.204,6.27,6.311,71979.34,67963.75,64096.69,0.9
2020-03-05,6.38,6.48,6.47,6.32,103595.51,0.17,2.7,6.244,6.273,6.323,78531.3,74239.92,65788.91,1.31
2020-03-06,6.43,6.44,6.36,6.35,59053.05,-0.11,-1.7,6.31,6.265,6.325,73769.14,75473.74,65686.51,0.75
2020-03-09,6.33,6.33,6.2,6.2,59424.0,-0.16,-2.52,6.31,6.251,6.317,71469.45,72839.05,63987.1,0.75
2020-03-10,6.14,6.28,6.27,6.12,82772.93,0.07,1.13,6.32,6.252,6.31,75232.12,72012.3,63566.31,1.05
2020-03-11,6.27,6.43,6.31,6.25,82278.01,0.04,0.64,6.322,6.263,6.306,77424.7,74702.02,65285.93,1.04
2020-03-12,6.24,6.49,6.44,6.2,107973.07,0.13,2.06,6.316,6.28,6.314,78300.21,78415.76,68233.57,1.37
2020-03-13,6.2,6.69,6.69,6.17,229441.33,0.25,3.88,6.382,6.346,6.336,112377.87,93073.51,78018.84,2.91
2020-03-16,6.78,6.96,6.5,6.49,235136.98,-0.19,-2.84,6.442,6.376,6.34,147520.46,109494.96,87107.11,2.98
2020-03-17,6.39,6.64,6.51,6.31,140290.61,0.01,0.15,6.49,6.405,6.343,159024.0,117128.06,91857.31,1.78
2020-03-18,6.53,6.63,6.26,6.26,165054.8,-0.25,-3.84,6.48,6.401,6.336,175579.36,126502.03,97232.89,2.09
2020-03-19,6.18,6.43,6.38,6.18,99741.17,0.12,1.92,6.468,6.392,6.333,173932.98,126116.6,100178.26,1.26
2020-03-20,6.42,6.59,6.57,6.33,89476.48,0.19,2.98,6.444,6.413,6.339,145940.01,129158.94,102316.34,1.13
2020-03-23,6.4,6.63,6.49,6.37,121284.79,-0.08,-1.22,6.442,6.442,6.347,123169.57,135345.02,104092.03,1.54
2020-03-24,6.57,6.68,6.62,6.46,94088.36,0.13,2.0,6.464,6.477,6.365,113929.12,136476.56,104244.43,1.19
2020-03-25,6.72,6.75,6.55,6.51,119327.13,-0.07,-1.06,6.522,6.501,6.382,104783.59,140181.47,107441.75,1.51
2020-03-26,6.51,6.62,6.49,6.47,66421.37,-0.06,-0.92,6.544,6.506,6.393,98119.63,136026.3,107221.03,0.84
2020-03-27,6.51,6.66,6.6,6.51,100927.33,0.11,1.7,6.55,6.497,6.422,100409.8,123174.9,108124.2,1.28
2020-03-30,6.51,6.74,6.73,6.42,106721.11,0.13,1.97,6.598,6.52,6.448,97497.06,110333.32,109914.14,1.35
2020-03-31,6.73,6.79,6.78,6.59,100856.24,0.05,0.74,6.63,6.547,6.476,98850.64,106389.88,111758.97,1.28
2020-04-01,6.71,6.88,6.63,6.62,102311.03,-0.15,-2.21,6.646,6.584,6.493,95447.42,100115.5,113308.77,1.3
2020-04-02,6.6,6.67,6.66,6.53,66157.08,0.03,0.45,6.68,6.612,6.502,95394.56,96757.09,111436.84,0.84
2020-04-03,6.63,6.83,6.79,6.6,89693.68,0.13,1.95,6.718,6.634,6.524,93147.83,96778.81,112968.88,1.14
2020-04-07,6.83,6.93,6.91,6.8,104354.36,0.12,1.77,6.754,6.676,6.559,92674.48,95085.77,115215.39,1.32
2020-04-08,6.86,7.09,7.03,6.82,115670.2,0.12,1.74,6.804,6.717,6.597,95637.27,97243.95,116860.26,1.46
2020-04-09,7.04,7.25,7.02,7.01,111809.12,-0.01,-0.14,6.882,6.764,6.633,97536.89,96492.15,118336.81,1.42
2020-04-10,7.0,7.09,7.02,6.91,86541.55,0.0,0.0,6.954,6.817,6.662,101613.78,98504.17,117265.24,1.1
2020-04-13,6.95,7.24,7.14,6.95,116169.22,0.12,1.71,7.024,6.871,6.684,106908.89,100028.36,111601.63,1.47
2020-04-14,7.15,7.38,7.36,7.1,139063.06,0.22,3.08,7.114,6.934,6.727,113850.63,103262.55,106797.93,1.76
2020-04-15,7.33,7.44,7.34,7.28,86355.5,-0.02,-0.27,7.176,6.99,6.769,107987.69,101812.48,104101.18,1.09
2020-04-16,7.3,7.37,7.16,7.1,117915.36,-0.18,-2.45,7.204,7.043,6.814,109208.94,103372.91,101744.21,1.49
2020-04-17,7.16,7.2,7.05,7.05,102607.68,-0.11,-1.54,7.21,7.082,6.847,112422.16,107017.97,101887.53,1.3
2020-04-20,7.05,7.16,7.09,6.99,67764.22,0.04,0.57,7.2,7.112,6.873,102741.16,104825.03,100801.92,0.86
2020-04-21,7.06,7.07,7.0,6.93,75607.12,-0.09,-1.27,7.128,7.121,6.899,90049.98,101950.3,98518.04,0.96
2020-04-22,6.99,7.18,7.16,6.95,70006.0,0.16,2.29,7.092,7.134,6.926,86780.08,97383.88,97313.92,0.89
2020-04-23,7.18,7.21,7.18,7.07,82377.08,0.02,0.28,7.096,7.15,6.957,79672.42,94440.68,95466.42,1.04
2020-04-24,7.18,7.2,7.08,7.01,58968.87,-0.1,-1.39,7.102,7.156,6.987,70944.66,91683.41,95093.79,0.75
2020-04-27,7.08,7.15,7.1,7.02,51044.84,0.02,0.28,7.104,7.152,7.012,67600.78,85170.97,92599.67,0.65
2020-04-28,7.12,7.13,7.1,6.8,96390.04,0.0,0.0,7.124,7.126,7.03,71757.37,80903.67,92083.11,1.22
2020-04-29,7.08,7.13,6.99,6.9,91864.51,-0.11,-1.55,7.09,7.091,7.041,76129.07,81454.57,91633.53,1.16
2020-04-30,6.98,7.12,7.08,6.95,81944.41,0.09,1.29,7.07,7.083,7.063,76042.53,77857.48,90615.2,1.04
2020-05-06,7.0,7.06,7.06,6.96,61630.23,-0.02,-0.28,7.066,7.084,7.083,76574.81,73759.73,90388.85,0.78
2020-05-07,7.04,7.15,7.0,7.0,97111.0,-0.06,-0.85,7.046,7.075,7.094,85788.04,76694.41,90759.72,1.23
2020-05-08,7.0,7.04,6.99,6.93,108169.75,-0.01,-0.14,7.024,7.074,7.098,88143.98,79950.67,90950.49,1.37
2020-05-11,6.98,7.0,6.93,6.87,105278.8,-0.06,-0.86,7.012,7.051,7.093,90826.84,83477.95,90430.92,1.33
2020-05-12,6.92,6.97,6.93,6.87,38339.46,0.0,0.0,6.982,7.026,7.088,82105.85,79074.19,86757.44,0.49
2020-05-13,6.91,6.92,6.92,6.87,33581.24,-0.01,-0.14,6.954,7.01,7.083,76496.05,76535.43,84109.42,0.43
2020-05-14,6.9,6.94,6.83,6.83,35957.6,-0.09,-1.3,6.92,6.983,7.068,64265.37,75026.7,80098.84,0.46
2020-05-15,6.85,6.88,6.83,6.8,46647.4,0.0,0.0,6.888,6.956,7.041,51960.9,70052.44,75478.06,0.59
2020-05-18,6.83,6.95,6.91,6.8,52285.1,0.08,1.17,6.884,6.948,7.02,41362.16,66094.5,73774.54,0.66
2020-05-19,6.94,6.97,6.84,6.83,56944.5,-0.07,-1.01,6.866,6.924,7.004,45083.17,63594.51,70725.99,0.72
2020-05-20,6.82,6.84,6.77,6.74,56966.0,-0.07,-1.02,6.836,6.895,6.99,49760.12,63128.09,68443.91,0.72
2020-05-21,6.81,6.81,6.77,6.65,79396.6,0.0,0.0,6.824,6.872,6.974,58447.92,61356.65,69025.53,1.01
2020-05-22,6.78,6.78,6.58,6.57,73710.62,-0.19,-2.81,6.774,6.831,6.953,63860.56,57910.73,68930.7,0.93
