date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,12.56,13.8,12.86,11.95,511297.41,0.21,1.66,11.69,10.738,10.235,514989.58,522216.7,554230.5,2.58
2020-02-21,12.7,14.05,13.8,12.4,444771.53,0.94,7.31,12.382,11.191,10.403,512136.15,530640.34,543326.14,2.24
2020-02-24,13.31,14.65,14.06,13.03,489398.0,0.26,1.88,13.042,11.657,10.573,523421.98,539114.24,543929.57,2.47
2020-02-25,13.5,14.26,13.63,13.0,362807.22,-0.43,-3.06,13.4,12.08,10.739,489529.03,537228.6,538098.16,1.83
2020-02-26,13.3,13.3,12.47,12.27,465549.0,-1.16,-8.51,13.364,12.293,10.797,454764.63,529606.86,525557.97,2.35
2020-02-27,12.55,12.77,12.37,11.77,296579.75,-0.1,-0.8,13.266,12.478,10.907,411821.1,463405.34,507142.94,1.5
2020-02-28,11.99,11.99,11.21,11.13,364624.75,-1.16,-9.38,12.748,12.565,11.01,395791.74,453963.95,499042.98,1.84
2020-03-02,11.52,11.97,11.62,11.21,325836.56,0.41,3.66,12.26,12.651,11.179,363079.46,443250.72,488319.51,1.64
2020-03-03,11.9,12.42,11.87,11.55,325090.5,0.25,2.15,11.908,12.654,11.328,355536.11,422532.57,475379.98,1.64
2020-03-04,11.65,12.44,12.1,11.65,243497.77,0.23,1.94,11.834,12.599,11.496,311125.87,382945.25,456476.54,1.23
2020-03-05,12.37,12.65,11.88,11.86,281725.19,-0.22,-1.82,11.736,12.501,11.62,308154.95,359988.03,441102.36,1.42
2020-03-06,11.62,11.76,11.41,11.23,282848.59,-0.47,-3.96,11.776,12.262,11.727,291799.72,343795.73,437218.04,1.43
2020-03-09,11.1,11.26,10.27,10.27,372629.09,-1.14,-9.99,11.506,11.883,11.77,301158.23,332118.84,435616.54,1.88
2020-03-10,9.91,10.79,10.66,9.71,340005.59,0.39,3.8,11.264,11.586,11.833,304141.25,329838.68,433533.64,1.72
2020-03-11,10.69,11.26,10.54,10.53,268117.88,-0.12,-1.13,10.952,11.393,11.843,309065.27,310095.57,419851.21,1.35
2020-03-12,10.4,10.58,10.12,10.01,266165.47,-0.42,-3.98,10.6,11.168,11.823,305953.32,307054.14,385229.74,1.34
2020-03-13,9.79,10.28,10.06,9.5,263988.47,-0.06,-0.59,10.33,11.053,11.809,302181.3,296990.51,375477.23,1.33
2020-03-16,10.23,10.29,9.17,9.15,319881.19,-0.89,-8.85,10.11,10.808,11.73,291631.72,296394.97,369822.85,1.61
2020-03-17,9.38,9.68,9.19,8.73,262434.06,0.02,0.22,9.816,10.54,11.597,276117.41,290129.33,356330.95,1.32
2020-03-18,9.36,9.65,9.1,9.08,280004.09,-0.09,-0.98,9.528,10.24,11.42,278494.66,293779.96,338362.61,1.41
2020-03-19,9.18,9.31,9.16,8.7,237445.02,0.06,0.66,9.336,9.968,11.235,272750.57,289351.95,324669.99,1.2
2020-03-20,9.31,9.55,9.19,9.02,250178.02,0.03,0.33,9.162,9.746,11.004,269988.48,286084.89,314940.31,1.26
2020-03-23,8.93,8.93,8.27,8.27,297749.12,-0.92,-10.01,8.982,9.546,10.715,265562.06,278596.89,305357.87,1.5
2020-03-24,8.57,8.62,8.57,7.99,300458.84,0.3,3.63,8.858,9.337,10.462,273167.02,274642.22,302240.45,1.52
2020-03-25,8.93,9.03,9.0,8.67,258413.41,0.43,5.02,8.838,9.183,10.288,268848.88,273671.77,291883.67,1.3
2020-03-26,9.03,9.04,8.67,8.61,177192.25,-0.33,-3.67,8.74,9.038,10.103,256798.33,264774.45,285914.29,0.89
2020-03-27,8.85,8.89,8.51,8.51,140767.23,-0.16,-1.84,8.604,8.883,9.968,234916.17,252452.32,274721.42,0.71
2020-03-30,8.3,8.6,8.41,8.02,212319.91,-0.1,-1.18,8.632,8.807,9.808,217830.33,241696.2,269045.58,1.07
2020-03-31,8.52,8.56,8.11,8.0,241081.56,-0.3,-3.57,8.54,8.699,9.62,205954.87,239560.95,264845.14,1.22
2020-04-01,8.06,8.8,8.44,8.05,313706.38,0.33,4.07,8.428,8.633,9.437,217013.47,242931.17,268355.57,1.58
2020-04-02,8.41,9.28,9.28,8.4,378768.0,0.84,9.95,8.55,8.645,9.307,257328.62,257063.47,273207.71,1.91
2020-04-03,9.29,9.55,9.07,9.0,333387.16,-0.21,-2.26,8.662,8.633,9.19,295852.6,265384.39,275734.64,1.68
2020-04-07,9.3,9.42,9.34,9.16,224757.05,0.27,2.98,8.848,8.74,9.143,298340.03,258085.18,268341.04,1.13
2020-04-08,9.32,9.62,9.34,9.12,195557.12,0.0,0.0,9.094,8.817,9.077,289235.14,247595.01,261118.61,0.99
2020-04-09,9.4,9.61,9.46,9.26,185611.44,0.12,1.28,9.298,8.863,9.023,263616.15,240314.81,256993.29,0.94
2020-04-10,9.44,9.48,9.21,9.06,197330.67,-0.25,-2.64,9.284,8.917,8.978,227328.69,242328.65,253551.55,1.0
2020-04-13,9.11,9.2,9.03,8.9,133878.0,-0.18,-1.95,9.276,8.969,8.926,187426.86,241639.73,247046.03,0.68
2020-04-14,9.14,9.38,9.31,9.1,150545.02,0.28,3.1,9.27,9.059,8.933,172584.45,235462.24,238579.22,0.76
2020-04-15,9.4,9.61,9.3,9.18,257844.17,-0.01,-0.11,9.262,9.178,8.939,185041.86,237138.5,238349.72,1.3
2020-04-16,9.13,9.5,9.41,9.1,209628.0,0.11,1.18,9.252,9.275,8.954,189845.17,226730.66,234830.92,1.06
2020-04-17,9.59,10.35,10.12,9.52,480933.09,0.71,7.54,9.434,9.359,9.002,246565.66,236947.17,247005.32,2.43
2020-04-20,9.99,10.25,10.0,9.85,325616.62,-0.12,-1.19,9.628,9.452,9.043,284913.38,236170.12,250777.25,1.64
2020-04-21,9.9,9.97,9.42,9.39,318921.75,-0.58,-5.8,9.65,9.46,9.1,318588.73,245586.59,251835.88,1.61
2020-04-22,9.39,9.99,9.7,9.25,262176.0,0.28,2.97,9.73,9.496,9.157,319455.09,252248.48,249921.74,1.32
2020-04-23,9.78,9.98,9.34,9.31,258833.5,-0.36,-3.71,9.716,9.484,9.174,329296.19,259570.68,249942.75,1.31
