date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,11.77,11.95,11.88,11.6,47692.9,0.1,0.85,11.628,11.477,11.746,38332.39,36335.49,37294.55,1.78
2020-02-21,11.88,12.05,11.96,11.8,37201.18,0.08,0.67,11.768,11.568,11.699,40738.56,36194.24,37575.0,1.39
2020-02-24,11.98,11.98,11.81,11.71,45128.07,-0.15,-1.25,11.812,11.613,11.644,41977.67,36428.38,38854.98,1.68
2020-02-25,11.65,11.66,11.54,11.22,55969.14,-0.27,-2.29,11.794,11.631,11.573,45387.96,38991.33,40721.09,2.08
2020-02-26,11.3,11.64,11.47,11.3,34569.4,-0.07,-0.61,11.732,11.622,11.508,44112.14,39589.85,41660.46,1.29
2020-02-27,11.48,11.76,11.67,11.41,33429.34,0.2,1.74,11.69,11.659,11.449,41259.43,39795.91,42325.32,1.24
2020-02-28,11.48,11.55,11.19,11.15,42872.55,-0.48,-4.11,11.536,11.652,11.4,42393.7,41566.13,41606.8,1.6
2020-03-02,11.24,11.53,11.5,11.24,33447.64,0.31,2.77,11.474,11.643,11.427,40057.61,41017.64,42648.33,1.25
2020-03-03,11.56,11.73,11.56,11.44,33386.81,0.06,0.52,11.478,11.636,11.473,35541.15,40464.55,39373.07,1.24
2020-03-04,11.48,11.72,11.72,11.46,33486.56,0.16,1.38,11.528,11.63,11.519,35324.58,39718.36,38571.79,1.25
2020-03-05,11.82,12.5,12.31,11.74,96627.23,0.59,5.03,11.656,11.673,11.575,47964.16,44611.79,40473.64,3.6
2020-03-06,12.14,12.25,12.01,11.98,50274.14,-0.3,-2.44,11.82,11.678,11.623,49444.48,45919.09,41056.67,1.87
2020-03-09,11.88,11.88,11.54,11.48,46308.1,-0.47,-3.91,11.828,11.651,11.632,52016.57,46037.09,41232.73,1.72
2020-03-10,11.31,11.71,11.69,11.28,39198.15,0.15,1.3,11.854,11.666,11.649,53178.84,44359.99,41675.66,1.46
2020-03-11,11.7,12.2,11.96,11.58,57883.83,0.27,2.31,11.902,11.715,11.669,58058.29,46691.44,43140.64,2.16
2020-03-12,11.76,11.76,11.58,11.45,35696.23,-0.38,-3.18,11.756,11.706,11.683,45872.09,46918.12,43357.02,1.33
2020-03-13,11.0,11.46,11.3,10.89,40585.64,-0.28,-2.42,11.614,11.717,11.685,43934.39,46689.43,44127.78,1.51
2020-03-16,11.37,11.47,11.07,10.97,36068.55,-0.23,-2.04,11.52,11.674,11.659,41886.48,46951.52,43984.58,1.34
2020-03-17,11.09,11.23,11.0,10.52,28315.73,-0.07,-0.63,11.382,11.618,11.627,39710.0,46444.42,43454.48,1.05
2020-03-18,11.09,11.19,10.9,10.9,29479.54,-0.1,-0.91,11.17,11.536,11.583,34029.14,46043.71,42881.04,1.1
2020-03-19,10.96,11.3,11.24,10.8,36520.11,0.34,3.12,11.102,11.429,11.551,34193.91,40033.0,42322.4,1.36
2020-03-20,11.3,11.41,11.39,11.12,31935.83,0.15,1.33,11.12,11.367,11.523,32463.95,38199.17,42059.13,1.19
2020-03-23,11.13,11.6,11.2,11.05,41800.92,-0.19,-1.67,11.146,11.333,11.492,33610.43,37748.45,41892.77,1.56
2020-03-24,11.42,11.65,11.63,11.27,45564.1,0.43,3.84,11.272,11.327,11.497,37060.1,38385.05,41372.52,1.7
2020-03-25,11.82,12.15,11.92,11.6,88541.84,0.29,2.49,11.476,11.323,11.519,48872.56,41450.85,44071.14,3.3
2020-03-26,11.76,12.1,11.85,11.72,53165.7,-0.07,-0.59,11.598,11.35,11.528,52201.68,43197.8,45057.96,1.98
2020-03-27,11.94,12.25,11.9,11.87,78966.0,0.05,0.42,11.7,11.41,11.564,61607.71,47035.83,46862.63,2.94
2020-03-30,11.82,12.35,12.35,11.8,118925.1,0.45,3.78,11.93,11.538,11.606,77032.55,55321.49,51136.51,4.43
2020-03-31,12.35,13.29,12.81,12.18,147931.53,0.46,3.73,12.166,11.719,11.669,97506.03,67283.07,56863.74,5.51
2020-04-01,12.85,13.08,12.58,12.36,160119.09,-0.23,-1.79,12.298,11.887,11.712,111821.48,80347.02,63195.37,5.96
2020-04-02,12.49,12.6,12.25,12.1,112468.02,-0.33,-2.62,12.378,11.988,11.709,123681.95,87941.81,63987.41,4.19
2020-04-03,12.19,12.74,12.42,12.1,104965.36,0.17,1.39,12.482,12.091,11.729,128881.82,95244.77,66721.97,3.91
2020-04-07,12.55,13.11,13.05,12.42,160472.05,0.63,5.07,12.622,12.276,11.805,137191.21,107111.88,72430.17,5.97
2020-04-08,12.9,13.07,12.65,12.62,93281.27,-0.4,-3.06,12.59,12.378,11.853,126261.16,111883.6,75134.32,3.47
2020-04-09,12.73,12.88,12.7,12.49,82097.49,0.05,0.4,12.614,12.456,11.89,110656.84,111239.16,76345.01,3.06
2020-04-10,12.64,12.96,12.39,12.33,94720.45,-0.31,-2.44,12.642,12.51,11.93,107107.32,115394.64,79296.22,3.53
2020-04-13,12.2,12.34,12.25,12.01,52612.15,-0.14,-1.13,12.608,12.545,11.978,96636.68,112759.25,79897.54,1.96
2020-04-14,12.23,12.34,12.31,12.15,66516.6,0.06,0.49,12.46,12.541,12.04,77845.59,107518.4,81419.94,2.48
2020-04-15,12.26,12.26,11.85,11.85,82488.8,-0.46,-3.74,12.3,12.445,12.082,75687.1,100974.13,84128.6,3.07
