date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,7.05,7.11,7.1,6.97,93494.36,0.05,0.71,7.066,6.957,7.13,87252.2,92416.56,86115.02,0.36
2020-02-21,7.09,7.13,7.06,7.03,83353.68,-0.04,-0.56,7.076,6.989,7.088,85998.0,92861.79,87905.75,0.32
2020-02-24,7.07,7.08,6.89,6.82,116689.44,-0.17,-2.41,7.028,6.996,7.039,88885.89,92245.07,91173.21,0.45
2020-02-25,6.8,6.89,6.82,6.68,153264.7,-0.07,-1.02,6.984,6.989,6.991,102253.44,97175.28,95406.05,0.59
2020-02-26,6.72,7.14,6.98,6.7,241173.5,0.16,2.35,6.97,6.997,6.956,137595.14,113779.01,104314.36,0.93
2020-02-27,7.02,7.09,6.9,6.88,136431.86,-0.08,-1.15,6.93,6.998,6.917,146182.64,116717.42,107787.25,0.53
2020-02-28,6.78,6.92,6.71,6.68,153879.91,-0.19,-2.75,6.86,6.968,6.882,160287.88,123142.94,111210.07,0.6
2020-03-02,6.73,7.04,6.98,6.73,152369.06,0.27,4.02,6.878,6.953,6.897,167423.81,128154.85,116599.15,0.59
2020-03-03,7.08,7.1,6.97,6.92,131974.36,-0.01,-0.14,6.908,6.946,6.917,163165.74,132709.59,114392.01,0.51
2020-03-04,7.04,7.41,7.4,6.97,270760.66,0.43,6.17,6.992,6.981,6.953,169083.17,153339.15,122267.43,1.05
2020-03-05,7.35,7.44,7.43,7.26,170860.84,0.03,0.41,7.098,7.014,6.986,175968.97,161075.8,126746.18,0.66
2020-03-06,7.33,7.33,7.21,7.19,117911.92,-0.22,-2.96,7.198,7.029,7.009,168775.37,164531.63,128696.71,0.46
2020-03-09,7.09,7.17,7.06,7.0,153465.98,-0.15,-2.08,7.214,7.046,7.021,168994.75,168209.28,130227.17,0.59
2020-03-10,7.08,7.25,7.14,6.98,130574.43,0.08,1.13,7.248,7.078,7.034,168714.77,165940.25,131557.76,0.51
2020-03-11,7.16,7.23,7.13,7.08,109505.26,-0.01,-0.14,7.194,7.093,7.045,136463.69,152773.43,133276.22,0.42
2020-03-12,7.07,7.14,7.04,6.98,94127.56,-0.09,-1.26,7.116,7.107,7.053,121117.03,148543.0,132630.21,0.36
2020-03-13,6.75,7.0,6.95,6.68,116272.29,-0.09,-1.28,7.064,7.131,7.05,120789.1,144782.24,133962.59,0.45
2020-03-16,7.0,7.07,6.83,6.78,117971.66,-0.12,-1.73,7.018,7.116,7.035,113690.24,141342.5,134748.67,0.46
2020-03-17,6.85,6.97,6.75,6.7,107988.62,-0.08,-1.17,6.94,7.094,7.02,109173.08,138943.92,135826.75,0.42
2020-03-18,6.79,6.82,6.58,6.54,102673.85,-0.17,-2.52,6.83,7.012,6.997,107806.8,122135.24,137737.2,0.4
2020-03-19,6.53,6.62,6.43,6.3,108027.17,-0.15,-2.28,6.708,6.912,6.963,110586.72,115851.87,138463.84,0.42
2020-03-20,6.48,6.56,6.51,6.4,69917.77,0.08,1.24,6.62,6.842,6.936,101315.81,111052.46,137792.04,0.27
2020-03-23,6.35,6.4,6.27,6.26,69792.64,-0.24,-3.69,6.508,6.763,6.905,91680.01,102685.13,135447.2,0.27
2020-03-24,6.35,6.45,6.42,6.3,89374.66,0.15,2.39,6.442,6.691,6.885,87957.22,98565.15,132252.7,0.35
2020-03-25,6.54,6.77,6.66,6.45,126921.98,0.24,3.74,6.458,6.644,6.869,92806.84,100306.82,126540.12,0.49
2020-03-26,6.61,6.63,6.56,6.53,67410.85,-0.1,-1.5,6.484,6.596,6.852,84683.58,97635.15,123089.07,0.26
