date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,9.67,10.01,9.99,9.62,177800.41,0.31,3.2,9.768,10.276,9.682,193934.13,300951.3,220666.75,3.82
2020-02-21,9.99,9.99,9.85,9.76,153786.28,-0.14,-1.4,9.856,10.113,9.813,180758.94,243260.29,228276.6,3.31
2020-02-24,9.71,9.72,9.57,9.51,145402.22,-0.28,-2.84,9.832,9.895,9.895,172565.34,205124.18,235408.76,3.13
2020-02-25,9.31,9.93,9.89,9.14,208961.77,0.32,3.34,9.796,9.826,9.953,168279.08,204792.96,243557.0,4.49
2020-02-26,9.69,9.75,9.4,9.38,136770.56,-0.49,-4.95,9.74,9.743,9.956,164544.25,181460.65,230443.1,2.94
2020-02-27,9.39,9.65,9.45,9.38,70978.89,0.05,0.53,9.632,9.7,9.98,143179.94,168557.04,223303.84,1.53
2020-02-28,9.17,9.3,8.71,8.7,145058.33,-0.74,-7.83,9.404,9.63,9.945,141434.35,161096.65,218968.74,3.12
2020-03-02,8.76,9.09,8.95,8.76,85805.1,0.24,2.75,9.28,9.556,9.97,129514.93,151040.14,210428.57,1.85
2020-03-03,9.06,9.25,9.02,8.92,94014.81,0.07,0.78,9.106,9.451,9.955,106525.54,137402.31,212470.43,2.02
2020-03-04,8.9,9.3,9.2,8.84,101725.6,0.18,2.0,9.066,9.403,9.903,99516.55,132030.4,217162.32,2.19
2020-03-05,9.16,9.48,9.39,9.16,98217.38,0.19,2.06,9.054,9.343,9.81,104964.24,124072.09,212511.7,2.11
2020-03-06,9.25,9.52,9.38,9.16,106703.67,-0.01,-0.11,9.188,9.296,9.705,97293.31,119363.83,181312.06,2.29
2020-03-09,9.19,9.24,8.81,8.8,100007.73,-0.57,-6.08,9.16,9.22,9.558,100133.84,114824.38,159974.28,2.15
2020-03-10,8.67,9.02,8.98,8.4,79210.94,0.17,1.93,9.152,9.129,9.478,97173.06,101849.3,153321.13,1.7
2020-03-11,8.99,9.21,8.9,8.88,67835.15,-0.08,-0.89,9.092,9.079,9.411,90394.97,94955.76,138208.2,1.46
2020-03-12,8.72,9.01,8.73,8.56,63795.53,-0.17,-1.91,8.96,9.007,9.354,83510.6,94237.42,131397.23,1.37
2020-03-13,8.11,8.54,8.43,8.09,99612.4,-0.3,-3.44,8.77,8.979,9.305,82092.35,89692.83,125394.74,2.14
2020-03-16,8.48,8.66,7.95,7.85,98504.97,-0.48,-5.69,8.598,8.879,9.218,81791.8,90962.82,121001.48,2.12
2020-03-17,8.0,8.1,7.85,7.58,85721.08,-0.1,-1.26,8.372,8.762,9.107,83093.83,90133.45,113767.88,1.84
2020-03-18,7.91,8.01,7.7,7.6,74473.8,-0.15,-1.91,8.132,8.612,9.008,84421.56,87408.27,109719.33,1.6
2020-03-19,7.57,7.73,7.69,7.39,74327.55,-0.01,-0.13,7.924,8.442,8.893,86527.96,85019.28,104545.69,1.6
2020-03-20,7.76,7.95,7.79,7.7,55434.61,0.1,1.3,7.796,8.283,8.79,77692.4,79892.38,99628.1,1.19
2020-03-23,7.58,7.78,7.53,7.48,59414.98,-0.26,-3.34,7.712,8.155,8.688,69874.4,75833.1,95328.74,1.28
2020-03-24,7.7,7.71,7.67,7.34,55638.41,0.14,1.86,7.676,8.024,8.577,63857.87,73475.85,87662.57,1.2
2020-03-25,7.71,7.9,7.76,7.67,80220.28,0.09,1.17,7.688,7.91,8.495,65007.17,74714.36,84835.06,1.73
2020-03-26,7.69,7.69,7.49,7.49,58286.0,-0.27,-3.48,7.648,7.786,8.397,61798.86,74163.41,84200.42,1.25
2020-03-27,7.6,7.67,7.46,7.43,47725.61,-0.03,-0.4,7.582,7.689,8.334,60257.06,68974.73,79333.78,1.03
2020-03-30,7.37,7.44,7.14,7.0,82940.63,-0.32,-4.29,7.504,7.608,8.244,64962.19,67418.3,79190.56,1.78
2020-03-31,7.2,7.25,7.05,7.01,43794.72,-0.09,-1.26,7.38,7.528,8.145,62593.45,63225.66,76679.55,0.94
2020-04-01,7.02,7.34,7.19,7.0,73796.28,0.14,1.99,7.266,7.477,8.045,61308.65,63157.91,75283.09,1.59
2020-04-02,7.11,7.33,7.31,7.07,45750.2,0.12,1.67,7.23,7.439,7.941,58801.49,60300.17,72659.73,0.98
2020-04-03,7.31,7.43,7.28,7.24,43368.22,-0.03,-0.41,7.194,7.388,7.836,57930.01,59093.53,69492.95,0.93
2020-04-07,7.5,7.62,7.54,7.44,67942.01,0.26,3.57,7.274,7.389,7.772,54930.29,59946.24,67889.67,1.46
2020-04-08,7.55,8.08,7.86,7.5,111792.05,0.32,4.24,7.436,7.408,7.716,68529.75,65561.6,69518.72,2.4
2020-04-09,7.86,7.9,7.81,7.77,45688.91,-0.05,-0.64,7.56,7.413,7.662,62908.28,62108.46,68411.41,0.98
2020-04-10,7.84,7.84,7.57,7.49,50767.27,-0.24,-3.07,7.612,7.421,7.604,63911.69,61356.59,67760.0,1.09
2020-04-13,7.47,7.76,7.6,7.4,42083.0,0.03,0.4,7.676,7.435,7.562,63654.65,60792.33,64883.53,0.9
2020-04-14,7.63,7.77,7.67,7.57,32097.09,0.07,0.92,7.702,7.488,7.548,56485.66,55707.98,61563.14,0.69
2020-04-15,7.65,7.73,7.59,7.53,40229.09,-0.08,-1.04,7.648,7.542,7.535,42173.07,55351.41,59288.54,0.87
2020-04-16,7.58,7.58,7.37,7.36,39944.2,-0.22,-2.9,7.56,7.56,7.519,41024.13,51966.2,57562.06,0.86
2020-04-17,7.4,7.45,7.32,7.3,28647.12,-0.05,-0.68,7.51,7.561,7.5,36600.1,50255.9,55278.03,0.62
2020-04-20,7.32,7.38,7.34,7.26,24551.75,0.02,0.27,7.458,7.567,7.478,33093.85,48374.25,53733.89,0.53
2020-04-21,7.34,7.59,7.44,7.27,56937.73,0.1,1.36,7.412,7.557,7.473,38061.98,47273.82,53610.03,1.22
2020-04-22,7.42,7.44,7.42,7.3,28355.59,-0.02,-0.27,7.378,7.513,7.461,35687.28,38930.18,52245.89,0.61
2020-04-23,7.46,7.48,7.44,7.36,26419.4,0.02,0.27,7.392,7.476,7.445,32982.32,37003.22,49555.84,0.57
